Hermana, tengo una pregunta de la Biblia. Está en Job 38.;Sister, I have a question from the Bible. It is in Job 38.
Este capítulo es donde el Señor comienza a nombrar a los que estaban hablando allí todas las cosas maravillosas que hace;This chapter is where the Lord begins to name before those who were speaking there all the wonderful things that he does
y que no tienen manera de saber cómo los hace.;and that they have no way of knowing how he does them.
Pero voy a leer a partir del versículo 16. Dice: "¿Has entrado en las fuentes del mar?;But I am going to read starting from verse 16. It says, 'Have you entered the springs of the sea?
¿O has caminado en busca de las profundidades? Job respondería, 'No, Señor.'?;Or have you walked in search of the depths? ' Job would answer, 'No, Lord.'?
Vamos, hermano. Sí, hermana. ¿Te han revelado las puertas de la muerte?;Go on, brother. Yes, sister. Have the gates of death been revealed to you?
¿O has visto las puertas de la sombra de la muerte?;Or have you seen the doors of the shadow of death?
Job respondería, 'No, Señor.'? Porque Dios está haciendo a Job todas estas preguntas;Job would answer, 'No, Lord.'? Because there God is asking Job all these questions
y dice: "Señor, mejor no hable. No sé nada;and he says, 'Lord, I'd better not speak. I don't know anything.'
Muy bien. ¿Has comprendido la anchura de la tierra?;Very well. Have you comprehended the breadth of the earth?
Dime, si sabes todo esto, dónde está el camino a la morada de la luz;Tell me, if you know all this, where is the way to the dwelling of light
¿y oscuridad? ¿Dónde está su lugar? que usted puede llevar a su territorio;and darkness? Where is its place? that you may take it to its territory
y que usted puede conocer los caminos a su hogar.;and that you may know the paths to its home.
Así que Job le diría: "No, Señor, no sé nada";So Job would say to him, 'No, Lord, I don't know anything.'
Sin embargo, cuando leemos esto, muestra que estas cosas existen.;However, when we read this, it shows that these things exist.
Existen porque es por eso que Dios pregunta a Job, ¿sabes esto?;They exist because that is why God is asking Job, do you know this?
Es como una persona aquí. Permítanme dar un ejemplo muy simple.;It's like a person here. Let me give a very simple example.
Alguien que sabe cocinar pan pregunta a otra persona que no sabe cocinar pero sí sabe cómo construir;Someone who knows how to bake bread asks another person who doesn't know how to bake but does know how to build
y dice: '¿Sabes que tienes que dejar que este pan hornee durante media hora porque si lo horneas más tiempo,;and says, 'Do you know that you have to let this bread bake for half an hour because if you bake it any longer,
se quemará. La otra persona responde: 'No, no lo sabía.';it will burn.' The other person answers, 'No, I didn't know.'
Pero el proceso todavía existe independientemente de si la persona lo sabía o no.;But the process still exists regardless of whether the person knew it or not.
Es así. Así que todo lo que Dios pidió a Job existe.;It's like that. So everything that God asked Job exists.
Dios lo hizo. Pero los humanos no lo sabemos. Como Job, no sabemos estas cosas.;God made it. But we humans don't know. Just like Job, we don't know these things.
No lo entendemos. No comprendemos lo que podrían ser estos misterios, pero existen.;We don't understand. We don't comprehend what these mysteries might be, but they exist.
Existen. Por ejemplo, cuando dice que las puertas del mar,;They exist. For example, when it says that the doors of the sea,
dice que Dios puso puertas en el mar, que puso límites. Y por eso el mar no se desborda.;it says that God put doors on the sea, that he set limits. And that's why the sea doesn't overflow.
Mira la grandeza de Dios. Dice que el camino de la oscuridad, hay un lugar donde la oscuridad es;Look at the greatness of God. It says that the path of darkness, there's a place where darkness is
y un camino donde la oscuridad seguramente se mueve cuando es necesario. Eso existe.;and a path where darkness surely moves when needed. That exists.
Pero para nosotros es un misterio. Somos seres humanos;But for us, well, it's a mystery. We are human beings
y no podemos entender esa grandeza y ese poder de Dios.;and we can't understand that greatness and that power of God.
Vamos, hermano, con tu pregunta. Sí, señora. La pregunta está en el versículo que sigue el versículo 21.;Go on, brother, with your question. Yes, ma'am. The question is in the verse that follows verse 21.
