Mi pregunta es, hermana: si un creyente que sabe que en la Biblia Dios promete tantas cosas,;My question is, sister: if a believer who knows that in the Bible God promises so many things,
Promete curarnos, entregarnos, quitarnos nuestras enfermedades,;He promises to heal us, deliver us, to take away our illnesses,
un creyente que entiende que Jesucristo es el mismo;a believer who understands that Jesus Christ is the same
y para Dios no hay nada imposible — bueno, me encantaría si pudieras corregirme.;and for God there is nothing impossible — well, I would love if you could correct me.
Pero encuentro si un creyente se enfrenta a un dolor;But I find if a believer is facing a pain
y se prescribe uno de estos medicamentos que trae consigo ciertas consecuencias;and is prescribed one of these medications that brings with them certain consequences
y no depende de Dios para su curación, entonces creo que están cayendo en el pecado de la incredulidad.;and does not depend on God for their healing, then I think they're falling into the sin of unbelief.
Sí, entiendo que estás diciendo una persona que conoce a Dios, como nosotros que conocemos a nuestro Dios,;Yes, I understand that you're saying a person who knows God, like us who know our God,
conocemos al Señor. Si, cuando nos enfermamos, ¿a quién vamos?;we know the Lord. If, when we become ill, who do we go to?
Bueno, sí, vamos a Dios, vamos al Señor.;Well, yes, we go to God, we go to the Lord.
Pero también hay otro fenómeno: hay personas que vienen a la iglesia;But there is also another phenomenon: there are people who come to the church
y llegan enfermos, hay personas que llegan mal a la iglesia;and they arrive ill, there are people who arrive ill to the church
y el Señor obra una sanación en sus cuerpos, Él los sana.;and the Lord works a healing in their bodies, He heals them.
Pero también he visto gente que está en la iglesia, han estado en la iglesia durante muchos años,;But I've also seen people who are in the church, have been in the church for many years,
fueron sanados, llegaron sanados y sanos, y ahora han sido 10, 15, 20 años en la iglesia;they were healed, they arrived healed and healthy, and now it's been 10, 15, 20 years in the church
y de repente se enfermaron con cáncer. Entonces me pregunto;and then suddenly they became ill with cancer. So then I ask myself
y yo digo, bueno, Señor, ¿cómo puede ser esto? Aquellos que llegan a la iglesia;and I say, well, Lord, how can this be? Those who arrive to the church
y han continuado en la iglesia durante tantos años — ¿por qué esta persona se enfermó?;and have continued on in the church for so many years — why did this person become ill?
¿Por qué tienen cáncer? ¿Por qué están enfermos, Señor, por qué?;Why did they get cancer? Why are they sick, Lord, why?
Vemos cómo Dios trata a la gente: Él trata a los seres humanos como Él quiere,;We see how God treats people: He treats human beings as He wants,
y no hay ninguna regla general que porque una persona llega a la iglesia están exentos de enfermarse.;and there is no general rule that because a person arrives to the church they are exempt from becoming ill.
Pero más bien, las enfermedades vienen como pruebas, y también vienen debido al pecado de una persona.;But rather, illnesses come as tests, and they also come because of a person's sin.
Así que una persona necesita evaluar y decir, bueno, ¿ pecaron?;So a person needs to evaluate and say, well, did they sin?
¿ ofendieron a Dios? ¿Cómo es que llegaron sanos a la iglesia;Did they offend God? How is it that they arrived healthy to the church
y después de 10-15 años en la iglesia ahora están enfermos de cáncer;and after 10-15 years in the church now they're ill with cancer
¿Y están muriendo o tienen otra enfermedad terminal? Así que esto no es aceptable, como seres humanos,;and they're dying, or they have another terminal illness? So this is not acceptable, as human beings,
como hijos de Dios, para que esto nos suceda.;as children of God, that this may happen to us.
Pero como también tenemos que ser lógicos, seamos lógicos que nuestros cuerpos, hay desgaste;But as we also need to be logical, let us be logical that our bodies, there's wear
y lágrimas, nuestros cuerpos a lo largo de los años, hay desgaste;and tear, our bodies throughout the years, there's wear and tear
y nos enfermamos. Este también es otro punto. La otra cosa: bueno,;and we become ill. This is also another point. The other thing: well,
al Señor no le importa tanto la parte física de nuestros cuerpos, porque se convierte en polvo.;the Lord does not care so much about the physical part of our bodies, because it becomes dust.
Lo que Dios se preocupa es el alma, es nuestra personalidad, porque eso es lo que va a Dios,;What God cares about is the soul, is our personality, for that is what goes to God,
eso es lo que va a la perdición. Así que también debemos tener en cuenta la prueba de que el Señor tal vez permitió que alguien se enfermara mientras estaba en la iglesia.;that is what either goes to perdition. So we must also keep in mind the test that the Lord maybe allowed someone to become ill while being in the church.
Podría ser una prueba, o incluso un castigo, o para alguien,;It could be a test, or even a punishment, or for someone,
porque vemos que la gente llega a la iglesia y Dios los sana, Dios hizo el milagro,;because we see that people arrive to the church and God heals them, God worked the miracle,
y otros, se enfermaron porque tal vez pecaron o están siendo probados o Él está probando a la gente a su alrededor.;and others, they became ill because maybe they sinned or they are being tested or He is testing the people around them.
Y aquellos que no tienen madurez espiritual, ven a alguien que se enferma y están en la iglesia;And those who don't have spiritual maturity, they see someone who becomes ill and they are in the church
y dicen, bueno, me voy — ¿cómo es posible que mientras en la iglesia esta persona se enferma?;and they say, well, I'm leaving — how is it possible that while in the church this person becomes ill?
Me voy de la iglesia. Y mucha gente ha dejado la iglesia porque el predicador murió.;I'm leaving the church. And many people have left the church because the preacher died.
Bueno, ya que el predicador ha muerto, bueno, me voy de la iglesia.;Okay, since the preacher has died, well, I'm leaving the church.
No creo, ¿cómo murió el predicador?;I don't believe, how is it that the preacher died?
¿Entonces somos eternos? No. Todos somos seres humanos,;Are we eternal then? No. We are all human beings,
y necesitamos morir, o incluso enfermarnos un día,;and we need to die, or even become ill one day,
y morir, a veces te enfermas, porque no dice que alguien muera cuando esté completamente sano,;and to die, sometimes you become ill, because it doesn't say that someone dies when they're fully healthy,
pero normalmente se enferman y mueren. En sus últimos días se enferman con algo.;but typically they become ill and they die. In their last days they become ill with something.
Así que lo que necesitamos hacer es aprender a recibir todas estas cosas;So what we need to do is, we need to learn to receive all of these things
y no te preocupes tanto por nuestros cuerpos físicos, sino por nuestra vida espiritual.;and not worry so much about our physical bodies, but about our spiritual life.
No nos preocupemos si vamos a ser curados o si vamos a enfermarnos.;Let's not worry whether or not we're going to be healed, or if we're going to become ill.
No nos preocupemos si morimos de una enfermedad determinada.;Let's not worry if we die of a certain disease.
Preocupémonos de nuestra vida espiritual y de cómo somos todos los días de nuestras vidas con Dios,;Let's just worry about our spiritual life and how we are every day of our lives with God,
porque vemos muchos ejemplos. Dios permite todo tipo de cosas para que aprendamos de ella,;because we see many examples. God allows all sorts of things so that we learn from it,
para que no nos aferramos a ciertas cosas;so that we do not grasp on to certain things
y hacer ciertas conjeturas de, bien, bueno, si estás en la iglesia, ¿cómo es posible que murieran?;and make certain conjectures of, okay, well, if you're in church, how is it possible that they died?
¿Cómo es posible que estén en la iglesia y se enfermaron?;How is it possible that they're in the church and they became ill?
No, eso no es algo que es una garantía de que la gente va a ser 100 saludables cada día de su vida durante su tiempo en la iglesia.;No, that is not something that is a guarantee that people are going to be 100 healthy every day of their life throughout their time in the church.
No. Dios permite todo tipo de cosas en la iglesia,;No. God allows all sorts of things in the church,
porque lo que Dios quiere es que luchemos por nuestra alma, por nuestra vida eterna,;because what God wants is that we fight for our soul, for our eternal life,
y todo lo que es la misericordia de Dios. Entonces el hermano pregunta a la gente que está aquí: si se enferman,;and everything else that is God's mercy. So the brother asks the people who are here: if they become ill,
bueno, las personas a veces se desesperan y van a los médicos, porque Dios también ha proporcionado ciencia médica.;well, people sometimes do become despaired and go to the doctors, because God has also provided medical science.
Dio medicamentos e inteligencia, conocimiento a los hombres para que puedan crear todos estos diferentes medicamentos de elementos naturales para eliminar enfermedades,;He gave medications and intelligence, knowledge to men so that they can create all of these different medications from natural elements to remove ailments,
y todo eso fue dado por Dios. Y como Dios dio eso,;and all of that was given by God. And since God gave that,
entonces, ¿por qué Sus hijos no lo disfrutarán también?;so then why won't His children enjoy it as well?
Disfrutemos también de ese conocimiento que Dios ha dado al hombre,;Let's also enjoy of that knowledge God has given man,
