Hermana, si fueras tan amable de responder a una pregunta.;Sister, if you'd be so kind as to answer a question.
He encontrado en el Libro de Zacarías, el Libro de Zacarías, capítulo 4,;I have found in the Book of Zechariah, the Book of Zechariah, chapter number 4,
lectura del versículo 9 al versículo 10. Sí, hermano. El versículo 9 dice:,;reading from verse 9 to verse 10. Yes, brother. Verse 9 reads,
las manos como rubí han puesto el fundamento de este templo, sus manos también lo terminarán.;the hands as ruby have laid the foundation of this temple, his hands shall also finish it.
Entonces sabrás que el Señor de los ejércitos me ha enviado a ti.;Then you will know that the Lord of hosts has sent me to you.
¿Para quién ha despreciado el día de las cosas pequeñas? Porque estos siete se alegraron de ver la línea de ciruela en la mano de Zerubbabel.;For who has despised the day of small things? For these seven rejoiced to see the plum line in the hand of Zerubbabel.
Ellos son los ojos del Señor que miran hacia y hacia toda la tierra.;They are the eyes of the Lord which scan to and fro throughout the whole earth.
Hermana, si fueras tan amable de enseñarnos quiénes eran los que despreciaban el día de las cosas pequeñas,;Sister, if you'd be so kind as to teach us who were the ones who despised the day of small things,
¿Y a qué día se refería el Señor en estos versículos? Muchas gracias.;and what was that day that the Lord was referring to in these verses? Thank you so much.
Hermana, Zachariah fue uno de los últimos profetas que existían en el Antiguo Testamento.;Sister, Zachariah was one of the last prophets that existed in the Old Testament.
Había en aquel tiempo Zacarías, Hageo y Malaquías, y después de eso no había otros profetas hasta que vino nuestro Señor Jesucristo,;There was at that time Zachariah, Haggai, and Malachi, and after that there weren't any other prophets until our Lord Jesus Christ came,
y el profeta que surgió en ese momento era Juan.;and the prophet that arose at the time was John.
Este profeta Zacarías, Dios lo usó para profetizar acerca del futuro.;This prophet Zechariah, God used him to prophesy concerning the future.
El futuro fue la venida de nuestro Señor Jesucristo.;The future was the coming of our Lord Jesus Christ.
Era la venida del Mesías, o el Rey,;It was the coming of the Messiah, or the King,
el Salvador de ese Rey perfecto que Dios siempre había prometido a través de los profetas que él vendría a gobernar,;the Savior of that perfect King that God had always promised through the prophets that he would come to rule,
y Zacarías profetizaba que estaban una vez más reconstruyendo el templo en Jerusalén. Y así para los hermanos;and Zechariah was prophesying that they were once again rebuilding the temple in Jerusalem. And so for the brothers
y hermanas para entender esto mejor, regresaré a tiempo;and sisters to understand this better, i'll go back in time
y recordemos que Jerusalén fue destruida por el rey Nabucodonosor y sus ejércitos,;and let's remember Jerusalem was destroyed by King Nebuchadnezzar and his armies,
y destruyeron toda la ciudad y el templo que Salomón había construido,;and they destroyed the entire city and the temple that Solomon had built,
y tomaron todas las riquezas del templo, las llevaron a Babilonia,;and they took all of the riches from the temple, they took it back to Babylon,
y tomaron también a los príncipes, a algunos reyes y a un grupo de personas,;and they also took the princes and some kings and a group of people,
y la historia dice que fueron alrededor de 4 800 personas que fueron llevadas a Babilonia como cautivos, prisioneros.;and history says that it was about 4 800 people that were led back to Babylon as captives, prisoners.
Entre esas personas estaba el remanente que Dios había permitido permanecer, porque a través de ese remanente,;Among those people it was the remnant that God had allowed to remain, for through that remnant,
a través de ese grupo de personas que fueron a Babilonia, nuestro Señor Jesucristo vendría en el futuro.;through that group of people who went to Babylon, our Lord Jesus Christ would come in the future.
Así que la historia cuenta, los profetas dicen que pasaron 70 años viviendo en Babilonia,;So the story tells, the prophets say that they spent 70 years living in Babylon,
y después de 70 años Dios quería que volvieran a Jerusalén para reconstruir nuevamente el templo.;and after 70 years God wanted them to return to Jerusalem to once again rebuild the temple.
Y por eso Zacarías, fue el profeta que profetizó en Jerusalén. Esto fue después de los 70 años,;And this is why Zechariah, he was the prophet who prophesied in Jerusalem. This was after the 70 years,
y profetizaba que necesitaban reconstruir el templo para Dios,;and he was prophesying that they needed to rebuild the temple for God,
pero ya no iba a ser un templo lleno de riquezas y esplendor;but no longer was it going to be a temple full of riches and splendor
y de gran majestad como la que Salomón había construido, porque no tenían dinero,;and of great majesty like the one that Solomon had built, because they didn't have any money,
y así estaban construyendo el templo en medio de la pobreza.;and so they were building the temple in the midst of poverty.
Así que dieron lo que pudieron, pero el templo era muy modesto.;So they gave what they could, but the temple was very modest.
Ahora, cuando se estaba construyendo el templo, mucha gente lo despreciaba.;Now, when the temple was being built, many people despised it.
Dijeron: éste no es el templo que Salomón había edificado,;They said, this is not the temple that Solomon had built,
y lo miraron como algo pequeño.;and they looked at it as something that was small.
Así que eso fue lo que llamaron el día de las pequeñas cosas.;So that was what they called the day of small things.
Ahora el Señor en aquel tiempo había nombrado a algunos hombres para construir ese templo;Now the Lord in that time had appointed some men to build that temple
y para llevar a cabo la obra, y entre ellos estaba azerbaiyán,;and to carry out the work, and among them was azerbaijal,
y como profetas había Zacarías y Hageo. Por eso en Zacarías 4 7, donde dice:,;and as prophets there was Zechariah and Haggai. This is why in Zechariah 4 7, where it says,
¿Quién eres tú, oh gran montaña, antes de un Zerbabel? Te convertirás en una llanura,;who are you, O great mountain, before a Zerbabel? You shall become a plain,
y traerá la piedra de piedra con gritos de gracia, gracia a ella.;and he shall bring forth the capstone with shouts of grace, grace to it.
Esto estaba hablando de un rey que había existido y que había venido contra Jerusalén,;This was speaking of a king that had existed and who had come against Jerusalem,
y dice en el versículo 8, mas la palabra del Señor vino a Zacarías, diciendo:,;and it says in verse 8, moreover the word of the Lord came to Zechariah, saying,
las manos de Zerubbabel han sentado las bases de este templo,;the hands of Zerubbabel have laid the foundation of this temple,
significa que este es el nuevo templo que estaban construyendo en Jerusalén. Sus manos también lo terminarán.;meaning this is the new temple they were building in Jerusalem. His hands shall also finish it.
Entonces sabrás que el Señor de los ejércitos me ha enviado a ti.;Then you will know the Lord of hosts has sent me to you.
¿Para quién ha despreciado el día de las cosas pequeñas? Porque estos siete se alegraron de ver la línea de ciruela en la mano merece.;For who has despised the day of small things? For these seven rejoiced to see the plum line in the hand deserve.
Aproximadamente los siete aquí están los ojos del Señor a los que se escaneó y se congeló por toda la tierra.;About the seven here are the eyes of the Lord which scanned to and fro throughout the whole earth.
Estos eran espíritus o ángeles que el Señor había enviado para observar toda la tierra de Israel,;These were spirits or angels that the Lord had sent to observe the whole land of Israel,
especialmente Jerusalén o el territorio de Judea, para que ellos lo miren para ver cómo era la tierra después de 70 años de haber sido desolada,;especially Jerusalem or the territory of Judea, for them to look over it so that they could see how the land was after 70 years of having been desolate,
sin morar en ella, sin profetas, sin reyes, sin que nadie gobierne ni principes, ni sin Dios.;without anyone dwelling in it, without prophets, without kings, without anyone to rule or any princes, or without God.
Entonces envió Dios los siete, los siete ojos que en otro lugar dijeron que envió siete espíritus para observar la tierra,;So God sent the seven, those seven eyes that in another area said that he sent seven spirits to observe the land,
para que más tarde en Dios pudiera dar órdenes, mandamientos a sus profetas, sus nuevos profetas que se levantan como Zacarías, Hageo,;so that later on God could give orders, commands to his prophets, his new prophets that surge like Zechariah, Haggai,
y Malaquías, y les daría la orden de volver;and Malachi, and would give them the command to once again return
y edificar el templo en Jerusalén. Y usemos esto como ejemplo para nosotros hoy,;and build the temple in Jerusalem. And let us use this as an example for us today,
que vemos cómo Dios es el que hace todo. Dios hoy también va a;that we see how God is the one who does everything. God today is also going to
y alrededor del mundo. Él, explora a la gente, conoce los pensamientos de la gente;and fro around the world. He, he scans over people, he knows people's thoughts
y sus pasos, su vida y la forma en que piensan;and their steps, their life and the way that they think
