Mi pregunta, hermana, se encuentra en Marcos, capítulo 8. Cuando el Señor Jesucristo comienza a anunciar su muerte,;My question, sister, is found in Mark, chapter 8. When the Lord Jesus Christ begins to announce his death,
y en versículos anteriores empezamos a ver que el Señor Jesucristo preguntó quién era,;and in verses prior we start to see that the Lord Jesus Christ asked who he was,
y Pedro dijo: "Tú eres el Cristo." Pero cuando comienza a anunciar su muerte, Pedro lo toma a un lado;and Peter said, 'You are the Christ.' But when he begins to announce his death, Peter takes him aside
y trata de persuadirlo para no ser crucificado y no sufrir,;and tries to persuade him to not get crucified and to not suffer,
y el Señor Jesucristo lo reprende y dice: 'Atrás de mí, Satanás,;and the Lord Jesus Christ rebukes him and says, 'Get behind me, Satan,
porque no sois conscientes de las cosas de Dios, sino de las cosas de los hombres;for you are not mindful of the things of God, but the things of men.'
En mi conciencia, creo que cuando alguien ama a alguien más, no quieren que les pase nada malo.;In my conscience, I think that when someone loves someone else, they don't want anything bad to happen to them.
Creo que el apóstol Pedro, cuando dijo: 'No hagas esto,' era evitar el sufrimiento por él,;I believe that Apostle Peter, when he said, 'Do not do this,' it was to avoid suffering for him,
pero el Señor Jesucristo se da cuenta de que Satanás lo estaba usando, o usó sus sentimientos, tal vez para manipularlo,;but the Lord Jesus Christ realize that Satan was using him, or used his feelings, maybe to manipulate him,
y notó esto y lo reprendió, e incluso después, sí.;and he noticed this and rebuked him, and even then later on, yes.
Pero lo que pasó fue lo siguiente. Lo que pasó es que el Señor Jesús había estado con sus Apóstoles,;But what happened there was the following. What happened is the Lord Jesus had been with his Apostles,
y les enseñaba que iba a morir, que necesitaba morir,;and he was teaching them that he was going to die, that he would need to die,
y les enseñaba todo el evangelio a sus apóstoles, que tenía que morir en una cruz,;and he was teaching them the entire gospel to his apostles, that he had to die on a cross,
que iba a resucitar, y que cualquiera que creyera en él sería salvo;that he was going to resurrect, and that whoever believed in him would be saved
y tendría vida eterna. El Señor enseñó todo esto a los apóstoles.;and would have eternal life. The Lord taught all this to the apostles.
Peter sabía que iba a morir. Por eso,;Peter knew that he was going to die. This is why,
cuando el Señor Jesús una vez más les dice que ahora se va;when the Lord Jesus once again tells them that he is now going to depart
y será crucificado, dice que el diablo, se poseyó sobre Pedro,;and will be crucified, it says that the devil, he possessed himself over Peter,
así que Satanás entró en Pedro en ese momento, en esos segundos, podríamos decir.;so Satan entered Peter in that moment, in those seconds, we could say.
Pero por eso el Señor, en su discernimiento, vio que era el diablo hablarle.;But this is why the Lord, in his discernment, saw it was the devil speaking to him.
No era Peter. El diablo le hablaba, porque Pedro, humanamente,;It was not Peter. It was the devil speaking to him, because Peter, humanly,
él sabía que el Señor ya les había dicho que iba a ser crucificado,;he knew that the Lord had already told them that he was going to be crucified,
que necesitaba morir, así que el diablo quería engañar en ese momento,;that he needed to die, so the devil wanted to deceive in that moment,
para engañar porque pensaba que era un ser humano como cualquier otro,;to deceive because he thought he was a human being like any other,
y por eso el Señor reprendió al diablo. No reprendió a Peter.;and this is why the Lord rebuked the devil. He did not rebuke Peter.
Él reprendió al diablo que estaba en Pedro, pero esto era cuestión de segundos,;He rebuked the devil who was in Peter, but this was a matter of seconds,
y más tarde, por supuesto, el diablo salió, porque lo que él quería hacer era poner una trampa para el Señor.;and later on, of course, the devil went out, because what he wanted to do was set a trap for the Lord.
Gracias, hermana. Sí, y en el capítulo siguiente, en el versículo número 32, dice,;Thank you, sister. Yes, and in the following chapter, in verse number 32, it says,
"Pero no comprendieron el dicho, y tuvieron miedo de preguntarle.";'But they did not understand the saying, and were afraid to ask him.'
Una vez más anuncia su muerte en el versículo 32. Mi pregunta es, está ahí hoy,;Once again he announces his death in verse 32. My question is, is there nowadays,
¿Cómo utiliza el diablo nuestros sentimientos, nuestra ignorancia o velos para tal vez distorsionar el plan de Dios?;how does the devil use our feelings, our ignorance, or veils in order to perhaps distort God's plan?
Porque el Señor Jesucristo terminó sufriendo, y los apóstoles no lo entendieron.;Because the Lord Jesus Christ did end up suffering, and the apostles did not understand this.
Así que en estos momentos, hermana, ¿cómo podemos saber, o cómo podemos evitar que el diablo no nos use,;So in these moments, sister, how can we know, or how can we avoid for the devil not to use us,
o utilizar nuestros propios pensamientos o sentimientos para distorsionar el plan de Dios con la iglesia o con hermanos;or use our own thoughts or feelings in order to distort God's plan with the church or with brothers
¿y hermanas? Gracias, hermana. En ese tiempo, los apóstoles no entendían al Señor porque no tenían el Espíritu Santo.;and sisters? Thank you, sister. In that time, the apostles did not understand the Lord because they didn't have the Holy Spirit.
En ese tiempo, eran seres humanos. Eran físicos.;In that time, they were human beings. They were physical.
Ellos habían estado siguiendo la ley de Moisés. El Señor les habló;They had been following the law of Moses. The Lord spoke to them
y les enseñó, y no lo entenderían, porque tenían un velo.;and taught them, and they wouldn't understand, because they had a veil.
Tenían una especie de velo sobre sus ojos que no les permitía comprender.;They had a sort of veil over their eyes that did not allow them to comprehend.
El día que nuestro Señor Jesucristo ascendió a los cielos, ese velo fue quitado.;The day that our Lord Jesus Christ ascended to the heavens, that veil was removed.
El velo que tenían, por eso había cosas que no entendían,;The veil that they had, this is why there were things that they did not understand,
y el día que el Señor ascendió, bueno, el Baal fue quitado;and the day that the Lord ascended, well, the Baal was removed
y sus ojos fueron abiertos, y comenzaron a recordar todo lo que habían vivido con el Señor,;and their eyes were opened, and they began to remember everything that they had lived with the Lord,
todas las experiencias, todo lo que había pasado, y lamentaron.;all of the experiences, everything that had happened, and they lamented.
Se lamentaban, porque no apreciaban, apreciaban, porque no entendían.;They lamented themselves, for they did not appreciate, cherish, because they did not understand.
No valoraron al Señor por quien era,;They did not value the Lord for who he was,
y esto fue muy triste para ellos, algo que causó angustia, pero este era el plan del Señor también.;and this was very sad for them, something that caused anguish, but this was the Lord's plan as well.
Y hoy tenemos el Espíritu Santo. Tenemos al Señor,;And today we have the Holy Spirit. We have the Lord,
y cuando llegamos a la iglesia, bueno, todos llegamos con velos, con diferentes lazos espirituales, tantas cosas,;and when we arrive to the church, well, we all arrive with veils, with different spiritual ties, so many things,
pero nuestro corazón sincero hace que el Señor quite todas esas cosas de nosotros,;but our sincere heart causes the Lord to remove all of those things from us,
y nos limpia, nos entrega. Así que hoy, si nuestro corazón es sincero,;and he cleanses us, he delivers us. So today, if our heart is sincere,
tendremos el privilegio de comprender y comprender la palabra;we will have the privilege of understanding and comprehending the word
y los caminos del Señor con mayor facilidad, y comprender;and the ways of the Lord with greater ease, and to understand
y comprender los caminos del Señor también significa que somos capaces de resistir;and comprehend the ways of the Lord it also means that we are able to resist
y resistiendo y continuando sin perder el corazón, continuando en este camino sin perder el corazón, pero resistiendo, siendo fuerte;and withstand and continue on without losing heart, continuing on in this path without losing heart, but resisting, being strong
y valiente, porque entendemos las cosas del Señor.;and courageous, because we understand the things of the Lord.
Y cuando lo entendemos, esto te da fuerza, y te da coraje para continuar,;And when we understand it, this gives you strength, and it gives you courage to continue on,
superar cualquier obstáculo en nuestras vidas. Gracias.;overcoming any obstacle in our lives. Thank you.
