Vamos a leer el Salmo 23, que dice: 'El Señor es mi pastor, nada me faltará.''We're going to read from;Psalm 23, which says: The Lord is my shepherd, I shall not want.'
'En lugares de delicados pastos me hará descansar, junto a aguas de reposo me pastoreará.;''He makes me to lie down in green pastures, he leads me beside the still waters.'
'Aunque ande en valle de sombra de muerte, no temeré mal alguno, porque tú estarás conmigo.''Though;I walk through the valley of the shadow of death, I will fear no evil, for you are with me.'
'Tu vara y tu cayado me infundirán aliento. Ciertamente el bien y la misericordia me seguirán.''Your rod and your staff, they comfort me.;Surely goodness and mercy will follow me all the days of my life.'
'Y en la casa del Señor moraré por largos días.' Pero ¿qué es la casa del Señor?'And;I will dwell in the house of the Lord forever.' But what is the house of the Lord?
La casa del Señor es nuestro corazón, donde mora nuestro Dios, y cada día estaremos con Él.;The house of the Lord is our heart, where our God dwells, and every day we will be in that dwelling with him.
Es muy importante que tomes unos minutos en tu hogar para abrir la Biblia y leer un pasaje.;It is very important that you take a few minutes in your home to open the Bible and read a passage.
Según lo que leas, habla con Dios y cuéntale todo lo que entiendes y lo que no entiendes.;According to what you read, speak to God and tell him everything you understand and do not understand.
Habla con el Señor y pídele todo lo que necesitas, todo lo que sientes que te falta.;Talk to the Lord and ask him for everything you need, everything you feel you lack.
Si tienes vicios, debilidades o faltas, díselo a Dios con sinceridad y pídele que te ayude.;If you have vices, weaknesses, or faults, tell all of that to God sincerely and ask him to help you.
Cuando hablamos sinceramente desde el corazón, Dios nos limpia, nos libera y nos ayuda a vivir rectamente.;When we speak sincerely from the heart, God cleanses us, sets us free, and helps us live a righteous life.
Qué hermoso es reflexionar en Dios y aprender, esto te inspirará aún más a leer la Biblia.;How beautiful it is to reflect on God and to learn, this will inspire you even more to read the Bible.
Oremos al Señor. Si hay enfermos, coloca tu mano en el corazón y pide a Dios que sane tu enfermedad.;Let's pray to the Lord. If there are sick people, place your hand on your heart and ask God to heal your illness.
Si eres atormentado por espíritus, si no puedes dormir, si te sientes deprimido o triste, pide al Señor.;If you are tormented by spirits, if you can't sleep, if you feel depressed or sad, ask the Lord.
Pide al Señor también por enfermedades incurables como el cáncer, y presenta tus peticiones y deseos.;Ask the Lord also for incurable diseases like cancer, and present your requests and desires to him.
Para los que dicen que las promesas del Señor se han tardado, preséntalo también a Él.;For those who say that the promises of the Lord have been delayed, bring that to him as well.
Dios es tan grande que no podemos comprenderlo, pero Él escucha la oración de cada persona.;God is so great that we cannot fathom it, but he hears the prayer of each person.
Él conoce los pensamientos de cada uno y sabe lo que cada persona pensará la próxima semana.;He knows the thoughts of each one and even knows what each person will think next week.
Tienes una petición, y otro también, y en ese mismo momento Dios está con cada uno escuchando.;You have a request and another does too, and in that very moment God is right there with each of you listening.
Santo Padre, Dios eterno, gracias por tu misericordia, tu amor, tu palabra y tus promesas.;Holy Father, everlasting God, thank you for your mercy, your love, your word, and your promises.
Gracias por las bendiciones que nos das y por el consuelo que recibimos a través del Espíritu Santo.;Thank you for the blessings that you give us and for the comfort we received through the Holy Spirit.
Gracias, Señor, porque hemos visto tu palabra cumplida, prometiste formar tu congregación y convertir almas.;Thank you, Lord, because we have seen your word fulfilled, you promised to form your congregation and convert souls.
Prometiste bendecir a cada persona, hacer milagros, señales, sanar y dar paz y felicidad.;You promised to bless each person, work miracles, signs, heal, and give peace and happiness.
Esas promesas, Señor, las has cumplido y día a día hemos recibido tus bendiciones.;Those promises, Lord, you have fulfilled, and day after day we have received your blessings.
Ayúdanos, Señor, a seguir adelante porque somos humanos, débiles e incapaces de comprender tus misterios.;Help us, Lord, to press on because we are human, weak, and incapable of understanding your great mysteries.
Con tu ayuda, Señor, lo lograremos un día. Danos valor, poder y fuerza para perseverar.;With your help, Lord, we will achieve it one day. Give us courage, power, and strength to press on.
Ayúdanos, Señor, a resistir siempre el día de la tribulación y a no desmayar.;Help us, Lord, to always resist the day of tribulation and not to faint.
Santo Padre, extiende tu mano sobre los enfermos con enfermedades incurables, con cáncer.;Holy Father, extend your hand over the sick people with those incurable diseases, with cancer.
Escucha, Señor, la oración y los ruegos de cada uno, ve la necesidad de cada uno y sánalos.;Listen, Lord, to the prayer and the pleas of each one, see the need of each one, and heal them.
Para los que están atados por brujería y hechicería, espíritus que afligen el cuerpo y perturban el sueño.;For those who are tied down by witchcraft and sorcery, spirits that afflict the body and disrupt sleep.
Señor, te pido por su liberación, libera y reprende esos espíritus inmundos, destruye esa obra maligna.;Lord, I pray for their deliverance, liberate and rebuke those unclean spirits, destroy that evil work.
Mira también, Señor, las peticiones y necesidades de cada uno, que no les falte nada.;Look also, Lord, at the requests and needs of each one, may they lack nothing.
Que abras puertas de trabajo y de bendición para que cada uno disfrute de bendiciones materiales.;May you open doors of work and blessing so that each one enjoys material blessings.
Y sobre todo, desde el lado espiritual, envía tu poder y bendice, Señor.;And above all, also from the spiritual side, send your power and bless, Lord.
Gracias, Santo Padre, en el glorioso nombre de Jesucristo, tu amado Hijo, continúa bendiciendo a cada uno.;Thank you, Holy Father, in the glorious name of Jesus Christ, your beloved Son, continue to bless each one.
Gracias, Señor, a tu honor y gloria, te alabamos, te bendecimos y te agradecemos.;Thank you, Lord, to your honor and glory, we praise you, we bless you, and we thank you.
Que el Señor los bendiga, hermanos y hermanas, hasta pronto. Dios los bendiga.;Brothers and sisters, may the Lord bless you and see you soon. God bless you.
