Me gustaría hacerle una pregunta sobre el bautismo con el Espíritu Santo.;I would like to ask you a question about the baptism with the Holy Spirit.
Hechos 2:1 Cuando el día de Pentecostés había llegado completamente, todos estaban de acuerdo en un solo lugar.;Acts 2:1 When the day of Pentecost had fully come, they were all with one accord in one place.
Y de repente vino un sonido del cielo como de un viento fuerte apurado,;And suddenly there came a sound from heaven as of a rushing mighty wind,
y llenó toda la casa donde estaban sentados.;and it filled the whole house where they were sitting.
Entonces les aparecieron lenguas divididas, como de fuego,;Then there appeared to them divided tongues, as of fire,
y uno se sentó sobre cada uno de ellos. Y todos estaban llenos del Espíritu Santo;and one sat upon each of them. And they were all filled with the Holy Spirit
y comenzó a hablar con otras lenguas, como el Espíritu les dio expresión.;and began to speak with other tongues, as the Spirit gave them utterance.
Hermana María Luisa, yo mismo, y varias personas en la iglesia también, cuando las manos fueron puestas sobre mí,;Sister Maria Luisa, myself, and several people in the church as well, when hands were laid on me,
El Señor me había dicho muchas veces en profecía que iba a recibir el bautismo con el Espíritu Santo pronto.;The Lord had told me many times in prophecy that I was going to receive the baptism with the Holy Spirit soon.
Vino como un torbellino de fuego cuando el pastor me puso las manos encima.;It came down like a whirlwind of fire when the pastor laid hands on me.
Y entonces sentí un gran sentido de la libertad. Y hubo un gran cambio en mi vida.;And then I felt a great sense of freedom. And there was a very great change in my life.
También escuché algo como un viento muy fuerte. Sin embargo, no hablé en lenguas.;I also heard something like a rushing mighty wind. However, I did not speak in tongues.
También pregunté a varios hermanos y hermanas, y también sienten algo como un fuego en sus corazones cuando hablan mucho al Señor.;I also asked several brothers and sisters, and they also feel something like a fire in their hearts when they speak much to the Lord.
Y me gustaría saber si aparte de hablar en lenguas,;And I would like to know if apart from speaking in tongues,
Sé que eso es lo que pasa con la mayoría de la gente,;I know that is what happens with the majority of people,
Pero el pastor también me dijo que era posible porque yo también sé de otra hermana a la que el Señor ha dicho muchas veces que Él la ha bautizado desde su nacimiento.;But the pastor also told me that it was possibly because I also know of another sister to whom the Lord has said many times that He has baptized her from birth.
No, hermano. La evidencia, esto es lo que la Biblia dice,;No, brother. The evidence, this is what the Bible says,
la evidencia de saber que alguien recibió el bautismo con el Espíritu Santo está hablando en otras lenguas.;the evidence for knowing that someone received the baptism with the Holy Spirit is speaking in other tongues.
Como cuando alguien se enferma. Así que, si tienen dolor de cabeza, el médico viene;Just as when someone gets sick. So, if they have a headache, the doctor comes
y dicen: "Estoy enfermo de dolor de cabeza. Me duele la cabeza;and they say, 'I am sick with a headache. My head is hurting.'
Sí, me duele la cabeza. Entonces, el médico los cree. Pero si alguien va a decir, 'No,;Yes, my head hurts. So, the doctor believes them. But if someone is going to say, 'No,
hoy no me duele la cabeza. Fue la semana pasada que dolió,;my head is not hurting today. It was last week that it hurt,
pero vengo hoy porque la semana pasada me dolió la cabeza, así que vengo hoy a revisarla;but I am coming today because last week my head hurt, so I'm coming today to have it checked.'
Pero si el médico pregunta, '¿Y duele? 'No, no duele.'?;But if the doctor asks, 'And does it hurt? ' 'No, it doesn't hurt.'?
Entonces el doctor dice: 'Bueno, bueno, ¿por qué vienes?;Then the doctor says, 'Well, well, why are you coming in?
No. La evidencia es que duele. ¿Estás enfermo?;' No. The evidence is that it hurts. 'Are you sick?
Sí, duele. ¿Dónde? ¿Duele aquí? Y en cuanto a las pruebas,;' 'Yes, it hurts.'? 'Where? 'It hurts here.'? And as for the evidence,
leemos en los Hechos de los Apóstoles que cuando el apóstol Pablo, con otros profetas;we read in the Acts of the Apostles that when the Apostle Paul, with other prophets
y los apóstoles, visitaron un grupo de creyentes y les preguntaron: "¿Ya habéis sido bautizados?;and apostles, visited a group of believers and asked them, 'Have you already been baptized?
¿En qué bautismo fuiste bautizado? 'Juan's.'? Y dijeron: 'No, no.;What baptism were you baptized into? ' 'John's.'? And they said, 'No, no.
Ahora debes ser bautizado en el bautismo del Señor Jesús, bautismo de agua;Now you must be baptized in the baptism of the Lord Jesus, water baptism.'
Y después dice que después les puso las manos encima;And afterward it says that afterward he laid hands on them
y recibieron el Espíritu Santo y todos comenzaron a hablar en lenguas;and they received the Holy Spirit and they all began to speak in tongues
y otros profetizaron. Esa es la señal o la evidencia para que una persona diga que ya han recibido el Espíritu Santo,;and others prophesied. That is the sign or the evidence for a person to say they have already received the Holy Spirit,
Deben hablar en otras lenguas. Y no es que lo soñan,;They must speak in other tongues. And it is not that they dream it,
porque muchos sueñan que están hablando en lenguas. y que han recibido.;because many dream that they are speaking in tongues. and that they have received.
Eso significa que Dios los va a bautizar muy pronto.;That means God is going to baptize them very soon.
Otros lo ven en visiones. Vi una visión en la que hablaba en lenguas.;Others see it in visions. I saw a vision in which I was speaking in tongues.
Dios les está diciendo que muy pronto recibirán esa bendición, el bautismo del Espíritu.;God is telling them that very soon they will receive that blessing, the baptism of the Spirit.
O en profecía, 'Tienes mi Espíritu. Ya os he dado todos los dones espirituales;Or in prophecy, 'You have my Spirit. I have already given you all the spiritual gifts.'
Es genial que Dios les diga eso. Ya les ha dado dones espirituales,;It is great that God says that to them. He has already given them spiritual gifts,
pero si no han recibido, si no han hablado en lenguas,;but if they have not received, if they have not spoken in tongues,
Dios todavía no ha puesto esos dones que les dio en acción. No están trabajando.;God has not yet put those gifts he gave them into action. They are not working.
Y deben ponerse en acción. La gente debe hablar en lenguas para que se manifieste.;And they must be put into action. People must speak in tongues so that it may manifest itself.
Recuerdo cuando había venido a conocer las cosas de Dios;I remember when I had just come to know the things of God
y Dios comenzó a hablar conmigo. Y él me dijo: "Te he dado todos los dones espirituales";and God began to speak to me. And he would tell me, 'I have given you all the spiritual gifts.'
Me lo diría. Pero no vi nada que se manifestase.;He would tell me. But I did not see anything being manifested.
No vi nada que se manifestase. Entendí que Dios ya me había dado esos regalos,;I did not see anything being manifested. I understood that God had already given me those gifts,
pero que tenía que esperar para madurar, para seguir creciendo espiritualmente, para seguir creciendo en doctrina, en conocimiento,;but that I had to wait to mature, to keep growing spiritually, to keep growing in doctrine, in knowledge,
en amor hacia Dios, en rendición a Dios, para que esos dones, él me dijo,;in love toward God, in surrender to God, so that those gifts, he told me,
ya me había dado a todos ellos, sería puesto en funcionamiento.;he had already given me all of them, would be put into operation.
Y aun ahora, todavía estoy esperando a que todos los dones espirituales sean activos en mi vida.;And even now, I am still waiting for all the spiritual gifts to active in my life.
Todavía estoy esperando y todavía me estoy preparando para que el Señor, un día, como él dijo,;I am still waiting and still preparing myself so that the Lord, one day, as he said,
me usará de esa manera. De lo contrario, no entiendo qué manera será.;will use me in that way. Otherwise, I do not understand what manner that will be.
Pero también estoy esperando que eso se haga realidad, la perfección de la que Dios ha hablado,;But I am also waiting for that to come true, the perfection God has spoken of,
llegando poco a poco mientras crecemos y maduramos en nuestras vidas espirituales.;arriving little by little as we grow and mature in our spiritual lives.
Pero debemos hablar en lenguas. Y es grande que el Señor diga: "Antes de que nacieras,;But we must speak in tongues. And it is great that the Lord says, 'Before you were born,
Te di los regalos. Te elegí. Eso es normal.;I gave you the gifts. I chose you.' That is normal.
Pero eso debe suceder. El día debe venir cuando eso ocurra.;But that must happen. The day must come when that takes place.
Cuando hablaban en lenguas, esta gente, cuando dice que todos estaban llenos de espíritu;When they were speaking in tongues here, these people, when it says that they were all filled with the spirit
y que comenzaron a hablar en lenguas, esto ya había sido profetizado por Joel muchos siglos antes.;and that they began to speak in tongues, this had already been prophesied by Joel many centuries earlier.
Muchos siglos antes, el Señor, a través de Joel, Joel capítulo 2, dijo entonces, dice: "Y en los últimos días,;Many centuries earlier, the Lord, through Joel, Joel chapter 2, said then, it says, 'And in the last days,
mis hijos, mis hijas y mis siervos profetizarán;my sons and my daughters and my servants will be prophesying
y hablando en otras lenguas, y estarán viendo visiones;and speaking in other tongues, and they will be seeing visions.'
¿Y cuánto tardaron? Centurias, hasta que se cumplió aquí en Hechos 2.;And how long did it take? Centuries, until it was fulfilled here in Acts 2.
Las promesas del Señor se cumplen, y ahí radica la evidencia.;The Lord's promises are fulfilled, and that is where the evidence lies.
Y el Señor Jesús le dijo al apóstol Pedro: "A vosotros doy la llave del reino,;And the Lord Jesus told the Apostle Peter, 'To you I give the key of the kingdom,
porque serás el que abra para abrir esa puerta invisible,;because you will be the one to open to open that invisible gate,
'Para abrir la puerta de la iglesia, y para empezar a levantar la iglesia.';' 'To open the gate of the church, and to begin to raise up the church.'
Y aquí el día de Pentecostés, Pedro, con su llave invisible, la abrió,;And here on the day of Pentecost, Peter, with his invisible key, opened it,
porque dice que todos comenzaron a hablar en lenguas. Una promesa de siglos antes.;because it says that they all began to speak in tongues. A promise from centuries before.
Y Pedro se levantó y comenzó a predicar y a dar el primer sermón, en el que se convirtieron unos 3.000.;And Peter stood up and began to preach and to give the first sermon, in which about 3,000 were converted.
Y allí se cumplió la palabra del Señor Jesús, porque Él había dado a los apóstoles poder.;And there, the word of the Lord Jesus was fulfilled, for He had given the apostles power.
