Pero el que es espiritual juzga todas las cosas, sin embargo él mismo es juzgado correctamente por nadie.;But he who is spiritual judges all things, yet he himself is rightly judged by no one.
Porque ¿quién ha conocido la mente del Señor, para que le instruya?;For who has known the mind of the Lord, that he may instruct him?
Pero tenemos la mente de lo que la mente de Cristo, cuando dice, "tenemos la mente de Cristo"?;But we have the mind of what the mind of Christ, when it says, 'we have the mind of Christ.'?
Bueno, ¿cómo está la mente de Cristo? Bueno, el Señor, cuando trabajó en la Tierra como un hombre,;Well, how is the mind of Christ? Well, the Lord, when he worked on Earth as a man,
vivió y se comportó como un ser humano.;he he lived and he behaved as a human being.
Se comportaba como un ser humano, y creía en el Padre.;He behaved as a human being, and believed the Father.
Obedeció al Padre, y fue sumiso, fue obediente;He obeyed the Father, and he was submissive, he was obedient
y se sacrificó. Hizo todo eso, y su mentalidad era amar al Padre,;and he sacrificed himself. He did all of that, and his mindset was to love the Father,
orar al Padre, alabar al Padre. Él dijo: "Yo os alabo Padre,;to pray to the Father, to praise the Father. He said, 'I praise you Father,
has creado todas estas cosas. Te alabado Padre, Señor de los cielos;you created all of these things. I praise you Father, Lord of the heavens
y tierra. Rezó, dando un ejemplo a los seres humanos,;and earth.' He prayed, setting an example to human beings,
porque así es como Dios se comportaba como un ser humano para dar un ejemplo, y esa era su mente.;because that is how God behaved as a human being to set an example, and that was his mind.
Así que nosotros también tenemos la mente de Cristo, porque nuestro deseo, lo que anhelamos, es amar a Dios.;So we, we also have the mind of Christ, because our desire, what we yearn for, is to love God.
Es honrar y glorificar a Dios. Es seguir sus pasos;It is to honor and glorify God. It is to follow his footsteps
y sus caminos. Es hacer buenas obras, y es hacer lo recto, lo justo,;and his ways. It is to do good works, and it is to do what is upright, what is righteous,
lo que es bueno, lo sabio, prudente y lo inteligente.;what is good, what is wise, prudent and what is intelligent.
Es no pecar más. Esa es la mente de Cristo.;It is to no longer sin. That is the mind of Christ.
Esta es la mente que tenemos. Tenemos este concepto de Nuestro Señor de nuestro Dios,;This is the mind that we have. We have this concept of Our Lord of our God,
es hacer lo que es bueno, seguir la rectitud para alcanzar la vida eterna,;it is to do what is good, to follow uprightness in order to attain eternal life,
y al mismo tiempo honramos a Dios, glorificamos a Dios, porque él merece toda alabanza.;and also at the same time we honor God, we glorify God, for he deserves all praise.
No es que sólo estamos luchando para alcanzar la vida eterna.;It is not that we are just fighting to attain eternal life.
No, lucho también para honrar a mi Dios, porque él lo merece,;No, I fight also to honor my God, because he deserves it,
y a lo largo del camino decimos Señor gracias porque me darás vida eterna. Eso es, hermanos;and along the way we say Lord thank you because you will give me eternal life. That's it, brothers
y hermanas, esto es por lo que luchamos, y esto es lo que el Apóstol quería enseñar a los Corintios.;and sisters, this is what we fight for, and this is what the Apostle wanted to teach the Corinthians.
Pero como puede ver, esta enseñanza también se aplica a nosotros,;But as you can see, this teaching also applies to us as well,
y esta enseñanza también se aplicará miles de años después para las generaciones venideras.;and this teaching will also be applied thousands of years later for the generations to come.
Esta enseñanza también les será útil, porque es el mismo ayer, hoy;This teaching will also be useful to them, because he is the same yesterday, today
y para siempre. El honor y la gloria de nuestro Dios. Gracias.;and forevermore. The honor and glory for our God. Thank you.
