Que Dios os bendiga, queridos hermanos y hermanas, en este día.;May God bless you, beloved brothers and sisters, on this day.
Como siempre, estamos congregando en el Señor. Estamos muy contentos,;As always, we are congregating in the Lord. We are very happy,
y hemos venido con alegría. Hemos venido con felicidad para dar a Dios gratitud por todo el tiempo,;and we have come with joy. We have come with happiness to give God gratitude for all of the time,
todo el tiempo que ha pasado, los días que han pasado, lo que hemos hecho en nuestras vidas,;all of the time that has passed, the days that have passed, what we have done in our lives,
y siempre tenemos razones para estar agradecidos, para expresar a Dios.;and we always have reasons to be grateful for, to express to God.
Así que, cuando venimos aquí, venimos con nuestros corazones alegres para que Dios también nos visite,;So, when we come here we come with our hearts joyful so that God may also visit us,
para que Él venga a nuestras vidas, a nuestro ser, y el Espíritu Santo pueda manifestarse en nuestras vidas.;that He may come to our lives, to our being, and the Holy Spirit may manifest Himself in our lives.
No vengan aquí con sus problemas o dificultades, sino con un corazón gozoso para dar gracias a Dios,;Do not come here with your problems or difficulties, but with a joyful heart to give God thanks,
y para alabarle, y glorificar el nombre del Señor.;and to praise Him, and to glorify the name of the Lord.
Muy bien, pueden estar sentados, hermanos y hermanas. Así que hoy somos alegres,;Very well, you may be seated, brothers and sisters. So today we are joyful,
Y vamos a empezar nuestro sermón. Nuestro sermón hoy es: Debemos ser partícipes de la viña del Señor.;And we are going to begin our sermon. Our sermon today is: We must be partakers of the vineyard of the Lord.
Hoy vamos a hablar de la viña del Señor,;Today we are going to talk about the vineyard of the Lord,
y abriremos nuestras Biblias a Isaías capítulo 5.;and we will open our Bibles to Isaiah chapter 5.
En Isaías Capítulo 5, vamos a abrir nuestras Biblias para nuestro sermón hoy sobre la parábola de la viña.;In Isaiah Chapter 5, we are going to open our Bibles for our sermon today about the parable of the vineyard.
y usted, cuando usted está leyendo, cuando estamos leyendo, enfocar, reflexionar, hacerlo con toda su atención.;and you, when you are reading, when we are reading, focus, reflect, do it with all of your attention.
No te distraigas. Mira la lectura y piensa en nuestro Dios.;Do not be distracted. Look at the reading and think about our God.
Piensa que el Señor está a tu lado, que Él te está mirando;Think that the Lord is next to you, that He is looking at you
y observándote, viendo si realmente estás concentrado en servirle.;and observing you, seeing if you are really focused to serve Him.
Nuestro Dios dice aquí en el libro de Isaías, profeta de la antigüedad, que profetizó acerca de nuestro Señor Jesucristo,;Our God says here in the book of Isaiah, prophet of antiquity, who prophesied about our Lord Jesus Christ,
y esta profecía está dirigida al futuro, dirigida a la Iglesia de nuestro Señor Jesucristo.;and this prophecy is addressed to the future, addressed to the Church of our Lord Jesus Christ.
Pero cuando vamos a leer estos versículos del 1 al 7, vamos a leerlos,;But when we are going to read these verses from 1 to 7, we are going to read them,
Y cuando los estamos leyendo, vamos a darnos cuenta de que Dios se refería al pueblo de Israel en la antigüedad.;And when we are reading them, we are going to realize that God was referring to the people of Israel in antiquity.
esa gente que Dios formó a través de Moisés. Y por eso dice: "Ahora déjame cantar a mi amado,;that people that God formed through Moses. And that is why it says, 'Now let me sing to my wellbeloved,
una canción de mi amado con respecto a su viña. Cuando diga "Ahora déjame cantar a mi amado,;a song of my beloved regarding his Vineyard.' When it says 'Now let me sing to my wellbeloved,
Una persona habla, alguien habla. Ya se puede imaginar quién habla: la Iglesia del Señor,;'' a person is speaking, someone is speaking. You can already imagine who is speaking: the Church of the Lord,
la Iglesia del Señor Jesucristo, que miles, digo miles de años después de esta escritura,;the Church of the Lord Jesus Christ, that thousands, I say thousands of years later after this writing,
la iglesia se formaría con el Señor Jesucristo.;the church would be formed with the Lord Jesus Christ.
Y es por eso que dice: "Ahora déjame cantar a mi amado, una canción de mi amado,;And that is why it says, 'Now let me sing to my wellbeloved, a song of my beloved,
Con respecto a su viñedo. Mi bien amado tiene una viña en una colina muy fructífera;Regarding his Vineyard. 'My well beloved has a Vineyard on a very fruitful Hill.'
Imaginemos cómo debe haber sido eso. Imaginemos un viñedo, una montaña,;Let us imagine what that must have been like. Let's imagine a Vineyard, a mountain,
un valle con las plantas que llevan uvas, que es un viñedo. Así que vamos a imaginarnos.;a valley with the plants that bear grapes, that is a Vineyard. So let us imagine.
Dice: "Mi bien amado tiene una viña en una colina muy fructífera.;It says, 'My well beloved has a Vineyard on a very fruitful Hill.
Él, lo engañó y limpió sus piedras;He, he dug it up and cleared out its stones
y lo plantaron con la vid más selecta. Construyó una torre en medio de ella;and planted it with the choicest vine. He built a tower in its midst
y también hizo una prensa de vino en ella." Así que esperaba que sacara buenas uvas,;and also made a wine press in it.' So he expected it to bring forth good grapes,
¿Pero sacó qué? Uvas silvestres. Versículo tres. 'Y ahora, habitantes de Jerusalén;but it brought forth what? Wild grapes. Verse three. 'And now, O inhabitants of Jerusalem
y hombres de Judá, juez, por favor, entre mí y mi viña;and men of Judah, judge, please, between me and my Vineyard.'
Así que aquí el Señor Jesucristo, Su iglesia, que dice 'ahora déjame cantar a mi amado una canción de mi amado con respecto a su viña,;So here the Lord Jesus Christ, His church, who says 'now let me sing to my wellbeloved a song of my beloved regarding his Vineyard,
'y ahora Él está diciendo que necesitamos juzgar lo que va a pasar entre mí;' and now He is saying we need to judge what is going to happen between me
y mi viñedo. El Padre Celestial dijo en el versículo número tres.;and my Vineyard. The Heavenly Father said in verse number three.
¿Y por qué se refirió tanto a Jerusalén o a Judá?;And why did He refer to Jerusalem or Judah so much?
Porque Judá había sido la tribu que Dios había elegido para sí mismo,;Because Judah had been the tribe that God had chosen for Himself,
y la capital de Judá es Jerusalén. Eso es lo que creo que existe hasta hoy.;and the capital of Judah is Jerusalem. That is what I believe exists to this day.
Y dice en el versículo 4, el Padre dice: "¿Qué más podría haber sido hecho a mi viña que no he hecho en ella?;And it says in verse 4, the Father says, 'What more could have been done to my vineyard that I have not done in it?
' ¿Por qué, entonces, cuando esperaba que traera buenas uvas trajo uvas silvestres?;' Why, why then, when I expected it to bring forth good grapes did it bring forth wild grapes?
Y ahora por favor, déjame decirte: Dios dice lo que haré a mi viña.;' And now please let me tell you: God says what I will do to my Vineyard.
'Yo quitaré su cobertura y será quemado,;'I will take away its hedge and it shall be burned,
