Hermana, tengo una pregunta sobre la profecía. Hermana, ¿cuál es el propósito de poner manos mientras profetiza,;Sister, I have a question regarding prophecy. Sister, what is the purpose of laying on hands while prophesying,
comparado con profetizar por teléfono? Por ejemplo, una persona que viene aquí a la iglesia;compared to prophesying over the phone? For example, a person who comes here to church
y tiene un amigo, una persona que está en otro estado;and has a friend, a person who is in another state
y va a la iglesia, y esta persona que está aquí, llamemos a su persona A, tiene problemas con su familia,;and goes to church, and this person who is here, let's call her person A, has problems with their family,
con su trabajo, o algún otro problema personal. Entonces esta persona llama a su amigo que asiste a la iglesia en el otro estado para pedir consejo;with their job, or some other personal problem. So then this person then calls their friend who attends church in the other state to ask for advice
y orar por ella y dar su profecía por teléfono,;and to pray for her and give her prophecy over the phone,
y eso ha pasado. Es testigo de que esto ha ocurrido.;and that has happened. He's a witness that this has occurred.
No he hecho su, hermana, pero soy testigo de que sucedió.;I have not done his, sister, but I am a witness that it happened.
Vale. Bueno, esas personas que hacen eso, tienen espíritus engañosos.;Okay. Well, those people who do that, they have deceiving spirits.
Eso no es de Dios, porque lo que es de Dios es orden,;That's not from God, because what is from God is order,
y necesitamos congregarnos en la iglesia para ponernos en manos,;and we need to congregate in the church to lay on hands,
porque la profecía se desencadena con la imposición de manos.;because prophecy is unleashed with the laying out of hands.
Si no hay imposición de manos, entonces la profecía no sale.;If there is no laying on of hands, well then prophecy does not come out.
La profecía viene con la imposición de manos, como la curación. No es porque haya poder en nuestras manos,;Prophecy comes with laying on of hands, like healing. Now, it's not because there is power in our hands, no,
es obediencia. Es como Dios lo regulaba. Así que el Señor dijo: 'Bueno, sobre los enfermos están en sus manos.';it's obedience. It is how God regulated it. So the Lord said, 'Well, upon the ill lay on your hands.'
Pudo haber dicho: 'Y a los enfermos simplemente decir, te declaro curado,';He could have said, 'And to the ill just simply say, I declare you healed,'
y están curados, pero él dijo: 'Ayúdase en sus manos.';and they're healed, but he said, 'Lay on your hands.'
Debemos obedecer. Nuestras manos no tienen poder, nada. Pero la gente llama energía, eso es una mentira.;We must obey. Our hands have no power, nothing. But people call energy, that's all a lie.
Ellos dicen: 'Oh, esa persona tiene mucha energía, tienen esta energía,';They people say, 'Oh, that person has a lot of energy, they have this energy,'
y si se ponen en manos, entonces me pasarán su energía,;and if they lay on hands, well then they're gonna pass their energy to me,
o van a quitar mi energía. Todo eso es mentira.;or they're gonna take away my energy. All of that is a lie.
Es una mentira. Simplemente, lo que hacemos es por obediencia,;It is a lie. Simply, what we do is out of obedience,
y es porque Dios estaba bien complacido de regular las cosas de esta manera,;and it's because God was well pleased to regulate things this way,
para ver hasta qué punto le obedecemos cuando dice: 'Abajo y humilde ante mí,;to see to what point we obey him when he says, 'Bow down and humble yourself before me,
y te bendeciré. Bueno, puedo humillarme parado o sentado,;and I will bless you.' Well, I can humble myself standing or seated,
pero si me dijiste que me incline, arrodíllate, entonces lo haré.;but if you told me to bow down, kneel down, well then I'll do that.
Y no es porque eso tenga gran significado, es sólo obediencia. La obediencia es mejor que los sacrificios.;And it's not because that has any great significance, it's just obedience. Obedience is better than sacrifices.
Así que el Señor dijo: 'Obedecer', y obedecer está en manos.;So the Lord said, 'Obey,' and to obey is lay on hands.
Y en esa imposición de manos viene liberación, curación,;And in that laying on of hands there comes deliverance, healing,
y profecía. Hay muchas cosas que vienen con eso.;and prophecy. There's a lot of things that come along with that.
¿Pero cómo es que voy a profetizar a través del teléfono?;But how is it that I'm going to prophesy through the phone?
Los espíritus engañosos pueden hacerlo. Los espíritus engañadores son capaces de hacerlo porque los únicos,;Well, deceiving spirits can do that. Deceiving spirits are able to do that because the only ones,
o el único pueblo que puede profetizar a través de un teléfono son profetas: los apóstoles, los maestros y los evangelistas.;or the only people, that can prophesy through a phone are prophets: the apostles, the teachers, and evangelists.
Estas son las personas como Pedro, Pablo, Timoteo, Juan — personas como ellos.;These are the kind of people like Peter, Paul, Timothy, John — people like them.
Son los únicos que pueden dar una profecía por teléfono, o una profecía en una carta,;They are the only ones who can perhaps give a prophecy over the phone, or a prophecy in a letter,
o hablar y enseñar a alguien y dar profecía sólo hablando con ellos.;or to speak and teach someone and give prophecy just by talking to them.
Pero son profetas. Ahora, no creo que tengamos ese tipo de profetas todavía,;But they are prophets. Now, I don't think that we have those kinds of prophets yet,
porque si el hermano dice que es un testigo de que esto ha pasado, ¿por qué no esta persona,;because if the brother says that he is a witness that this has happened, why hasn't this person,
si son profetas, ¿por qué no vienen a mí? Porque ese es su deber, así son las cosas.;if they're a prophet, why haven't they come to me? Because that's, that's their duty, that's how things are done.
Verás, los apóstoles, trabajaron como equipo. Así que esta persona está sola trabajando.;You see, the apostles, they worked as a team. So this person, they're alone working.
Bueno, no creo que esa persona sea profeta ni profeta.;Well, I don't think that person's a prophet nor a prophetess.
Pero espíritus malignos, pueden usar a una persona para hacer estas cosas para intentar;But evil spirits, they can use a person to do these sorts of things to try
y engañar a otros. Eso puede suceder. Ten mucho cuidado con eso, porque el diablo está allí, listo para engañar,;and deceive others. That can happen. Be very careful with that, because the devil is there, ready to deceive,
y hay espíritus engañosos que pueden entrar en una persona;and there are deceiving spirits that can come into a person
y decir ciertas cosas por teléfono a esa persona.;and say certain things over the phone to that person.
Y así una persona que tiene a Dios no hace eso,;And so a person who has God does not do that,
y si eso sucede, esos son espíritus engañosos en estas personas que se están dejando engañar por el diablo,;and if that is happening, those are deceiving spirits in these people who are letting themselves be deceived by the devil,
y eso no debe ser, y no debe existir.;and that should not be, and it should not exist.
Pero no sé qué otra pregunta tenía el hermano.;But I don't know what other question the brother had.
El hermano dijo: "¿Por qué ponerse de manos?" Bueno, bueno, sí,;The brother said, 'Why laying on of hands?' Well, well, yes,
porque aquí enseña que el don de la profecía ocurre cuando se pone en manos,;because here it teaches that the gift of prophecy occurs when laying on hands,
y lo mismo con la curación: poner manos. Ahora,;and the same thing with healing: laying on hands. Now,
aquellos que no se ponen en manos muchas veces para profetizar son los profetas.;those who do not lay on hands many times to prophesy are the prophets.
Ejemplo de eso: el apóstol Pedro, el apóstol Pablo y Juan, todos los apóstoles, Timoteo, Tito,;Example of that: the apostle Peter, the apostle Paul and John, all of the apostles, Timothy, Titus,
Philemon, ellos darían profecía sólo hablando con una persona;Philemon — they would give prophecy just by talking to a person
y dar una profecía igual a las de la antigüedad.;and giving a prophecy just like those in the time of antiquity.
Pero para nosotros ser personas de ese tipo de estatura, esa persona, no es sólo cualquier persona,;But for us to be people of that type of stature, that person, it's not just any person,
y diciendo: 'Bueno, Dios me ha dicho que soy un profeta,' y, '¿Qué hay de tu testimonio?;and saying, 'Well, God has told me I'm a prophet,' and, 'What about your testimony?
¿Y qué hay de la doctrina? No.;' and, 'What about the doctrine, do you have that? ' No.
Necesitas ser un maestro de la palabra, un maestro de ella,;You need to be a master of the word, a teacher of it,
porque para una persona usar a una persona así es porque les han dado la doctrina;because for a person to use a person like this it's because they've given them the doctrine
y los ha habilitado y les ha dado apoyo. Esa persona tiene un buen testimonio,;and has empowered them and given them support. That person has a good testimony,
