Hermana, has dicho que la gente puede estar llena de espíritus cuando escuchan;Sister, you have said that people can be filled with spirits when they listen to
y creer en cosas que no son buenas o sanas, extrañas doctrinas.;and believe in things that are not good or sound, strange doctrines.
Y en algunos casos, terminan perturbados por ver;And in some cases, they end up disturbed by seeing
y escuchar ciertas cosas que no deberían. Por ejemplo, hoy en día hay un movimiento muy grande de personas llenas de una falsa espiritualidad en las redes sociales enseñando acerca de aura,;and hearing certain things they should not. For example, nowadays there is a very large movement of people full of a false spirituality on social media teaching about aura,
meditación, energías. Y estas personas dicen entonces que estas energías, chakras;meditation, energies. And these people then say that these energies, chakras
y los auras son el equivalente del Espíritu Santo y la gracia que Dios da a sus hijos.;and auras are the equivalent of the Holy Spirit and the grace that God gives to his children.
El engaño de estas personas está diciendo que todo es igual sólo con nombres diferentes.;The deceit of these people is saying that everything is the same only with different names.
¿Podrías enseñar a la iglesia sobre este fenómeno y sobre hacer muy buen uso de nuestros sentidos especialmente viendo;Could you teach the church about this phenomenon and about making very good use of our senses especially seeing
y escuchar ya que hay muchos versículos que hablan de esto;and hearing since there are many verses that talk about this
y destacar su papel esencial en la configuración de nuestra mentalidad y personalidad como a través de ellos formamos una idea de la vida;and highlight their essential role in shaping our mindset and personality as through them we form an idea of life
y nuestra mentalidad es desarrollada y formada que nos lleva a tener conceptos buenos o malos de la vida.;and our mindset is developed and formed leading us to have either good or bad concepts of life.
No debemos alejarnos de la Biblia. Si lo que el hermano acaba de mencionar está aquí en la Biblia;We must not stray from the Bible. If what the brother just mentioned is here in the Bible
y la Biblia dice que debemos hacerlo. Bueno, lo hacemos bien.;and the Bible says we must do it. Well, we do it right.
Pero la Biblia no habla de esas cosas. La Biblia menciona que hay espíritus malignos.;But the Bible doesn't talk about those things. The Bible mentions that there are evil spirits.
Así que todo fuera de la Biblia, bueno, todo lo que la gente enseña como religión, ¿verdad?;So everything outside the Bible, well, everything that people teach as religion, right?
Que enseñan como religión que enseñan como cosas sobrenaturales como la meditación, ¿verdad?;That they teach as religion that they teach as supernatural things like meditation, right?
Que cierren sus ojos o deben respirar de cierta manera.;That they close their eyes or they must breathe a certain way.
No sé qué más. Bueno, la Biblia no nos dice eso.;I don't know what else. Well, the Bible doesn't tell us that.
Aquí la Biblia dice que debemos abrir nuestras bocas;Here the Bible says that we must open our mouths
y alabar al Señor y cantarle y orar;and praise the Lord and sing to him and pray
y glorificarlo. Lo que la Biblia no dice que no hagamos.;and glorify him. What the Bible doesn't say we don't do.
Todo fuera de la Biblia no es de Dios. Son inventos del diablo.;Everything outside the Bible is not of God. They are inventions of the devil.
Invenciones que digo del diablo. ¿Sabes por qué? Porque uno dice que es una invención de la gente.;Inventions I say of the devil. You know why? Because one says it's an invention of people.
Sí. ¿Pero quién enseñó a la gente? Bueno, el diablo. El diablo es el que ha inventado tantas cosas para enseñar a la humanidad;Yes. But who taught the people? Well, the devil. The devil is the one who has invented so many things to teach humankind
y alejarlos de Dios. El diablo desde Adán, lo que hizo allí con Adán;and lead them away from God. The devil since Adam, what he did there with Adam
y Eva, los engañó. Y el diablo ha empezado a trabajar desde entonces.;and Eve, he deceived them. And the devil has started to work since then.
Él ha trabajado todo el tiempo en todas las generaciones hombres líderes;He has worked all the time in all generations leading men
y las mujeres lejos de la idea de Dios y de hacer la voluntad de Dios;and women away from the idea of God and from doing God's will
y agradar a Dios y amarlo y alabarlo. porque dice que Dios hizo al hombre para alabarlo,;and pleasing God and loving him and praising him. because it says that God made man to praise him,
para glorificarlo y el diablo intervino y también quiere ser alabado.;to glorify him and the devil intervened and he also wants to be praised.
Por eso el diablo inventa todo eso. Así que todo eso es olvidar esas cosas.;So that's why the devil invents all that. So all that is to forget those things.
No hagas eso. No te engañes. Estamos aquí leyendo la Biblia;Don't do that. Don't be deceived. We are here reading the Bible
y lo que el Espíritu Santo nos enseña, lo que Dios nos da, eso es lo que hacemos.;and what the Holy Spirit teaches us, what God gives us, that's what we do.
Todo lo demás son invenciones del diablo que puso en los corazones de la gente;Everything else are inventions of the devil that he put in people's hearts
y mentes. Eso es. Así que no debemos ocuparnos de estas cosas porque contaminan el alma,;and minds. That's it. So we must not occupy ourselves with these things because they contaminate the soul,
contaminar el espíritu y hacer que la gente pierda fe y confianza en Dios.;contaminate the spirit and cause people to lose faith and trust in God.
Y lo que la gente hace es dejar espíritus engañosos, espíritus malignos entrar;And what people do is they let deceptive spirits, evil spirits come in
y los poseen y luego arruinan su vida espiritual.;and possess them and then they ruin their spiritual life.
Arruinan la paz y la bendición que Dios les habría dado hasta ese punto.;They ruin the peace and the blessing that God would have given them up to that point.
Entonces la persona comienza a retroceder para retroceder en lugar de progresar en su vida espiritual.;So then the person starts to go backwards to regress instead of progressing in their spiritual life.
Así que no prestemos atención a esa gente. No empieces a investigar esas cosas porque a Dios no le gusta que empieces a investigar cosas sobre los satanistas,;So let's not pay attention to those people. Don't start investigating those things because God doesn't like that that you start investigating things about Satanists,
sobre el yoga, sobre la metafísica, sobre bien, no sé, muchas cosas que están ahí fuera. No hagas eso.;about yoga, about metaphysics, about well, I don't know, a lot of things that are out there. Don't do that.
Ni siquiera por curiosidad porque si lo haces por curiosidad, los espíritus malignos vienen;Not even out of curiosity because if you do it out of curiosity, evil spirits come
y poseerte y entonces tu vida empeorará.;and possess you and then your life will get worse.
Eso es todo. Tengamos cuidado con estas cosas. Busquemos al Dios de la Biblia;So that's it. Let's be careful with these things. Let's just seek the God of the Bible
y lo que la Biblia nos enseña.;and what the Bible teaches us.
