Hermana, siempre me he preguntado cómo será. Dice que tendremos un nuevo cielo y una nueva tierra.;Sister, I have always wondered about how it will be. It says we will have a new heaven and a new earth.
Y que el mar es como cristal, y que habrá nuevas mansiones.;And that the sea is like crystal, and that there will be new mansions.
Y que Dios nos colocará en esas nuevas mansiones. Si este cuerpo físico se queda aquí y el espíritu parte.;And that God will place us in those new mansions. If this physical body remains here and the spirit departs.
¿Cuál es el propósito de tener una mansión? ¿Y vamos a tener un rol o tarea y llegar a la eternidad para seguir trabajando?;What is the purpose of having a mansion? And are we going to have a role or task and arrive in eternity to continue working?
Pero esa palabra "trabajo" desde allá, desde la eternidad, es muy suave.;But that word "work" from there, from eternity, is very gentle.
Porque el trabajo aquí, como humanos, como materia que somos, es un trabajo forzado, difícil, agobiante, pesado.;Because the work here as humans, as matter that we are, is a forced, difficult, burdensome, heavy work.
Un trabajo que a veces nos hace sufrir, nos hace llorar. Bueno, nos cansamos. Porque Dios lo hizo como un castigo.;A work that sometimes makes us suffer, makes us cry. Well, we get tired. Because God made it as a punishment.
Recuerden que el Señor castigó a Adán por la desobediencia. Lo castigó y le dijo: "Ahora tienes que trabajar duro.";Remember that the Lord punished Adam for disobedience. He punished him and told him, "Now you have to work hard."
"Y con el sudor de tu frente tendrás que adquirir todas las cosas.";And with the sweat of your brow you will have to acquire all things.
Significando de una manera muy difícil. Así que no encontrarás comida tan fácilmente.;Meaning in a very difficult way. So you won't find food so easily.
Sino que el trabajo será muy difícil a causa del castigo, a causa de su pecado.;But the work will be very difficult because of the punishment, because of his sin.
Pero nosotros que ya conocemos al Señor, así como cuando dice aquí del nuevo cielo y la nueva tierra.;But we who already know the Lord, just as when it says here of the new heaven and the new earth.
Tendremos nuestro trabajo, pero ya no será difícil.;We will have our work, but it will no longer be difficult.
Ya no es sudar, sino que ya será un trabajo espiritual donde todos seremos como ángeles.;It is no longer sweating, but that will already be a spiritual work where we all will be like angels.
Pero tendremos nuestros trabajos y nuestros roles, como dice Apocalipsis.;But we will have our jobs and our roles, as Revelation says.
Como uno lee allá en los Salmos. Así que el nuevo cielo y la nueva tierra ya los estamos experimentando cuando llegamos a este lugar.;As one reads there in Psalms. So the new heaven and the new earth we are already experiencing when we came to this place.
Cuando Dios nos habló por primera vez por profecía.;When God first spoke to us by prophecy.
Dios nos habló porque creo que todos los que están aquí es porque el don de la profecía los convenció y por eso siguieron.;God spoke to us because I believe that all of you who are here is because the gift of prophecy convinced you and that's why you followed.
Entonces, ¿qué sintieron en esa primera profecía? Sintieron felicidad, ¿verdad? Sintieron alegría.;So what did you feel in that first prophecy? You felt happiness, right? You felt joy.
Sintieron como si su espíritu se refrescara.;You felt as if your spirit was refreshed.
Como si las cargas se quitaran de su alma, como si la tristeza huyera.;As if burdens were taken away from your soul, as if sadness fled.
Como si comenzaran a tener esperanza, un nuevo deseo de seguir viviendo.;As if you began to have hope, a new desire to continue living.
