Buenas noches, hermanos y hermanas. Hermana, que el Señor te bendiga.;Good evening, brothers and sisters. Sister, may the Lord bless you.
Es un privilegio estar ante el ungido del Señor.;It is a privilege to be before the anointed one of the Lord.
Tengo una pregunta que se refiere al capítulo 1 de Judas.;I have a question that refers to Jude chapter one.
¿Qué libro, hermana? Judas capítulo uno, verso nueve. Sí, aquí encontramos a Michael el arcángel,;Which book, Sister? Jude chapter one, verse nine. Yes, here we find Michael the archangel,
que no se atrevió a traer una acusación rival contra el diablo pero dijo que el Señor te reprendió.;who did not dare bring a rivaling accusation against the devil but did say the Lord rebuked you.
De los cuales he entendido que nosotros, como coherederos del reino, como hermanos;Of which I have understood that we, as co-heirs of the kingdom, as brothers
y hermanas de nuestro Señor Jesucristo, podemos reprender, pero no estoy seguro de cómo hacerlo correctamente,;and sisters of our Lord Jesus Christ, we can rebuke, but I'm not sure how to do it properly,
y me preguntaba si puedes enseñarnos o darnos una clase sobre lo que significa reprendernos,;and I was wondering if you can teach us or give us a class about what does it mean to rebuke,
qué tipo de reprensión hay allí, y cómo hacerlo en situaciones diferentes.;what type of rebuke is there, and how to do that in different situations.
Por ejemplo, cuando estamos enfermos, o cuando tenemos problemas, tribulaciones, o en tentación.;For example, when we are sick, or when we have problems, tribulations, or in temptation.
Bueno, para reprender, ¿qué es? Bueno, con una simple metáfora: si hay un niño;Well, to rebuke, what is it? Well, with a simple metaphor: if there is a child
y hay una figura de porcelana y el niño quiere inclinarlo, se va a romper.;and there is a porcelain figure and the child wants to maybe tip it over, it's going to break.
Así que le digo al niño, no, no puedes tocarlo porque lo romperás.;So I tell the child, no, you can't touch it because you'll break it.
Eso es reprender. Eso es reprender. ¿Cómo reprenderías al diablo, el enemigo?;That is to rebuke. That's to rebuke. So how would you rebuke the devil, the enemy?
¿Cómo funciona el diablo contra nosotros, lo que nos hace daño, tal vez ponga enfermedad;How does the devil work against us, what he harms us, he maybe perhaps places illness
y tal vez incluso una persona para venir a mí;and maybe even a person to come over to me
y decir cosas ofensivas a una persona, para venir y gritarme sin ninguna razón o motivo.;and say offensive things to a person, to come and yell at me without any reason or motive.
Entonces digo, oh, bueno, que el diablo a través de esta persona me insulta sin razón.;So then I say, oh, well, the devil through this person is insulting me without a reason.
Así que el diablo está ahí. ¿Cómo puedo reprender al diablo?;So the devil is there. So how can I rebuke the devil?
¿Cómo lo reprende? Debo discutir con la persona;How do I rebuke him? Should I argue with the person
¿Y si tiran una piedra la tiro de vuelta?;and if they throw a stone I throw one back?
No, es por hablar, cálmate, por favor no digas esas cosas.;No, it's by speaking, calm down, please don't say those things.
Eso es. Ahí, estoy reprendiendo al diablo. Si alguien en su casa con su familia, si alguien se enoja;That's it. There, I'm rebuking the devil. If someone in their home with their family, if someone gets angry
y se vuelve muy irate y comienzan a decir cosas;and becomes very irate and they begin to say things
y tirar cosas porque estaban llenas de ira, calmarse, calmarse.;and throw things because they were filled with wrath, calm down, calm down.
Esto no es bueno para ti. No pierdas el control.;This is of no good to you. Do not lose control.
¿Por qué te dejas llenar de ira y ira?;Why are you letting yourself be filled with wrath and anger?
No, cálmate, cálmate y piensa, y luego resolveremos las cosas.;No, calm down, calm down and think, and then we'll resolve things.
Eso es reprender. Eso es reprender. Eso, si estás enfermo, porque a veces el enemigo pone enfermedad también;That is rebuking. That's rebuking. That, if you're ill, because sometimes the enemy places illness as well
y quizá genere accidentes, y así rezar y preguntar a Dios.;and maybe generates accidents, and so to pray and ask God.
Con eso oramos y pedimos a Dios, y al mismo tiempo reprendemos al diablo.;With that we pray and ask God, and at the same time we rebuke the devil.
Con tentación, por ejemplo, el diablo a veces pone una tentación a un hombre o mujer,;With temptation, for example, the devil sometimes places a temptation to a man or woman,
pone la tentación de hacer que alguien más se enamore de ellos porque ese hombre está casado o tiene su pareja,;he places the temptation of going to make someone else fall in love with them because that man is married or she has her partner,
pero el diablo puso la tentación allí de un hombre o mujer que está ahí tratando de enamorarte,;but the devil placed the temptation there of a man or woman who's there trying to enamor you,
¿Y cómo reprendes esa pulga? No voy a prestar atención a esta persona, me voy,;and so how do you rebuke that flea? I'm not going to pay attention to this person, I'm leaving,
