El capítulo 14 habla sobre el don de profecía. Dice: Seguid el amor y procurad los dones espirituales, pero sobre todo que profeticéis.;Chapter 14 is talking about the gift of prophecy. It says: Pursue love, desire spiritual gifts, but especially that you may prophesy.
El versículo 3 del capítulo 14 dice que el que profetiza habla a los hombres para edificación, exhortación y consolación.;Verse 3 of chapter 14 says that he who prophesies speaks edification, exhortation, and comfort to men.
El don de profecía, que dicen que es el mayor don, es el más importante. Todos los otros dones son tan importantes e indispensables en la iglesia.;The gift of prophecy, which they say is the greatest gift, is the most important. All the other gifts are so important and indispensable in the church.
¿Qué sucede cuando una persona viene a la iglesia por primera vez? Viene, le impongo las manos y oro, y el Espíritu Santo comienza a hablar por mi boca.;What happens when a person comes to the church for the first time? They come, I lay hands on them and pray, and the Holy Spirit begins to speak through my mouth.
El Espíritu Santo usa mi boca, usa mi lengua para hablar, y comienza a decirles cosas. Lo que habla no viene de mis pensamientos ni de mi corazón.;The Holy Spirit uses my mouth, uses my tongue to speak, and begins to tell them things. What he speaks does not come from my thoughts or my heart.
Eso es la profecía: Dios le dice a esa persona lo que quiere según el problema que está viviendo. Ese es el don de profecía.;That is prophecy: God tells that person whatever he wants according to the problem they are living. That is the gift of prophecy.
El don de profecía es muy diferente al profeta del Nuevo Testamento, aunque la manera en que Dios usa a ese profeta es un poco similar a los profetas de antaño.;The gift of prophecy is very different from the prophet of the New Testament, although the way God uses that prophet is a little similar to the prophets of old.
En cualquier momento Dios puede revelarle algo a este profeta, o cuando alguien viene y le dice: Mire, voy a hacer un negocio, estoy angustiado.;At any moment God can reveal something to this prophet, or when someone comes and tells him: Look, I am going to do a business, I am distressed.
Mañana me van a hacer una cirugía muy delicada, esa cirugía es muy peligrosa, tengo miedo. Entonces ese profeta, si Dios quiere, lo revela en el momento.;Tomorrow they are going to do a very delicate surgery on me, that surgery is very dangerous, I am afraid. Then that prophet, if God wants, reveals it at the moment.
Y dice: No te preocupes, que mañana tu cirugía saldrá bien. Adelante, tu cirugía saldrá bien, Dios estará contigo.;And says: Do not worry, that tomorrow your surgery will go well. Go ahead, your surgery will go well, God will be with you.
¿Qué hace Dios? Dios está allí respaldando esas palabras y eso se cumple, sin necesidad de que esta persona le imponga las manos.;What does God do? God is there supporting those words and that is fulfilled, without the need for this person to lay hands on them.
Con solo hablar, Dios actúa. Ese es el trabajo del profeta, que es diferente. Aquí en la iglesia también hay muchos hermanos con estos dones de profecía.;With just speaking, God acts. That is the work of the prophet, which is different. Here in the church there are also many brothers and sisters with these gifts of prophecy.
La profecía sirve para edificar la vida espiritual de esa persona que vino. Una mujer vino por primera vez, triste, llorando y sufriendo.;Prophecy serves to build the spiritual life of that person who came. A woman came for the first time, sad, crying, and suffering.
Le impuse las manos y oré, y el Señor le dijo: No te preocupes por tu esposo. No pienses en separarte de él porque él te ama.;I laid hands on her and prayed, and the Lord told her: Do not worry about your husband. Do not think about separating from him because he loves you.
Con esa frase, esa mujer se derritió, porque iba a divorciarse porque se enteró de que él tenía una amante. Estaba herida y angustiada.;With that phrase, that woman melted, because she was going to get a divorce because she found out he had a lover. She was hurt and upset.
Pero una amiga de la iglesia le dijo: Ve a la iglesia y pide profecía. Esa señora obedeció y vino a pedir profecía.;But a friend from church told her: Go to the church and ask for prophecy. That lady obeyed and came to ask for prophecy.
El Señor es tan hermoso que, sabiendo que el otro había encontrado una amante, le dice: Tu esposo te ama. Con eso fue suficiente.;The Lord is so beautiful that, knowing the other had indeed found a lover, he says: Your husband loves you. With that it was enough.
Fue suficiente para que ella llegara a casa, lo perdonara y continuara la vida. Dios parece haber hecho el milagro de alejar a esa mujer de él.;It was enough for her to get home, forgive him, and continue life. God seems to have performed the miracle of taking that woman away from him.
Vivieron felices dos años más, porque dos años después él se enfermó y murió. Pero ella fue feliz porque dice: Mi matrimonio fue para toda la vida.;They lived happily two more years, because two years later he got sick and died. But she was happy because she says: My marriage was for life.
Eso es el don de profecía. Eso es lo que significa edificación: el corazón de esa mujer estaba destruido, inconsolable, triste, iba a divorciarse.;That is the gift of prophecy. That is what edification means: that woman's heart was destroyed, inconsolable, sad, she was going to get a divorce.
El Espíritu Santo vino con una profecía. El que profetiza habla a los hombres para edificarlos. Esa mujer fue edificada psicológica y físicamente.;The Holy Spirit came with a prophecy. He who prophesies speaks to men to edify them. That woman was edified both psychologically and physically.
La profecía también es para exhortación. Una vez vinieron unos jóvenes y la profecía les dijo: Son ladrones, están robando cosas de la gente.;Prophecy is also for exhortation. Once some young men came and the prophecy told them: You are thieves, you are stealing people's things.
Arrepiéntanse, no hagan eso, porque irán a la cárcel y sufrirán mucho. Eso se llama exhortación: darles consejos y guiarlos hacia el bien.;Repent, do not do that, because you will go to jail and suffer a lot. That is called exhortation: giving them advice and guiding them toward good.
Recuerdo que esos jóvenes no escucharon, y pocos días después terminaron en la cárcel. La profecía también habla a los hombres para consolación.;I remember those young men did not listen, and a few days later they ended up in jail. Prophecy also speaks to men for consolation.
Hay personas que están tristes porque no tienen dinero, no tienen trabajo, no tienen lo necesario para vivir y disfrutar, y sufren.;There are people who are sad because they do not have money, do not have work, do not have what is necessary to live and enjoy, and they suffer.
Estas personas vienen y el Espíritu Santo a través de la profecía les dice: No estés triste, voy a abrirte una puerta de trabajo.;These people come and the Holy Spirit through prophecy tells them: Do not be sad, I am going to open a door of work for you.
Y te voy a dar un dinero extra, dice el Señor, y luego vas a estar comprando esos muebles que has anhelado o vas a hacer ese viaje que has querido hacer.;And I am going to give you some extra money, says the Lord, and then you are going to be buying those furniture you have longed for or making that trip you have wanted to make.
Esta persona es consolada porque dice: Sí, quiero eso. Y más consolación y más alegría el día que el Señor lo cumpla.;This person is comforted because they say: Yes, I want that. And more comfort and more happiness the day that the Lord fulfills it.
El don de profecía dice el Apóstol que es el mayor don porque sirve para edificar a una persona, para que no se suicide, para que se cuide.;The gift of prophecy, says the Apostle, is the greatest gift because it serves to edify a person, so that they do not commit suicide, so that they take care of themselves.
Dios los arregla, los resuelve, los enseña, los consuela. Dios hace esos milagros en la vida de las personas. Por eso dice que la profecía es tan importante.;God fixes them, resolves them, teaches them, comforts them. God does those miracles in people's lives. That is why it says that prophecy is so important.
El versículo 23 dice que si toda la iglesia se reúne en un lugar y todos hablan en lenguas, y entran personas que no conocen la doctrina, dirán que están locos.;Verse 23 says that if the whole church comes together and all speak with tongues, and people come in who do not know the doctrine, they will say you are crazy.
Pero si todos profetizan y entra ese recién llegado, dice que es convencido por todos, porque todos están profetizando.;But if everyone prophesies and this newcomer enters, it says he is convicted by all, because everyone is prophesying.
Seguramente recibió profecía de cinco personas, y dice que es convencido por todos y que los secretos de su corazón son revelados.;Surely he received prophecy from five people, and it says he is convicted by all and that the secrets of his heart are revealed.
Así, postrándose sobre su rostro, adorará a Dios y declarará que verdaderamente Dios está entre vosotros. Ves lo importante que es el don de profecía.;So, falling down on his face, he will worship God and report that God is truly among you. You see how important the gift of prophecy is.
Los secretos de su corazón son revelados porque la persona trae secretos en su vida que nadie conoce, y el Espíritu Santo en la profecía se los dice.;The secrets of his heart are revealed because the person brings secrets in their life that no one knows, and the Holy Spirit in prophecy tells them.
Recuerdo que una vez vino una mujer a la iglesia, y cuando se le dio la profecía, le dijo: Tienes en tu vientre una enfermedad mortal.;I remember once a woman came to the church, and when she was given the prophecy, it said: You have in your womb a deadly disease.
Vas a morir con esa enfermedad que tienes en tu vientre, y la tienes desde que le quitaste la vida a un hijo que no quisiste tener.;You are going to die with that disease you have in your womb, and you have had it since you took the life of a child you did not want to have.
Ese hijo te dejó una enfermedad mortal en tu vientre y morirás, y tus hijos quedarán huérfanos. Eso se llama ser convencida o juzgada.;That child left you a deadly disease in your womb and you will die, and your children will be left orphans. That is called being convicted or judged.
Esa mujer había cometido ese aborto en secreto, y Dios lo reveló allí en la profecía. Dios la juzgó y le dijo que iba a morir de ese cáncer.;That woman had committed that abortion in secret, and God revealed it there in the prophecy. God judged her and told her she was going to die from that cancer.
Entonces ella empezó a llorar y arrepentida le pidió misericordia a Dios. Entonces Dios le dijo: Como te has arrepentido, prolongaré tu vida.;Then she started to cry and repentantly asked God for mercy. Then God told her: As you have repented, I will prolong your life.
Te daré otra oportunidad para que tus hijos no queden huérfanos, sino que crezcan y los veas convertirse en profesionales. Y así sucedió.;I will give you another chance so that your children will not be left orphans, but will grow up and you will see them become professionals. And so it happened.
Eso es lo que significa cuando dice que si todos profetizan y entra un incrédulo, es convencido por todos y los secretos de su corazón son revelados.;That is what it means when it says that if all prophesy and an unbeliever comes in, he is convicted by all and the secrets of his heart are revealed.
Y esta persona, postrándose sobre su rostro, adorará a Dios y declarará que verdaderamente Dios está entre vosotros. Esos son los dones espirituales y sus manifestaciones.;And this person, falling down on his face, will worship God and report that God is truly among you. Those are the spiritual gifts and their manifestations.
Eso es lo que vivimos y practicamos aquí en nuestra iglesia, la Iglesia de Dios Ministerio de Jesucristo Internacional.;That is what we live and practice here in our church, the Church of God Ministry of Jesus Christ International.
