Entonces, ¿cómo habla Dios con los profetas? ¿Escuchan una voz desde arriba o desde dentro?;So, how does God speak to prophets? Do they hear a voice from above or from within?
O tengo mucha curiosidad. Muchas gracias, hermana. No me gusta hablar de mí mismo,;Or I'm very curious. Thank you very much, Sister. I don't like to talk about myself,
pero la hermana me está preguntando cómo Dios habla al profeta.;but the sister is asking me a question about how God speaks to the prophet.
Bueno, habla a través de visiones, a través de visiones ven una visión, y Dios les habla;Well, he speaks through visions, through visions they see a vision, and God speaks to them
y les dice cosas y dice: 'Haz esto y eso.';and tells them things and says, 'Do this and that.'
Él habla a través de la profecía, a través de esa misma persona profetizando, así que están hablando;He speaks through prophecy, through that same person prophesying, so they are talking
y Dios es el que habla, y habla a través de la revelación, que realmente no podemos explicar cómo es la revelación,;and God is the one speaking, and he speaks through revelation, which we really can't explain how the revelation is,
pero hay una respuesta. Cuando los hermanos y hermanas me hacen una pregunta,;but there is an answer. When the brothers and the sisters ask me a question,
y cuando se hace la pregunta y está en la Biblia,;and when the question is being asked and it's in the Bible,
Dios me está dando la revelación de la respuesta. Me está dando la idea;God is giving me the revelation of the answer. He is giving me the idea
y la respuesta, y tengo la respuesta antes de que la pregunta se termine.;and the answer, and I have the answer before the question is even over.
Cuando, cuando una persona tiene una dificultad, una dificultad, tribulación,;When, when a person has a hardship, a difficulty, tribulation,
y dicen: 'Bueno, tengo este problema, tengo, no sé qué hacer,' bueno,;and they say, 'Well, I have this issue, I have, I don't know what to do,' well,
inmediatamente Dios está dando la revelación, diciéndoles que hagan esto o aquello, para viajar o no, o para esperar,;immediately God is giving the revelation, telling them to do this or that, to travel or not, or to wait,
que serán curados. Así es como viene, y no puedo explicar cómo.;that they will be healed. That's how it comes, and I can't explain how.
No son voces, no son voces. Es un sentimiento, una idea que viene al corazón;It's not voices, it's not voices. It's a feeling, an idea that comes to the heart
y a los pensamientos, y es cuestión de segundos.;and to the thoughts, and it's a matter of seconds.
Eso es. Viene de repente. Viene, esa respuesta viene primero antes incluso de la pregunta,;That's it. It comes suddenly. It comes, that answer comes first before even the question,
y así es como Dios habla a los profetas.;and that's the way that God speaks to the prophets.
Y en sueños también habla, y él, tal vez, es como si dentro de ti hay alguien que te está dando información,;And in dreams he also speaks, and he, maybe, it's as if inside of you there is someone who is giving you information,
pero no son voces, no oyen voces, pero es como una idea, es como un sentimiento,;but it's not voices, you don't hear voices, but it's like an idea, it's like a feeling,
es como algo que viene y está ahí, como un lenguaje abstracto.;it's like something that comes and is there, like an abstract language.
No hay palabras para explicar realmente, y comparto esto en mi propia experiencia,;There are no words to truly explain, and I share this in my own experience,
y creo que así es como Dios también habló con los profetas.;and I think that's how God also spoke to the prophets.
Así que tal vez estás mirando a alguien que ni siquiera los conoces,;So perhaps maybe you're looking at someone you don't even know them,
pero hay una revelación que viene de Dios diciendo que esa persona va a sucederles,;but there's a revelation that comes from God saying that person this is going to happen to them,
o tienen esto o eso, o van a recibir una bendición. Eso es.;or they have this or that, or they're going to receive a blessing. That's it.
Y así es como Dios hablaría a los profetas a través de sueños, profecía, incluso por su propia boca.;And so that's how God would speak to the prophets through dreams, prophecy, by even their own mouth.
Cuando rezo, Dios habla también a través de mis propios labios.;When I pray, God speaks as well through my own lips.
Pero a veces viene la revelación abstracta, como cuando la gente hace preguntas hay una respuesta que viene.;But sometimes there comes abstract revelation, like when people ask questions there is an answer that comes.
Tengo una idea, pero no es porque la estudié, y, pero vino instantáneamente,;I have an idea, but it's not because I studied it, and, but it came instantaneously,
así que tengo una respuesta. Y así es como Dios habla a los profetas;so I have an answer. And so that's the way in which God speaks to the prophets
y en sueños también. Y así es, hermana, eso es todo.;and in dreams as well. And so that's it, Sister, that's it.
Es difícil a veces explicar, pero en mi vida tenía mucha curiosidad por cómo el Señor hablaría con Jeremías;It's difficult sometimes to explain, but in my life I was very curious of how the Lord would speak to Jeremiah
