En el versículo número siete, lee, o en seis dice: Canta al Señor, canta a nuestro Rey,;In verse number seven, it reads, or in six it says, 'Sing to the Lord, sing to our King,
cantar porque Dios es el Rey de toda la tierra, cantar con entendimiento;sing because God is the King of all the earth, sing with understanding.'
Ahora, cantar con comprensión, significa que estamos usando todos nuestros sentidos.;Now, singing with understanding, it means that we are using all of our senses.
No significa que empieces a cantar y que estés pensando en otra cosa,;Know, it doesn't mean that you're going to start to sing and that you're thinking about something else,
y luego empiezas a cantar, y dices: "somos tus hijos oh señor, así que rogamos:,;and then you start singing, and you say, 'we are thy children oh lord so we begley,
Pero entonces piensas, ¿a qué hora voy a casa esta noche?;' but then you think, 'oh what time am I getting home tonight?
Necesito llegar a casa para lavar la ropa. Tengo que preparar todo para mañana;I need to get home to wash the clothes. I need to get everything ready for tomorrow
y el trabajo y los niños. Y estás cantando el coro.;and work and the children.' And you're singing the chorus.
Estás cantando el coro porque lo sabes de corazón.;You're singing the chorus because you know it by heart.
Por eso lo ves, pero estás pensando en tu casa;So that's why you're seeing it, but you're thinking about your home
y que vas a llegar a casa a hacer algo para el día siguiente.;and that you're gonna get home to do something for the next day.
Eso no es cantar con comprensión. Cantar con comprensión es que te estás centrando en lo que estás cantando,;That is not singing with understanding. Singing with understanding is that you are focusing on what you are singing,
y sería bueno, quizás, para que leas, para que lo leas,;and it would be good, perhaps, for you to read, for you to read it,
así reflexionas sobre las palabras de la canción, y así lo cantas con tu corazón,;so that way you reflect upon the words in the song, and so then you sing it with your heart,
y comienzas a dar una interpretación a ese coro o ese himno.;and you begin to give an interpretation to that chorus or that hymn.
Lo aplicas a tu vida. Lo aplicas, y cantas a Dios,;You apply it to your life. You apply it, and you sing to God,
y usted dice, 'señor esto es verdad lo que esta canción está diciendo.';and you say, 'lord this is true what this song is saying.'
Que llamamos cantar con comprensión. Pero si cantas sólo porque lo sabes de corazón;That we call singing with understanding. But if you sing just because you know it by heart
y estás pensando en algo más, eso es cantar sin entender.;and you're thinking about something else, that is singing without understanding.
Así que debemos enfocarnos en lo que estamos cantando. Y a veces cantamos,;So we must be focused on what we're singing. And sometimes we sing,
y hay muchas palabras que debemos buscar en el diccionario para ver lo que quieren decir.;and there are many words we must seek in the dictionary to see what they mean.
Y si nadie dice nada, es porque están cantando mecánicamente,;And if no one says anything, it's because they're singing mechanically,
y los que cantan mecánicamente nunca tendrán preguntas.;and those who are singing mechanically will then never have questions.
Los que cantan con comprensión, van al diccionario;Those who sing with understanding, they go to the dictionary
y buscar esas palabras que encuentran en un himno o un coro que no entienden,;and search for those words that they find in a hymn or a chorus that they don't understand,
¿y qué significa esta palabra aquí?;and they ask, 'well what does this word mean here?
Porque necesito saber, necesito entender para cantar al Señor;' Because I need to know, I need to understand in order to sing to the Lord
y saber lo que estoy cantando. Eso es. Cantando contigo.;and to know what I am singing. That's it. Singing with understanding you.
