Oímos la palabra del Señor. Oímos los mandamientos, o los leemos en la Biblia,;We hear the word of the Lord. We hear the commandments, or we read them in the Bible,
y cuando venimos aquí por primera vez, y Dios nos habla a través de la profecía,;and when we come here for the first time, and God speaks to us through prophecy,
Dios en ese momento está haciendo un milagro. Aparte de hablar con nosotros,;God in that moment is working a miracle. Aside from speaking to us,
él está trabajando el milagro de purgarnos, entregarnos, eliminar los vínculos espirituales, cadenas, vicios, cosas que están mal;he is working the miracle of purging us, delivering us, removing spiritual bonds, chains, vices, things that are wrong
y pecaminoso en nuestra carne. Nos limpia. Por eso el Espíritu da vida,;and sinful in our flesh. He cleanses us. So this is why the Spirit gives life,
porque el Espíritu Santo es el que nos habla.;because the Holy Spirit is the one who is speaking to us.
El Espíritu Santo nos habla a través de la profecía, nos habla a través de una visión, así que recibimos la profecía,;The Holy Spirit speaks to us through prophecy, speaks to us through a vision, so we receive prophecy,
y el Espíritu Santo está allí hablando conmigo, diciéndome que voy a quitar vicios,;and the Holy Spirit is there speaking to me, telling me I'm going to remove vices,
o tienes un vicio, pero te voy a entregar,;or you have such a vice but I'm going to deliver you,
y cuando dice que inmediatamente comienza a quitar ese vicio. Empieza a entregarme.;and when he says that he immediately begins to remove that vice. He begins to deliver me.
Por eso decimos que el Espíritu da vida.;So this is why we say that the Spirit gives life.
Cuando dice "la carta mata", eso se refería a la ley de Moisés,;When it says 'the letter kills,' that was in reference to the law of Moses,
porque la ley de Moisés fue escrita en pergaminos y libros,;for the law of Moses was written on scrolls and books,
y la gente tuvo que leer la ley de Moisés donde dijo que no podéis trabajar en el sábado,;and people had to read the law of Moses where it said you cannot work on the Sabbath,
no puedes comer cerdo, no puedes hacer esto o eso.;you cannot eat pork, you cannot do this or that.
Así que una persona tenía que leerlo, pero leerían y no cambiarían.;So a person had to read it, but they would read and not change.
La persona no cambiaría sus tendencias, su vida, y la forma en que pensaban o la forma en que actuaron.;The person wouldn't change their tendencies, their life, and the way that they thought or the way that they acted.
Tal vez esta persona era egoísta y codicioso, y en la ley de Moisés diría que no ser egoísta;Perhaps this person was selfish and greedy, and in the law of Moses it would say do not be selfish
y no tienen ninguna codicia, no sean codiciosos, pero no son capaces de cambiar.;and do not have any greed, do not be covetous, but they're not able to change.
No pudieron cambiar, y como no pudieron cambiar;They weren't able to change, and as they couldn't change
y leyeron que lo que estaban haciendo estaba mal;and they read that what they were doing was wrong
y un pecado delante de Dios, produciría una muerte espiritual en esa persona,;and a sin before God, it would produce a spiritual death in that person,
y todos los días, en lugar de ser liberados y cambiar para agradar a Dios, ellos leerían no hacer esto,;and every day, rather than being delivered and changing to please God, they would read do not do this,
y no pudieron hacerlo. Así que sentían que estaban lejos de Dios.;and they weren't able to do it. So they felt that they were far from God.
Se consideran una persona muerta por Dios, porque no pudieron cambiar o agradarle.;They consider themselves a person dead for God, because they weren't able to change or please him.
Así que eso es lo que está diciendo: que la carta mata, pero el Espíritu da vida.;So that is what that is saying: that the letter kills, but the Spirit gives life.
En el evangelio de nuestro Señor Jesucristo, en el evangelio,;In the gospel of our Lord Jesus Christ, in the gospel,
como es el Espíritu de Dios que nos habla, me habla;as it is the Spirit of God who is speaking to us, he speaks to me
y me dice todos mis defectos, pero al mismo tiempo me limpia de esos defectos.;and tells me all of my flaws, but at the same time he cleanses me of those flaws.
Y cuando menos lo espero ya no estoy actuando;And when I least expect it I'm no longer acting
y seguir haciendo esas cosas desagradables, porque veo que Dios me ha hablado,;and proceeding to do those displeasing things, because I see that God has spoken to me,
y mira, él también me ha transformado y cambiado, me ha entregado.;and look, he's also transformed and changed me, delivered me.
Esto es lo que esto significa: que el Espíritu da vida.;This is what this means: that the Spirit gives life.
Limpia, y por eso somos capaces de tener un cambio de vida,;He cleanses, and this is why we are able to have a change of life,
y si fuéramos egoístas, pequeños o codiciosos, cuando el Espíritu Santo me habló;and if we were selfish, petty, or greedy, when the Holy Spirit spoke to me
y me lo quité, ya no soy codicioso. Ya no tengo esa pequeñez, porque me ha cambiado.;and removed that from me, I'm no longer greedy. I no longer have that pettiness, because he has changed me.
Me habla, me cambia. Cuando hace promesas;He speaks to me, he changes me. When he makes promises
y te habla, te cambia. Así que este es el cambio de vida que nos da,;and speaks to you, he changes you. So this is the change of life he gives us,
y esta es la gran diferencia que tenemos entre el evangelio de nuestro Señor Jesucristo,;and this is is the great difference that we have between the gospel of our Lord Jesus Christ,
que es la obra del Espíritu Santo, y la ley de Moisés, que no puede cambiar a nadie.;which is the work of the Holy Spirit, and the law of Moses, which cannot change anyone.
No puede cambiarlo. La gente lee las reglas y reglamentos, pero no pueden cambiar.;It cannot change him. People read the rules and regulations, but they can't change.
Intentan obedecer, pero verdaderamente en su corazón la misma debilidad permanece en su ser,;They try to obey, but truly in their heart the same weakness remains in their being,
y el Espíritu Santo, él es capaz de trabajar ese cambio.;and the Holy Spirit, he is able to work that change.
Nos entrega. Esta es la gran diferencia y el cambio.;He delivers us. This is the great difference and the change.
Gracias.;Thank you.
