Tengo una pregunta. En Génesis, hermana 117, ven: vamos abajo,;I have a question. In Genesis, sister 117, come: let us go down,
y allí confunden su lenguaje, para que no entiendan el discurso del otro.;and there confuse their language, that they may not understand one another's speech.
Hermana, mi pregunta es, que descendió para confundirlos, el Señor;Sister, my question is, who went down to confuse them, the Lord
¿y el Espíritu Santo? Lo pregunto porque he estado en la iglesia durante 2 años,;and the Holy Spirit? I ask this because I've been in the church for 2 years,
y todavía me confunde. Sí, así que hay muchos versículos en la Biblia.;and it still confuses me. Yes, so there are many verses in the Bible.
Siempre que Dios habla de él, él mismo, habla en plurales, como si hubiera más personas, no sólo una.;Whenever God speaks of him, himself, he speaks in plurals, as if there are more people, not just one.
Cuando él diga, bajemos, hagamos eso,;When he says, let us go down, let us do so,
lo más lógico es que es el Padre, el Hijo y el Espíritu Santo,;the most logical thing is that it is the Father, Son, and Holy Spirit,
y cómo Dios trabaja de tres maneras. Así que tiene esos tres roles diferentes cuando se trata de su personalidad,;and how God works in three ways. So he has those three different roles when it comes to his personality,
cuando se trata de nosotros, como si fuera el Padre, el Hijo y el Espíritu Santo.;when it comes to us, as if it were the Father, Son, and Holy Spirit.
