Hace dos años tuve un sueño en el que el Señor me estaba diciendo tres cosas específicamente.;Two years ago I had a dream in which the Lord was telling me very specifically three things.
Él me decía: Cuida de tres cosas, la verdad, los dones espirituales,;He was telling me: Take care of three things, the truth, the spiritual gifts,
y los niños que te he dado. Estaba preguntando al Señor,;and the children I have given you. I was asking the Lord,
y sé que, según la doctrina, la verdad es el evangelio.;and I know that, according to the doctrine, the truth is the gospel.
Pero el Señor me estaba diciendo, en ese sueño, No te preocupes.;But the Lord was telling me, in that dream, Don't worry.
Mi hija te responderá en un estudio de la Biblia y te dirá cuál es la verdad.;My daughter will answer you in a Bible study and tell you what the truth is.
Hermana, te hago esta pregunta con todo respeto, humildad,;Sister, I ask you this question with all respect, humility,
y felicidad profunda, porque hoy este sueño está siendo cumplido.;and deep happiness, because today this dream is being fulfilled.
Quiero agradecerte mucho por todo.;I want to say thank you very much for everything.
Que el Señor siga bendecindoos. Gracias. Está bien,;May the Lord continue to bless you. Thank you. All right,
la hermana quiere saber lo que significa la verdad, ¿verdad?;the sister wants um to know what the truth means, right?
La verdad, dice, la verdad de Dios, en los Salmos habla tanto sobre la verdad.;The truth, she says, the truth of God, in the Psalms it speaks so much about the truth.
Dice: Bienaventurado el que camina en la verdad.;It says, Blessed is He who walks in the truth.
Bienaventurado el que predica la verdad, el que sigue la verdad de Dios.;Blessed is he who preaches the truth, he who follows the truth of God.
La verdad de Dios es la doctrina pura, la pura;The truth of God is the pure doctrine, the pure
y doctrina perfecta del evangelio del Señor, porque en el mundo hay muchas religiones, hay muchas, um,;and perfect doctrine of the Lord's gospel, because in the world there are many religions, there are many, um,
que dicen ser cristianos, y muchos que dicen que soy cristiano porque leo la Biblia;who claim to be Christians, and many who say I am a Christian because I read the Bible
y porque creo en Cristo, pero no están siguiendo el camino de la verdad.;and because I believe in Christ, but they are not following the path of truth.
La hermana dijo que entendía que la verdad era el Evangelio.;The sister said I understood that the truth was the Gospel.
Sí, pero ¿será ese evangelio que muchos dicen allí que predican?;Yes, but will it be that gospel that many claim out there that they preach?
Porque muchos dicen que predicamos allí el evangelio de Cristo, así que tal vez no es la verdad.;Because many say we preach the gospel of Christ there, so perhaps it is not the truth.
La verdad es g. No, que el evangelio de Cristo, cuando se predica correctamente,;The truth is g. No, that the gospel of Christ, when it is preached correctly,
cuando se predica con pureza, con doctrina pura dada por Dios, revelada por el Señor,;when it is preached with purity, with pure doctrine given by God, revealed by the Lord,
que ciertamente sería el Evangelio puro del Señor Jesús.;that would indeed be the pure Gospel of the Lord Jesus.
Así que decimos que somos cristianos, pero estamos siguiendo a un puro;So we say we are Christians, but we are following a pure
y verdadero evangelio recto allí, diríamos que es la verdad de Dios cuando no se habla mentira,;and true straight gospel there, we would say that is the truth of God when no lie is spoken,
cuando la gente no es engañada, o cuando no es predicada por la codicia, por el interés propio, por conveniencias,;when people are not deceived, or when it is not preached for greed, for self-interest, for conveniences,
pero con mucho amor, deseando que muchas personas conozcan a Dios y vengan a los caminos de Dios para alabar;but with much love, wishing that many people may know God and come to the ways of God to praise
y glorificarlo, y al mismo tiempo obtener esa salvación tan deseada por nosotros.;and glorify him, and at the same time to obtain that salvation so desired by us.
Esa es la verdad del Señor, la justicia de la doctrina.;That is the truth of the Lord, the righteousness of the doctrine.
