Confía en Dios. Debe reflejar y analizar esa frase.;Trust in God. You must reflect and analyze that phrase.
Confía en Dios. Estamos viviendo días difíciles. Estamos viviendo días muy duros en todo el mundo.;Trust in God. We are living difficult days. We are living very hard days worldwide.
No sabemos por qué Dios ha permitido esto, pero de cualquier manera aprendemos a través de la Biblia que cuando esos momentos difíciles suceden,;We don't know why God has permitted this, but either way we learn through the Bible that when those difficult moments happen,
y sucederán, y siempre sucederán, y desde la creación del mundo el hombre ha tenido que enfrentar todas estas dificultades en su vida,;and they will happen, and they will always happen, and from the creation of the world man has had to face all of these hardships in their life,
pero Dios también dio un camino, una solución, y enseñó la manera en que el hombre podía evitar los momentos difíciles de su vida,;but God also gave a path, a solution, and taught the way in which man could avoid the difficult moments of their life,
y fue por creer en Dios, confiar en Él, obedecerle y someterse a Su voluntad.;and it was by believing in God, trusting in Him, obeying Him and submitting to His will.
De esta manera el hombre tendría paz y momentos felices en su vida,;In this way man would have peace and happy moments in their life,
y todo sería más fácil en la vida de los seres humanos.;and everything would be easier in the life of human beings.
Y así han pasado miles de años. Han llegado muchos siglos y muchas generaciones;And so thousands of years have passed. Many centuries and many generations have come
y se fueron. Llegan nuevas generaciones, y la gente cambia, la gente modifica;and gone. A new generations arrive, and people change, people modify
y transformar completamente las costumbres y la forma en que la gente hace las cosas.;and completely transform customs and the way that people do things.
Pero Dios es el mismo. Tenemos a Dios. Es el mismo.;Yet God is the same. We have God. He is the same.
No cambia. Él observa a la humanidad y lo que hacen, pero nuestro Dios no cambia,;He does not change. He observes humanity and what they do, but our God does not change,
y Él sigue siendo consciente de los hombres y mujeres que confían;and He continues to be mindful of the men and women who trust
y que creen en Dios, que confían en Él. Dios es consciente de ellos.;and who believe in God, who trust in Him. God is mindful of them.
Y como dije, estamos viviendo momentos muy difíciles en todo el mundo,;And like I said, we are living very difficult moments now worldwide,
y hay muchos problemas en los matrimonios y hogares, en los hombres;and there are a lot of problems in marriages and households, in men
mujeres y ancianos y niños en cualquier país, cualquier cultura, cualquier raza.;and women and the elderly and children in any country, any culture, any race.
Aquellos que han tenido la oportunidad de conocer esta palabra,;Those who have had the opportunity to to know this word,
este camino de seguir esta maravillosa obra que Dios ha estado formando desde hace más de 50 años.;this path of following this wonderful work God has been forming for over 50 years now.
Ahora no puedo hablar de lo que el Señor hizo antes porque no soy testigo de ello.;Now I can't talk about what the Lord did before because I'm not a witness of it.
Sólo hablo de mi propia experiencia con Dios, así que hablo de esas experiencias;I only speak of my own experience with God, so I I speak of those experiences
y la manera en que Dios se ha manifestado, y he visto cómo Dios nos ha dado aquí su camino.;and the way that God has manifested Himself, and I've seen how God has given us here his path.
Nos enseñó. Nos ha dado esta fórmula. Nos enseña.;He's taught us. He's given us this formula. He teaches us.
Él nos dice que continuemos en el camino de esta manera para que sean triunfantes en la vida;He tells us to continue on at the path in this way so that you are able to be triumphant in life
y alcanzar muchas cosas buenas en la vida, para que no tengas sufrimiento ni amargura ni tristeza,;and attain many good things in life, so that you have no suffering or any bitterness or sadness,
para que no haya desolación o sentimiento de miseria o necesidad o hambre.;so that there is no desolation or feeling of misery or that need or hunger.
Porque, como he dicho antes, en diferentes lugares del mundo hay muchos países donde la Palabra de Dios ha llegado,;Because, like I said before, in different places of the world there are many countries where the Word of God has arrived,
incluso si es sólo un grupo de 10 o 15 personas en un determinado país.;even if it's just a group of 10 or 15 people in a certain country.
En ese lugar Dios está allí mirando por ese país, mirando al pueblo, observándolos;There in that place God is there looking over that country, looking over the people, observing them
y los corazones de los 10 ó 15 que lo buscan. Así que se comunican,;and the hearts of those 10 or 15 who are seeking Him. So they they communicate,
y escriben, y comparten sus problemas con nosotros,;and they write, and they share their problems with us,
y las personas de diferentes lugares alrededor del mundo donde se establece la Iglesia de Dios, escriben;and the people of different places around the world where the Church of God is established, they write
y comparten que tal y tal necesidad está sucediendo, que hay este sufrimiento, que sus familias,;and they share that such and such a need is happening, that there's this suffering, that their families,
algunos que no conocen a Dios, están sufriendo de drogadicción y de diferentes vicios,;some who don't know God, they're they're suffering of drug addiction and of different vices,
y hay irresponsabilidad, falta de organización, falta de civilismo;and there's irresponsibility, there's a lack of organization, a lack of of civilism
y modales, y hay tantos problemas diferentes y tantas quejas diferentes que la gente tiene.;and manners, and there's just so many different problems and so many different complaints people have.
La gente dice: Reza, pide a Dios por mí, estoy sufriendo, estoy amargo, estoy al borde de tomar mi vida,;People say, Pray, ask God for me, I'm suffering, I'm bitter, I'm at the brink of taking my life,
Estoy a punto de suicidarme, estoy sufriendo el abandono, estoy sufriendo porque mi esposa me dejó con mis hijos.;I'm I'm about to commit suicide, I'm suffering abandonment, I'm suffering because my wife left me with my children.
Otro, mi marido me dejó, me abandonó, y así entre hermanos;Another, my husband left me, abandoned me, and so among own brothers
y hermanas, hermanos de sangre y hermanas que tienen odio, e incluso odio entre sus padres.;and sisters, blood brothers and sisters who have hatred, and even hatred among their parents.
Y por lo tanto hay un problema constante que escuchamos, y la gente dice: Reza, pide a Dios por mí, estoy desesperado,;And so there's this constant problem that we hear, and people say, Pray, ask God for me, I'm despaired,
No sé qué hacer, no sé qué camino tomar.;I don't know what to do, I don't know what path to take.
Eso es lo que la gente dice, cuando sabemos que la Biblia,;That's what people say, when we know that the Bible,
en la Biblia encontramos la manera en que debemos seguir. Así que te aconsejo,;in the Bible we find the way that we ought to follow. So I advise you,
y les digo a las personas que están sufriendo, personas que ya conocen las cosas de Dios,;and I tell people those who are suffering, people who already know the things of God,
e incluso personas que están empezando a conocer las cosas de Dios,;and even people who are just starting to get to know the things of God,
o incluso aquellos que no lo saben en absoluto que nunca han leído la Biblia,;or even those who don't know it at all who have never read the Bible,
Os aconsejo que hay un camino que es nuestro Dios, nuestro Señor, y alcancemos una Biblia;I advise you that there is a path that is our God, our Lord, and let us attain a Bible
y leerlo, y allí encontraremos muchas cosas.;and read it, and there we will find many things.
Hay gente que dice, Bueno, estoy leyendo la Biblia, pero no sé por dónde empezar,;There are people who say, Well, I'm reading the Bible, but I don't know where to start,
No sé qué debería leer, ¿qué leo? No te preocupes.;I don't know what I should read, what do I read? Don't worry.
No te preocupes por lo que necesitas leer en la Biblia.;Don't worry about what you need to read in the Bible.
