Por lo tanto, somete a Dios, resiste al diablo, y él huirá de ti.;Therefore, submit to God, resist the devil, and he will flee from you.
Acércate a Dios, y se acercará a ti.;Draw near to God, and He will draw near to you.
Limpiad vuestras manos, pecadores, y purificad vuestros corazones, de doble ánimo.;Cleanse your hands, you Sinners, and purify your hearts, you double-minded.
Lamento y luto y llanto, deja que tu risa se convierta en luto;Lament and mourn and weep, let your laughter be turned to mourning
y tu alegría a Gloom. Humildeos ante los ojos del Señor, Señor,;and your joy to Gloom. Humble yourselves in the sight of the Lord, Lord,
y te levantará. Mi pregunta, Hermana María Louisa, es: en el versículo 9, lamento;and He will lift you up. My question, Sister Maria Louisa, is: in verse 9, lament
y llora y llora, que tu risa se convierta en luto;and mourn and weep, let your laughter be turned to mourning
y tu alegría a Gloom, ¿qué quiere decir James con respecto a este versículo?;and your joy to Gloom, what does James mean to say regarding this verse?
Si pudieras explicar este versículo más adelante. Aquí estaba amontonando a gente que tenía un corazón muy duro.;If you could kindly explain this verse further. Here he was admonishing people who were very hard-hearted.
Eran incrédulos. Querían seguir viviendo en el mundo, cometiendo pecado,;They, they were unbelievers. They wanted to continue living in the world, committing sin,
no querer convertir al Señor. Eran simpatizantes del Evangelio del Señor,;not wanting to convert to the Lord. They were sympathizers of the Gospel of the Lord,
y el Apóstol vio que no había preocupación ni cuidado ni esfuerzo para agradar a Dios;and the Apostle saw that there was no worry or care or effort to please God
y todo, y por eso dijeron que necesitaban someterse a acercarse a él.;and everything, and that is why they said that they needed to submit themselves to drawn near to him.
Porque en aquel tiempo a quien predicaba eran para los judíos,;Because at that time to whom he was preaching were to the Jews,
y así les dijo a los judíos que se acercaran a Dios, para pedir perdón,;and so he told the Jews to draw closer to God, to ask for forgiveness,
para convertirse a clamar al Señor, y para cuidar de todo el mal que habían cometido.;to convert themselves to cry out to the Lord, and to care about all of the evil they had committed.
Y ellos habían mirado al Señor, así que los anima a lamentar;And they had looked down on the Lord, so he encourages them to lament
y estar triste como pedir a Dios que los perdone, y ellos de esta manera podrían acercarse a Dios;and be sorrowful as asking God to forgive them, and they in this way could draw closer to God
y recibir las bendiciones de Dios. Eso es lo que les aconsejaba hacer en ese momento.;and receive God's blessings. That is what he was advising them to do at that time.
Ahora en este tiempo seguramente habrá gente que no cree.;Now in this time surely there will be people who do not believe.
No les importan las cosas de Dios, y les hablas, les invitas,;They do not care about the things of God, and you speak to them, you invite them,
Y la profecía también ayuda mucho, porque cuando Dios habla a esa persona,;And prophecy helps a lot as well, because when God speaks to that person,
es el Espíritu Santo que les habla directamente, de manera que Dios convenza a la gente más que a los seres humanos mismos.;it is the Holy Spirit directly speaking to them, in a way that God convinces people more than human beings themselves.
De cualquier manera, este es el amonestamiento y la lucha continua que tuvieron en ese momento,;Either way, this is the admonishment and the continuous fight that they had at that time,
y también tenemos eso: alentamos a todos a estar en buena posición con nuestro Señor,;and we also have that: we encourage people to all be in good standing with our Lord,
no sólo la gente fuera que evangelizamos, sino también el creyente de los mismos que están aquí para convertir realmente a Dios,;not just the people outside who we evangelize, but also the believer the themselves who are here to really convert to God,
para dedicarnos al Señor, para cambiar y confiar en Dios;to dedicate ourselves to the Lord, to change and to trust in God
y agradar a Dios. Eso es lo que debemos hacer para hacer un esfuerzo para que Dios nos dé las cosas espirituales;and to please God. That is what we ought to do to make an effort so God may give us the spiritual things
y al mismo tiempo nos bendice con bendiciones materiales, como lo que leemos en el trabajo,;and also at the same time blesses us with material blessings, just as what we read in job,
lo que leemos en Job, que Dios le prosperó porque tenía un corazón intachable delante de él.;what we read in Job, that God prospered him because he had a blameless heart before him.
También hoy conocemos la obra del Espíritu Santo;We also today who know the work of the Holy Spirit
y debemos hacer un esfuerzo para que nuestro corazón sea puro y recto ante él,;and we ought to make an effort so that our hearts may be pure and upright before him,
y Dios entonces provee, y no faltaremos nada, y él nos ayudará a resolver todas las cosas que necesitamos.;and God then provides, and we will lack nothing, and he will help us solve all of those things of which we need.
