Quiero hacerte, hermana, una pregunta en Salmos 15 verso número cuatro,;I want to ask you, sister, a question in Psalms 15 verse number four,
y dice aquí en cuyos ojos el vil es despreciado, pero honra a los que temen al Señor.;and it states here he in whose eyes the vile is despised, but he honors those who fear the Lord.
Mi pregunta específica es, ¿quién es ese vil, hermana?;My specific question is, who is that vile one, sister?
Bien, aquí habla de los requisitos, porque hay una pregunta.;All right, here it talks about the requirements, because there is a question.
La pregunta es, Señor, ¿quién morará contigo? ¿Quién habitará en tu Tabernáculo?;The question is, Lord, who will dwell with you? Who shall dwell in your Tabernacle?
¿Quién estará contigo? ¿Quién estará en tu santa colina?;Who shall be with you? Who shall be in your Holy Hill?
¿Quién, quién morará en tu santo monte, oh Señor, quién?;Who, who shall dwell in your Holy Hill, oh Lord, who?
Y así la respuesta Divina dice que es una persona que tiene integridad,;And so the Divine answer says that it is a person who has Integrity,
una persona que pone la justicia en práctica, una persona que habla la verdad en su corazón,;a person who puts righteousness into practice, a person who speaks the truth in his heart,
porque recordemos que cuando nos estamos refiriendo a esta palabra de la Verdad no nos estamos refiriendo como la gente a veces dice a las pequeñas mentiras que se dicen allí,;because let us remember that when we're referring to this word of Truth we are not referring as people sometimes say to the little lies that are told out there,
pero está hablando de muchas personas que estaban enseñando un camino torcido y erróneo a otros con diferentes doctrinas,;but it is talking about many people who were teaching a twisted, erroneous path to other with different doctrines,
diciéndoles que no busquen a Dios que esto es una mentira, el evangelio,;telling them not to seek God that this is a Lie, the gospel,
que la única verdad es la ley de Moisés, que esta no es la verdad de Dios.;that the only truth is the law of Moses, that this is not the truth of God.
Así que ellos enseñan un montón de errores, Twisted falsas doctrinas a otras personas, ellos los torcen,;So they teach a bunch of mistakes, Twisted false doctrines to other people, they twist them,
los sacan del camino, y dicen cosas que es lo que vemos hoy en el mundo,;they take them out of the way, and they say things that is what we see in the world today,
miles de religiones, cada una por su cuenta, hablan mentiras, engañan al pueblo por una parte,;thousands of religions, each one on their own, they speaking lies, deceiving the people on one hand,
este engañador pueblo sobre el camino de Dios por un lado, ese es el LIE.;this deceiving people about the path of God on the one hand, that is the LIE.
Hay otra mentira que también es cuando haces el mal a una persona,;There is another lie which is also when you do evil to a person,
cuando les mientes los engañas. Mentir es engañar, mentir es usado para engañar,;when you lie to them you deceive them. Lying is to deceive, lying is used to deceive,
es usado para engañar, amenazar, es usado para hacer tantas cosas malas.;it's used to cheat, to threaten, it's used to do so many evil things.
Así que el Señor dice que una persona no debe poner en práctica esa mentira, una que lastima al prójimo,;So the Lord says that a person should not put into practice that lie, one that hurts the neighbor,
uno que hace el mal a su prójimo, porque eso no agrada al Señor.;one that does evil to his neighbor, because that doesn't please the Lord.
Entonces dice los requisitos de esa persona que estará en la colina de Dios.;Then he says the requirements of that person who will be in the hill of God.
La pregunta que hace, ¿quién morará contigo, quién estará contigo?;The question he asks, who will dwell with you, who will be with you?
Así lo dice, dice el que tiene integridad, el que hace justicia,;So he says this, he says the one who has Integrity, the one who does righteousness,
el que se aleja del pecado, el que habla la verdad, el que no calumnia,;the one who turns away from sin, the one who speaks the truth, the one who does not slander,
porque también incluye calumnias. Muchas personas inocentes murieron debido a la calumnia, porque inventaron cosas, las mentiras estaban presentes,;because it also includes Slanders. Many innocent people died because of slander, because they made things up, lies were present,
