Y esta es una pregunta que ha causado tanto desacuerdo entre mí;And this is a question that has caused so much disagreement between me
y otros amigos de otras denominaciones, y espero que puedas aclararlo.;and other friends of other denominations, and I hope you can be able to clarify it.
Mi pregunta es, ¿cuál es el estado de los elementos en el sacramento?;My question is, what's the status of the elements in the sacrament?
Si el pan y el vino es literalmente la carne de Cristo, o si está hablando en un sentido espiritual,;Whether the bread and wine is literally the Flesh of Christ, or whether it's speaking in a spiritual sense,
o es simplemente simbólico? Muy bien. Así que este versículo dice:,;or it's merely symbolic? Very well. So this verse, it says,
y mientras comían a Jesús tomó el pan bendecido y lo rompió,;and as they were eating Jesus Took bread blessed and broke it,
y así rompió el pan físico. Lo rompió;and so he broke that physical bread. He broke it
y se lo dio a los discípulos para comer. Y así el Señor les dice:,;and gave it to the disciples to eat. And so the Lord says to them,
ese pan que acabo de darte para comer, ese es mi cuerpo.;that bread that I just gave you to eat, that is my body.
Y así podemos ver que no comieron al Señor, ¿verdad?;And so we can see that they did not eat the Lord, right?
No comieron al Señor, el cuerpo del Señor, pero ese pan simbolizaba. Estaba simbolizando al Señor,;They didn't eat the Lord, the body of the Lord, but that bread was symbolizing. It was symbolizing the Lord,
y dijo: Toma, come, este es mi cuerpo. Esto significa que has creído en mí.;and he said, take, eat, this is my body. This means that you have believed in me.
Has creído en mí. Vas a seguirme.;You have believed in me. You are going to follow me.
Vas a evangelizar. De ahora en adelante vas a predicar,;You are going to evangelize. You from now on are going to preach,
y vas a hacer milagros y maravillas, y mi espíritu va a estar contigo.;and you are going to work miracles and wonders, and my spirit is going to be with you.
Y voy a apoyarte, y te voy a dar poder para que puedas hacer todo el trabajo que he hecho.;And I am going to support you, and I'm going to give you power so that you can do all the work that I have done.
Lo harás de ahora en adelante. Eso es lo que el Señor decía.;You will do from now on. That is what the Lord was saying.
Y así hoy el verdadero símbolo, no hay pan físico para ser ese símbolo.;And so today the true symbol, there is no physical bread to be that symbol.
El Señor Jesucristo continúa como un espíritu. El espíritu santo es el mismo espíritu de Dios, Dios,;The Lord Jesus Christ continues as a spirit. The holy spirit is the same spirit of God, God,
y es el mismo Espíritu del Señor Jesucristo.;and is the Same Spirit of the Lord Jesus Christ.
Es lo mismo, y el Espíritu Santo es el que está con nosotros,;It is the same, and the Holy Spirit is the one that is with us,
y por Creyendo, teniendo allí a Dios en nuestros corazones, tenemos ese pan de vida llamado Jesucristo.;and we by Believing, by having God in our hearts there, we have that bread of life called Jesus Christ.
Tenemos el pan de la vida con nosotros cuando creemos en él, cuando confiamos en él,;We have the bread of life with us when we believe in him, when we trust in him,
le rezamos, estamos disfrutando y estamos comiendo de ese pan.;we pray to him, we are enjoying and we are eating of that that bread.
Pero ese pan se ha convertido en Doctrina. Se ha convertido en los dones espirituales, las bendiciones, la paz;But that bread has become Doctrine. It has become the spiritual gifts, the blessings, peace
y la felicidad que sentimos. Dios me habla, me hace promesas, las cumple, me guarda,;and the happiness that we feel. God speaks to me, makes me promises, he fulfills them, he keeps me,
me protege. Ese es el pan que comemos en todo momento.;he protects me. That is the bread that we are eating at all times.
Es espiritual. Hoy es espiritual. No hay pan físico,;It is spiritual. It is spiritual today. There is no physical piece of bread,
pero es espiritual creer en Dios, creer en Jesucristo como el Hijo de Dios, como Dios,;but it is spiritual to believe in God, to believe in Jesus Christ as the Son of God, as God,
como el enviado por Dios, y creer en él es suficiente.;as the one sent by God, and believing in him is enough.
Allí comemos ese pan simbólicamente, y tenemos ese pan de vida todos los días.;There we are eating that bread symbolically, and we have that bread of life every day.
Por eso el Señor dijo que soy el pan de la vida,;That is why the Lord said I am the bread of life,
el que cree en mí tendrá vida eterna. Así que ese es el sentido espiritual hoy.;the one who believes in me will have eternal life. So that is the spiritual sense today.
Es el espíritu del Señor que está con nosotros.;It is the spirit of the Lord that is with us.
Ese es el pan de la vida que compartió con sus discípulos ese día.;That is is the bread of life that shared with his disciples that day.
