Cuando agradamos a Dios, pasa algo maravilloso. Dios nos apoya.;When we please God, something wonderful happens. God supports us.
Comienza a ayudarnos, ayudándonos con cada tarea de nuestra vida cotidiana, en todo.;He begins to assist us, helping us with every task of our daily life, in everything.
No es sólo en la iglesia cuando vienes a profetizar, a poner manos, a alabar al Señor, a orar.;It's not just in church when you come to prophesy, to lay hands, to praise the Lord, to pray.
No es sólo entonces que esperas el apoyo de Dios, su ayuda.;It's not just then that you expect God's support, his assistance.
No, está en tu vida cotidiana. En su casa, en su trabajo, en sus estudios, en su negocio,;No, it's in your everyday life. In your home, at your job, in your studies, in your business,
en tu compañía, dondequiera que estés, necesitas la ayuda de Dios.;in your company, wherever you are, you need God's help.
Así que Dios estará contigo, ayudándote en todo, abriendo puertas para ti cuando lo agradas.;So God will be with you, helping you in everything, opening doors for you when you please him.
Si agradamos al Señor, siempre tendrás la mano de Dios cerca de ti, incluso en enfermedad.;If we please the Lord, you will always have God's hand near you, even in sickness.
Si usted está gravemente enfermo, si usted tiene una enfermedad que conduce a la muerte, que no tiene cura,;If you are seriously ill, if you have an illness that leads to death, that has no cure,
que los médicos no pueden hacer nada, no te preocupes, no te preocupes. Llora al Señor.;that doctors can't do anything about, don't worry, don't fret. Cry out to the Lord.
Y como usted está agradando a Dios en todo, Dios alcanzará su mano;And since you are pleasing God in everything, God will reach out his hand
y ayudarte, apoyarte y consolarte. Y Dios estará allí contigo.;and help you, support you, and comfort you. And God will be there with you.
Y en cada trabajo, en cada campo, en cada tarea de la vida, en el trabajo, sea lo que sea,;And in every job, in every field, in every task of life, at work, whatever it is,
Dios estará allí apoyándote, ayudándote, ayudándote. ¿Por qué?;God will be there supporting you, helping you, assisting you. Why?
Porque estás agradeciendo a Dios. Porque te esfuerzas por complacer a Dios en todo.;Because you are pleasing God. Because you strive to please God in everything.
Tendrás la mano de Dios allí. Y cuando ores, Dios te escuchará.;You will have God's hand there. And when you pray, God will listen to you.
Porque Dios te escucha. Porque dice: 'Esta persona hace un esfuerzo para complacerme.;Because God listens to you. Because he says, 'This person makes an effort to please me.
Lo bendeciré. Por lo tanto, la bendición del Señor está siempre allí.;I will bless him.' Therefore, the Lord's blessing is there consistently.
Eso es lo que llamamos el apoyo de Dios. El apoyo de Dios es la ayuda, la asistencia,;That's what we call God's support. God's support is the help, assistance,
y consuelo que Dios da a cada persona que abre puertas a la espiritualidad;and comfort that God gives to each person which opens doors to spiritual
y bendiciones materiales. Cada creyente puede recibir esto cuando hacen un esfuerzo para agradar a Dios.;and material blessings. Every believer can receive this when they make an effort to please God.
Y lo de complacer a Dios es que tenemos que revisar todas nuestras debilidades, nuestros errores,;And the thing about pleasing God is that we have to review all our weaknesses, our mistakes,
lo que sentimos en nuestros corazones, esas cosas negativas, esas cosas que no son correctas.;what we feel in our hearts, those negative things, those things that are not right.
¿Cómo soy con la gente? ¿Qué siento por la gente?;What am I like with people? What do I feel for people?
¿Afecto, amor, sinceridad, alegría o siento rechazo hacia esta persona?;Affection, love, sincerity, joy, or do I feel rejection toward this person?
No me gustan. No me importan.;I don't really like them. I don't really care for them.
Eso es peligroso. En este caso, debemos examinarnos porque significa que hay algo malo en nosotros;That's dangerous. In this case, we must examine ourselves because it means there's something wrong with us
y no nos damos cuenta. Una vez que me preguntaba, ¿estoy envidioso?;and we don't realize it. Once I wondered, am I envious?
No sé si soy envidioso o no. Me hice esa pregunta.;I don't know if I'm envious or not. I asked myself that question.
No lo sé. Una vez tuve una experiencia hace muchos años porque sentí algo negativo hacia otra persona.;I don't know. Once I had an experience many years ago because I felt something negative towards another person.
No podía conectarme con esa persona. No podía tener una comunión con la persona.;I couldn't connect with that person. I couldn't have a fellowship with the person.
Y lo reflexioné. Le pregunté: "¿Estoy envidioso?;And I reflected on it. I asked, 'Am I envious?
¿Me siento envidia? Y por eso me siento así por la persona.;Am I feeling envy? And that's why I feel this way about the person.
Finjo, pero quiero tener una beca, pero no puedo.;I pretend to, but I do want to have a fellowship, but I can't.
Y recuerdo que hace muchos años tuve esa experiencia de la que les hablé a los hermanos.;And I remember that it was many years ago that I had that experience which I've told the brothers about.
Así que una vez viajé a una ciudad y allí una hermana oró por mí;So once I traveled to a city and there a sister prayed for me
y profetizó a mí y dijo: 'Tienes que tener amor.;and prophesied to me and said, 'You need to have love.
Amor para todos porque todavía te estás perdiendo esto.' Cuando me dijo eso,;Love for everyone because you are still missing this.' When she told me that,
el Señor me mostró que estaba con esa persona que sentía que había algo que nos separaba.;the Lord showed me that it was with that person that I felt there was something separating us.
Pero esa cosa que nos separa podría no haber sido de su parte o tal vez lo fue. Pero me arrepentí.;But that thing separating us might not have been on her part or maybe it was. But I repented.
Le dije: "Señor, esto está sucediendo y está con esta persona específica";I said, 'Lord, this is happening and it's with this specific person.'
Y cuando lo reconocí, cuando el Señor me dijo eso,;And when I acknowledged it, When the Lord said that to me,
Reconocí que era por esa persona que sentía rechazo hacia ellos. No sentí nada agradable.;I acknowledged that it was because of that person that I felt rejection towards them. I didn't feel anything nice.
No sentí armonía ni alegría. No sentí paz ni felicidad con la persona.;I didn't feel harmony or joy. I didn't feel peace or happiness with the person.
La saludé y me reí con ella y seguramente nos abrazamos.;I greeted her and laughed with her and surely we hugged each other.
Pero aún había sentido el rechazo. Así que fui sanada de eso;But there was still a sense of rejection. So I was healed from that
y fue inmediatamente quitado de mí cuando el Señor me habló.;and it was immediately taken away from me when the Lord spoke to me.
Cuando me habló, me hizo darme cuenta de que era con esa persona,;When he spoke to me, he made me realize that it was with that person,
porque no tenía el valor de perdonar muchas cosas que la persona había hecho contra mí.;because I hadn't had the courage to forgive many things that the person had done against me.
Así que tal vez hubo resentimiento y enojo en mí y fui sanado de eso, liberado de eso;So maybe there was resentment and anger in me and I was healed from that, delivered from that
y Dios me libró y fui liberado de eso.;and God delivered me and I was freed from that.
Y así doy gracias al Señor porque cuando solía leer la Biblia mucho,;And so I give thanks to the Lord because when I used to read the Bible a lot,
Yo diría que quiero aprender lo que debo hacer para complacer a Dios;I would say I want to learn what I should do to please God
y lo que no debo hacer para agradar a Dios. Así que lo encontraré aquí en la Biblia.;and what I should not do to please God. So I will find it here in the Bible.
Y leí y dije, no voy a hacer esto.;And I read and said, I'm not going to do this.
Voy a hacer esto. Esta figura bíblica hizo esto.;I am going to do this. This Bible figure did this.
No voy a hacer lo mismo. esto le pasó a esta figura bíblica.;I'm not going to do the same. this happened to this Bible figure.
No quiero eso. Quiero lo que es de Dios. Y así es como siempre estaba leyendo la Biblia.;I don't want that. I want what's from God. And that's how I was always reading the Bible.
Era como estudiar y analizar lo que estaba haciendo, lo que sentía,;It was like studying and analyzing what I was doing, what I was feeling,
así que podría corregirme porque quería complacer a Dios. Porque sabía que la gente no conocía mi corazón.;so I could correct myself because I wanted to please God. Because I knew that people didn't know my heart.
La gente no conoce mi corazón. No saben mis pensamientos.;People don't know my heart. They don't know my thoughts.
No conocen mi ser interior, pero Dios sí. Así que sabía que no podía engañar a Dios.;They don't know my inner self, but God does. So, I knew that I couldn't deceive God.
No podemos engañar a Dios. Podemos fingir delante de la gente frente a los humanos pero no con Dios.;We can't deceive God. We can pretend in front of people in front of humans but not with God.
Y cuando fingemos que seguimos estancados. Nuestra vida espiritual es que nos quedamos atrapados;And when we pretend then we remain stagnant. Our spiritual life is we we get stuck
y nos quedamos allí. No hay prosperidad, no hay progreso.;and we just stay there. There's no prosperity, no progress.
Y no es sólo nuestra vida espiritual sino también nuestra vida material.;And it's not just our spiritual life but also our material one.
El embarazo se pone. Nada es perfecto. Nos sentimos insatisfechos. Decimos que falta algo.;Stagnation sets in. Nothing is perfect. We feel unsatisfied. We say something is missing.
Eso es. Porque fingemos y no nos damos cuenta de que Dios es el que conoce mi vida;That's it. Because we pretend and don't realize that God is the one who knows my life
y, por lo tanto, también se queda quieto. No me bendice, no me ayuda, no escucha mi oración,;and therefore he also stays still. He doesn't bless me, doesn't help me, doesn't listen to my prayer,
no responde porque estoy poniendo un obstáculo en mi vida espiritual fingiendo mi falta de sinceridad;doesn't respond because I'm putting an obstacle in my spiritual life by pretending my lack of sincerity
y no realmente reconocer y cambiar. Debido a que el tema no es sólo reconocer, sino también cambiar.;and not truly acknowledging and changing. Because the issue is not just acknowledging but also changing.
Si reconozco que soy así, que pienso así,;If I acknowledge that I am like this, that I think like this,
Reconozco que no me gusta esta persona, que creo que esta persona es así o eso,;I acknowledge that I don't like this person, that I think this person is like this or that,
entonces necesito cambiar. Necesito ser paciente;then I need to change. I need to be patient
y necesito tolerar y amar desde el corazón porque Dios me está observando;and I need to tolerate and love from the heart because God is watching me
y Dios está en mí. Así que no me va a bendecir.;and God is in me. So, he's not going to bless me.
Estos son aspectos de nuestra vida espiritual que necesitamos reflexionar sobre;These are aspects of our spiritual life that we need to reflect on
y descubrir. Hay momentos en que la gente me pregunta: "¿Por qué Dios no me escucha?;and discover. There are times when people ask me, 'Why doesn't God listen to me?
lo que está pasando que Dios no me ha oído. Entonces, falta algo.;what's happening that God hasn't heard me. So, something is missing.
Les falta algo. Ahí es cuando necesitamos examinarnos para ver lo que nos falta.;They're lacking something. That's when we need to examine ourselves to see what we're missing.
Tal vez no sea lo suficientemente sincero. Tal vez no he cambiado.;Perhaps I'm not being sincere enough. Maybe I haven't changed.
Estoy reteniendo. Haciendo cosas secretas. Finjo con la gente, mis seres queridos, mi gente, no se dan cuenta,;I'm holding back. Doing secret things. I pretend with people, my loved ones, my people, they don't notice,
pero Dios lo hace. Por lo tanto, necesitamos librarnos de estas debilidades Y empezar a reconocer;but God does. Therefore, we need to rid ourselves of these weaknesses And start acknowledging
y cambiando delante del Señor, y pide a Dios que nos ayude a cambiar también,;and changing before the Lord, and ask God to help us change as well,
para que podamos tener éxito en nuestra espiritualidad. y la vida material.;so that we can succeed in our spiritual. and material life.
