Buenas tardes, hermana María Louisa. Para mí es un honor.;Good afternoon, sister Maria Louisa. For me it's an honor.
Tengo una pregunta de la Biblia: está en Números 17 versículo 2;I have a question from the Bible: it's in Numbers 17 verse 2
y 3. Dice: 'Habla a los hijos de Israel Y conseguir de ellos una vara de la casa de cada padre,;and 3. It says, 'speak to the children of Israel And get from them a rod from each father's house,
todos sus líderes según las casas de su padre, 12 varas, escriben el nombre de cada hombre en su vara.;all their leaders according to their father's houses, 12 rods, write each man's name on his rod.
Y escribirás nombre de Aón sobre la vara de Leví,;And you shall write Aon name on the rod of Levi,
porque habrá una vara para la cabeza de la casa de cada padre;for there shall be one rod for the head of each father's house.'
Así que mi pregunta es, Hermana María Louisa, cuando dice que cada hombre escribirá en su Vara,;So my question is, Sister Maria Louisa, when it says each man shall write on his Rod,
¿Esto se refería a los 12 apóstoles las 12 tribus? Sí, las 12 tribus.;was this referring to the 12 apostles the 12 tribes? Yes, the 12 tribes.
Las 12 tribus y esas varas simbolizaban el poder de Dios;The 12 tribes and those rods were symbolizing the power of God
y el empoderamiento que Dios dio a Moisés y también al pueblo de Israel que estaba formando,;and the empowerment God gave to Moses and also the people of Israel that he was forming,
Porque estaba allí, formando el pueblo de Israel e instruyendo a Moisés sobre cómo construir el Tabernáculo del Señor.;Because he was there, forming the people of Israel and instructing Moses on how to build the Tabernacle of the Lord.
y lo que era que la gente necesitaba hacer desde allí para obedecer a Dios.;and what it was the people needed to do from thereon out to obey God.
Les estaba dando los mandamientos. Así que estas varas era el poder, la Autoridad,;He was giving them the commandments. So these rods it was the power, The Authority,
ese alto rango que dio al pueblo. Eran gente privilegiada, santa, exclusiva;that high rank he gave to the people. They were privileged people, holy, exclusive
y especial a Dios, aparte de todas las otras naciones,;and special to God, aside from all the other nations,
pero lo único de lo que esta nación material físico nunca disfrutó fue las bendiciones de Dios,;but the only thing that this physical material Nation never enjoyed of was the blessings of God,
pero el espiritual lo hizo. El espiritual y queremos ser incluidos entre el pueblo espiritual de Israel.;but the spiritual one did. The spiritual one and we want to be included among the spiritual people of Israel.
Por eso el Señor, a todos nosotros, a los que lo aman, a los que de todo corazón siguen al Señor,;This is why the Lord, to all of us, those who love him, those who wholeheartedly are following the Lord,
Dios nos ha dado una vara espiritual. y es invisible.;God has given us a spiritual rod. and it's invisible.
Es espiritual y esta vara significa el comando Power Authority.;It is spiritual and this rod signifies Power Authority command.
Por eso, cuando el Señor te dice que te pongas en manos,;So this is why, when the Lord tells you lay on hands,
o cuando Dios te dice que hablas con una persona, testificales de mi palabra.;or when God tells you speak to a person, testify to them of my word.
y el evangelio les enseña a trabajar el don de la Profecía, todo eso es la vara en el trabajo.;and gospel teach them work work the gift of Prophecy, all of that is the rod at work.
El poder que Dios nos da está allí en el trabajo,;The power that God gives us is there at work,
porque ese es el poder que Dios nos da en ese rango que somos personas especiales para Dios.;because that is the power God gives us in that rank that we are special people for God.
Por eso dice que el pueblo del Señor es una nación especial santa,;So this is why it says that the people of the Lord they are a holy special Nation,
un título que ese pueblo de Israel tenía físicamente pero realmente no lo ganó porque desobedecieron.;a title that those people of Israel had physically but truly did not earn it because they disobeyed.
Pero Jesucristo vino a rescatar y formar a su pueblo con la ayuda del espíritu santo.;But Jesus Christ came to rescue and form his people with the help of the holy spirit.
Por eso hoy disfrutamos de estas bendiciones. Así que Dios hoy nos da los dones espirituales,;This is why today we enjoy these blessings. So God today gives us the spiritual gifts,
Dios nos da todo esto y tenemos nuestra vara,;God gives us all of this and we have our rod,
y el diablo es el que sabe y ve quiénes somos como somos.;and the devil is the one who knows and sees who we are how we are.
Es por eso que nos persigue con dificultades de daño y enfermedad lo que sea que nos persigue porque quiere quitar nuestra Vara;This is why he persecutes us with harm and sickness difficulties whatever it is he persecutes us because he wants to take our Rod away
y que Rod es el poder que Dios da. Con ese poder estamos contentos de que marchemos y pedimos a Dios,;and that Rod is the power God gives. With that power we are happy we march on we pray And we ask God,
y nos oye. Nos bendice, nos sana, abre puertas para nosotros, libera a la gente.;and he hears us. He blesses us, he heals us, opens doors for us, he frees people.
gente con Lan en manos algunos son curados, otros reciben bendiciones de Dios.;people with Lan on of hands some are healed, others receive blessings from God.
