Hermana, tengo una pregunta, y Números capítulo 11 y verso 21-23, número 11, Números 11,;Sister, I have a question, and Numbers chapter 11 and verse 21-23, number 11, Numbers 11,
¿qué versículo de 21 a 23 y luego de 31 a 32?;what verse from 21 to 23 and then from 31 to 32?
Sí, son 29. El que dice el Señor, versículo 21,;Yeah, it's 29. The one of the Lord says, verse 21,
y Moisés dijo: El pueblo que yo estoy entre 600 mil hombres a pie,;and Moses said, The people whom I am among are 600 000 men on foot,
aún así has dicho que daré la carne para que puedan comer durante un mes entero, así que el flujo;yet you have said I will give the meat that they may eat for a whole month, so flux
y hierbas que matamos para que les provean lo suficiente,;and herbs we slaughtered for them to provide enough for them,
¿O todos los peces del mar se juntan para que les proporcionen lo suficiente? Versículo 23.;or should all the fish of the sea be gathered together for them to provide enough for them? Verse 23.
Y el Señor dijo a Moisés: ¿Se ha acortado el brazo del Señor?;And the Lord said to Moses, Has the Lord's arm be shortened?
Ahora deberías ver si lo que digo te sucederá o no.;Now you should see whether what I will say will happen to you or not.
Versículo 31 dice: Ahora salió un viento del Señor;Verse 31 says, Now a wind went out from the Lord
y él trajo a Quail del mar y los dejó fluttering cerca del campamento alrededor del viaje de un día en este lado;and he brought Quail from the sea and left them fluttering near the camp about a day's Journey on this side
y alrededor de un día de viaje en el otro lado, alrededor del campamento;and about a day's Journey on the other side, all around the camp
y alrededor de dos codos sobre la superficie de la tierra, y el pueblo se quedó todo el día, toda la noche,;and about two qubits above the surface of the ground, and the people stayed up all the day, all night,
y todo el día siguiente, y recoger el muelle. El que reúne hojas para reunir a 10 personas,;and all the next day, and gather the quail. He who gather leaves to gather 10 homers,
y ellos los esparcieron por sí mismos alrededor del campamento.;and they spread them out for themselves all around the camp.
Hermana, tengo dos preguntas. ¿Pecó Moisés porque olvidó los Milagros que el Señor hizo,;Sister, I have two questions. Did Moses sin because he forgot the Miracles that the Lord did,
¿Y el pueblo de Israel hizo lo mismo por codiciar tantos quails?;and the people of Israel did the same for greedy for Gathering so many quails?
