Me gustaría hacerle una pregunta. En la Biblia, en el libro de Gálatas 2 11,;I would like to ask you a question. In the Bible, in the book of Galatians 2 11,
ahora cuando Pedro había venido a Antioquía, yo le he pasado la cara porque debía ser culpado.;now when Peter had come to Antioch, I withtood him to his face because he was to be blamed.
Porque antes que algunos hombres vinieron de Jacobo, comió con los gentiles, pero cuando vinieron, se retiró;For before certain men came from James, he would eat with the Gentiles, but when they came, he withdrew
y se separó, temiendo a los que eran de la circuncisión.;and separated himself, fearing those who were of the circumcision.
Y el resto de los judíos también jugó con él al hipócrita,;And the rest of the Jews also played the hypocrite with him,
para que hasta Barnabas fuera llevado con su hipocresía.;so that even Barnabas was carried away with their hypocrisy.
Hermana, si pudieras expandir la ira del apóstol Pablo porque el apóstol Pedro estaba pasando por estas situaciones.;Sister, if you could kindly expand on the anger of the Apostle Paul because the Apostle Peter was going through these situations.
pero entendemos que el apóstol Pedro era un apóstol para los judíos;but we understand that the Apostle Peter was an apostle to the Jews
y tal vez tuvo que hacer todas estas cosas para predicar el evangelio.;and perhaps he had to do all these things in order to preach the gospel.
Muy bien, eso fue un evento, algo que ocurrió en ese entonces.;All right, that was an event, something that occurred at that time back then.
Dice que Pablo vio que Pedro estaba fingiendo porque tenía miedo de los judíos.;It says that Paul saw that Peter was pretending because he was afraid of the Jews.
Y Pedro, bueno, predicó a los judíos y Pablo predicó a los gentiles.;And Peter, well, he preached to the Jews and Paul preached to the Gentiles.
Pero aún así, había una mezcla de gente allí en la reunión en la congregación en los eventos;But still, there was a mix of people there at the gathering in the congregation at the events
pedro tenía miedo de que los judíos lo criticaran porque bien,;and Peter was afraid of the Jews criticizing him because well,
en ese momento debemos considerar que era el comienzo del evangelio.;at that time we must consider that it was the beginning of the gospel.
Después de miles de años, la religión era judía. Fue la religión durante miles de años.;After thousands of years, the religion was Jewish. It was the religion for thousands of years.
Las otras naciones eran idólatras. Adoraban ídolos, demonios y muertos.;The other nations were idolattors. They worshiped idols, demons, and the dead.
Cuando llega el evangelio del Señor Jesús, Pablo comienza a predicar a los gentiles,;When the gospel of the Lord Jesus arrives, Paul begins to preach to the Gentiles,
a la gente que no era judía. Y Pedro, bueno, Dios le dijo: 'Predica al judío.';to the people who were not Jewish. And Peter, well, God said to him, 'Preach to the Jew.'
Entonces, lógicamente, Pedro tenía miedo de los judíos porque iban a decirle:,;So, logically, Peter was afraid of the Jews because they were going to say to him,
¿Por qué estás saliendo con los gentiles? ¿Por qué asocias con ellos?;'Why are you hanging out with the Gentiles? Why do you associate with them?
¿Por qué comes con ellos? ¿Por qué compartes con ellos?;Why do you eat with them? Why do you share with them?
Peter tenía miedo de esa crítica. En ese momento, Peter no tenía la habilidad,;So, Peter was afraid of that criticism. At that time, Peter didn't have the ability,
todavía no tenía la convicción de enfrentar a su pueblo judío, para enseñarles;he didn't yet have the conviction to confront his Jewish people, to teach them
y decir: 'El Señor en el evangelio les permitió mezclar a los gentiles;and say, 'The Lord in the gospel allowed them to mix that Gentiles
y los judíos podrían reunirse ahora mientras creyeran en el evangelio y en Cristo como uno;and Jews could now come together as long as they believed in the gospel and in Christ as one.'
Ya no eran dos pueblos divididos, los gentiles y los judíos, pero cada creyente era uno ante Dios.;They were no longer two divided peoples, the Gentiles and the Jews, but each believer was one before God.
Ya sea gentil o judío, si creyó en el evangelio de Cristo, es de Dios.;Whether Gentile or Jew, if he believed in the gospel of Christ, he is of God.
Pedro tenía miedo de alterar a los judíos porque en esos días, no era sólo por hacerlos molestos.;Peter was afraid to upset the Jews because in those days, it wasn't just about making them upset.
Tratarían de tomar la vida de una persona. Entonces Pedro, angustiado, temeroso de los judíos, fingió.;They would seek to take a person's life. So Peter, distressed, afraid of the Jews, pretended.
Y cuando los judíos estaban alrededor, entonces no miró a los gentiles, ni los reconoció,;And when the Jews were around, then he didn't look at the Gentiles, nor did he acknowledge them,
para que los otros no se enojen. Paul lo descubrió.;so that the others wouldn't get upset. Paul found out about it.
Y Paul lo amonestó. Dijo: "Debes tener convicción.;And Paul well admonished him. He said, 'You must have conviction.
Debes estar firme y seguro de lo que crees.;You must be steadfast and sure of what you believe.
Firme y seguro del evangelio de Jesucristo. ¿Por qué tienes miedo?;Steadfast and sure of the gospel of Jesus Christ. Why are you afraid?
¿Por qué te escondes? Eso se llama hipocresía. Dijo que se llama hipocresía.;Why are you hiding? That's called hypocrisy.'? He said that's called hypocrisy.
Esa era la cuestión que tenían. Le estaba enseñando.;That was the issue they had. He was teaching him.
Dijo que no debemos avergonzarnos de nada ni de nadie.;He was saying we must not be ashamed of anything or anyone.
Y hoy eso nos puede pasar. Si vienes a la iglesia;And today that can happen to us. If you are coming to church
y te escondes de tu familia y amigos para que no sepan porque se regañan, critican.;and you hide from your family and friends so they don't know because they scold, they criticize.
Entonces finges y escondes la verdad. Ocultar la identidad espiritual que tienes por miedo,;Then you pretend and hide the truth. Hide the spiritual identity that you have out of fear,
no te critican ni te burlan. Eso también puede sucedernos hoy.;out of shame or so they don't criticize you or mock you. That can happen to us today as well.
¿Qué nos diría Dios? No, eres firme;So what would God say to us? No, you be steadfast
y seguro. No deberías avergonzarte. Mantén la cabeza alta.;and sure. You should not be ashamed. Hold your head high.
