Mi pregunta está relacionada con la representación de las mujeres en el pueblo de Israel en tiempos antiguos.;My question is related to the representation of women in the people of Israel in ancient times.
Leeré mi pregunta. Se dice que en tiempos antiguos el pueblo de Israel siguió ciertos comportamientos;I will read my question. It is said that in ancient times the people of Israel followed certain behaviors
y Aduanas en relación con las mujeres, donde fueron excluidas y su valor era mínimo.;and Customs regarding women, where they were excluded and their value was minimal.
Estaban dedicados sólo al hogar y a sus hijos;They were dedicated only to the home and their children
y no podía salir como los hombres. Sin embargo, también vemos en la Biblia en 2 Reyes 22 el ejemplo de la profetisa Holda,;and could not go out as men did. However, we also see in the Bible in 2 Kings 22 the example of the prophetess Holda,
quien fue consultado por el rey Josiah. También vemos el caso de Miriam, hermana de Moisés,;who was consulted by King Josiah. We also see the case of Miriam, Moses's sister,
que en Éxodo 15 profetizó a través de su canción. Asimismo, está Deborah, que era juez;who in Exodus 15 prophesied through her song. Likewise, there is Deborah, who was a judge
y la profetisa del Señor, como se indica en los jueces 4.;and prophetess of the Lord, as indicated in judges 4.
Dirigió al Ejército de Barack a la victoria. Mi pregunta es la siguiente: si las mujeres en el antiguo Israel fueron apartadas,;She led barack's Army to victory. My question is the following: if women in ancient Israel were set aside,
¿Cómo fue que el pueblo de Israel aceptó el espíritu;how was it that the people of Israel accepted the spiritual
y trabajo material que Dios les encomendó a pesar de que no tenían voz ni voto? Muy bien.;and material work that God entrusted to them despite them having no voice or vote? Very well.
Bueno, ¿quién está diciendo o quién dijo que en el Antiguo Testamento las mujeres fueron rechazadas?;Well, who is saying or who said that in the Old Testament women were rejected?
No. Más bien, de todo lo que hemos leído en la Biblia no vemos tanto el trabajo de las mujeres en el Antiguo Testamento,;No. Rather, from everything we have read in the Bible we do not see so much the work of women in the Old Testament,
pero vemos la obra de las profetisas. ¿Verdad?;but we do see the work of the prophetesses. Right?
Porque dice que la profética Deborah fue juez durante 40 años.;Because it says that the prophetess Deborah was a judge for 40 years.
Eso es maravilloso. Dios la puso como una profetisa. Holda también era una profetisa.;Well that's wonderful. God put her as a prophetess. Holda was also a prophetess.
Además las mujeres Rachel y Leia tenían sus roles.;In addition the women Rachel and Leia had their roles.
Dios también los puso como representantes del pueblo de la iglesia.;God also put them as representatives of the people of the church.
Nosotros como lectores de la Biblia hacemos comentarios y decimos, 'oh, pero en el Antiguo Testamento las mujeres apenas se ven.';We as Bible readers make comments and say, 'oh, but in the Old Testament women are hardly seen.'
Sí, porque en ese momento la cultura dictaba que el hombre tenía que asumir la responsabilidad de la casa.;Yes, because at that time the culture dictated that the man had to take responsibility for the house.
En ese momento el hombre cumplió sus deberes de mantener;At that time the man fulfilled his duties to provide sustenance
y a su vez la mujer se dedicó a criar niños.;and in turn the woman dedicated herself to raising children.
Creo que estas profetisas eran personas con buenas ideas;I believe believe that these prophetesses were people with good ideas
y formas de pensar. Eran seguramente viudas o nunca casadas, porque recuerden en Antigüedad había votos.;and ways of thinking. They were surely widows or never married, because remember in Antiquity there were vows.
Había mujeres que hicieron un voto a Dios y dijeron:,;There were women who made a vow to God and said,
Nunca me casaré para dedicarme a Dios a buscar a Dios. Los hombres también hicieron votos.;'I will never marry so that I can dedicate myself to God to seek God.' Men also made vows.
Así que cuando estas mujeres se dedicaron a Dios seguramente Dios les dio un trabajo;So when these women dedicated themselves to God surely God gave them a job
y Dios los recompensa y les da bendiciones. También debemos tener en cuenta que la Biblia es una revisión de lo que Dios quería enseñarnos;and God rewarded them and gave them blessings. We must also bear in mind that the Bible is a review of what God wanted to teach us
y mostrar como seres humanos lo que debemos hacer. Destaca las cosas más importantes aquí.;and show as human beings what we should do. He highlights the most important things here.
¿Y si Dios hubiera permitido que todo estuviera escrito,;What if God had allowed absolutely everything to be written,
como el Apóstol dijo que los libros no encajarían en el mundo.;as the Apostle said the books would not fit in the world.
Así que hay muchas otras historias que no encontramos en la Biblia.;So there are many other stories that we do not find in the Bible.
Dios quería destacar las cosas más importantes de algunas personas para nosotros y el resto que no permitió.;God wanted to highlight the most important things of some people for us and the rest he did not allow.
Pero hermanos y hermanas hoy con nuestro Dios ¿cuántos testimonios hay en el evangelio en este tiempo que hemos estado con el Señor?;But brothers and sisters today with our God how many testimonies are there in the gospel in this time that we have been with the Lord?
¿Cuántos miles de testimonios hay sobre los Milagros;How many thousands of testimonies are there about the Miracles
y obras que Dios ha hecho en la iglesia en general? ¿Cuántas cosas han pasado?;and works that God has done in the church in general? How many things have happened?
¿Cuánto habla la gente de la manifestación de Dios?;How much do people talk about the manifestation of God?
Es imposible compilar todo y escribirlo para que esté al alcance de todos.;It is impossible to compile everything and write it so that it is within everyone's reach.
Es demasiado trabajo, demasiado material, demasiado para leer.;It is too much work, too much material, too much to read.
No, no puede hacerse. Decimos que Dios realiza milagros;No, it cannot be done. We say God performs Miracles
y señales. Dios realiza miles de Milagros y signos.;and signs. God performs thousands of Miracles and signs.
