Buenas noches, hermana María Louisa. Mi pregunta viene de la Biblia;Good evening, Sister Maria Louisa. My question comes from the Bible
y voy a leer en Éxodo 4 capítulo 4.;and I'm going to read in Exodus 4 chapter 4.
Comenzaré con el versículo 9, y dice: 'Y será si no creen ni estos dos signos ni escuchan su voz que tomarán agua del río.';I will begin with verse 9, and it says, 'And it shall be if they do not believe even these two signs or listen to your voice that you shall take water from the river.'
Y viertelo en la tierra seca. El agua que tomas del río se convertirá en sangre en la tierra seca.";'And pour it on the dry land. The water which you take from the river will become blood on the dry land.'
Por el tiempo, voy a saltar al versículo 11.;Because of time,' I'm going to skip to verse 11.
Y dice: 'Así que el Señor le dijo, ¿quién ha hecho la boca del hombre?;And it says, 'So the Lord said to him, who has made man's mouth?
¿O quién hace el mudo, el sordo, el ver o el ciego? ¿Yo no, el Señor?;Or who makes the mute, the deaf, the seeing, or the blind? Have not I, the Lord?
Ahora pues, ve y yo estaré con tu boca;Now therefore, go and I will be with your mouth
y enseñarte lo que dirás. En la Biblia,;and teach you what you shall say.'? In the Bible,
hay otros ejemplos de situaciones que parecen que la gente estaba cuestionando al Señor.;there are other examples of perhaps situations that seem like people were questioning the Lord.
Por ejemplo, Jonás cuando el Señor le dio el mandamiento de ir a predicar para que la gente se arrepienta,;For example, Jonah when the Lord gave him that command to go preach so that people would repent,
Jonás se enojó y de cierta manera cuestionó al Señor en Éxodo capítulo 4.;Jonah got upset and in a certain way questioned the Lord in Exodus chapter 4.
De acuerdo, no diría que lo interrogara. Yo no diría que no hay cuestionamiento de la persona o el profeta aquí con Moisés.;All right, I wouldn't say he questioned him. I wouldn't say that there was no questioning from the person or the prophet here with Moses.
vemos aquí cuando empezamos a leer la Biblia, vemos cómo después del diluvio,;we see here when we start reading the Bible, we see how after the flood,
dice que los únicos sobrevivientes eran Noé y su familia.;it says that the only survivors were Noah and his family.
No estaban acostumbrados a tener experiencias con el Dios vivo en ese momento.;They were not used to having to having experiences with the living God at that time.
Así que Dios entonces habló con él o le dio visiones o alguna revelación al patriarca;So God at that time spoke to him or gave him visions or some revelation to the patriarch
y le enseñó los mandamientos y el patriarca enseñaría a sus parientes, los hijos de los hijos;and taught him the commandments and the patriarch would teach his relatives, the children of the children
y así sucesivamente. Así que no había experiencia en ese momento.;and so on. So there was no experience at that time.
No sabían cómo Dios les hablaría. No tenían esa experiencia.;They didn't know how God would speak to them. They had no such experience.
Cuando Moisés dice que allí narra la historia de que cuando Dios eligió a Moisés, habló a Moisés;When Moses, it says that there narrates the story that when God chose Moses, he spoke to Moses
y le dijo: 'Tienes que ir allí a Egipto y hablar con el rey;and told him, 'You have to go there to Egypt And speak to the king
y dile que deje ir a mi gente. Entonces Moisés estaba preocupado porque Moisés no estaba acostumbrado.;and tell him to let my people go.' Then Moses was worried because Moses was not used to it.
