Buenas noches, hermana. Que Dios te bendiga, hermana. Tengo una pregunta en Segundo Corintios, capítulo 11, verso número tres,;Good evening, sister. May God bless you, sister. I have a question in Second Corinthians, chapter 11, verse number three,
si me permite, hermana, por favor. Segundo Corintios 11. Sí, señora.;if you allow me, sister, please. Second Corinthians 11. Yes, ma'am.
¿Verso 3? Sí, Pablo el apóstol dice, pero temo que de alguna manera, como el siervo engañaba a Eva por su astucia,;Verse 3? Yes, Paul the apostle states, but I fear lest somehow, as the servant deceived Eve by his craftiness,
para que sus mentes sean corrompidas de la sencillez que está en Cristo.;so your minds may be corrupted from the simplicity that is in Christ.
Hermana, en el versículo 12, Pablo el apóstol recomienda, hermana, 12, 12, sí, señora, del mismo capítulo.;Sister, in verse 12, Paul the apostle recommends, sister, 12, 12, yes, ma'am, of the same chapter.
Dice, pero lo que hago también continuaré haciendo,;It states, but what I do I will also continue to do,
para que pueda cortar la oportunidad de aquellos que desean una oportunidad para ser considerados como nosotros en las cosas de las cuales se jactan,;that I may cut off the opportunity from those who desire an opportunity to be regarded just as we are in the things of which they boast,
porque tales son falsos apóstoles, obreros engañosos, transformándose en apóstoles de Cristo, y ninguna maravilla, porque el mismo Satanás se transforma;for such are false apostles, deceitful workers, transforming themselves into apostles of Christ, and no wonder, for Satan himself transforms
y él mismo en un ángel de luz. Por lo tanto no es gran cosa si los ministros también se transforman en ministros de justicia,;and himself into an angel of light. Therefore it is no great thing if he ministers also transform themselves into ministers of righteousness,
cuyo fin será según sus obras. Hermana, mi pregunta es:,;whose end will be according to their works. Sister, my question is,
¿cómo podemos descubrir este engaño del maligno,;how can we be able to uncover this deception of the evil one,
porque el verso es claro: se viste con ropa de festival.;because the verse is clear: he dresses with festival apparel.
Hermana, si es posible, por favor dénos esas pautas para no caer en las trampas del maligno;Sister, if you may, please give us those guidelines so as not to fall into the traps of the evil one
y no apartarse del verdadero evangelio. Que Dios te bendiga.;and not turn aside from the true gospel. May God bless you.
Muy bien. Bueno, gracias, hermano. Bueno, por eso necesitamos conocer la doctrina.;Very well. Well, thank you, brother. Well, this is why we need to know the doctrine.
Necesitamos aprender la doctrina. Con la doctrina no seremos engañados por el enemigo.;We need to learn the doctrine. With the doctrine we will not be deceived by the enemy.
Con la doctrina no somos engañados por las enseñanzas falsas de otras personas falsas.;With the doctrine we are not deceived by the false teachings by other false people.
Hay muchas personas poseídas por espíritus. El diablo los usa para estar dentro de la congregación;There are many people possessed by spirits. The devil uses them to be within the congregation
y perturbar la comodidad de los hermanos y hermanas, los creyentes,;and to disturb the comfortability of the brothers and sisters, the believers,
y comienza a hablar con ellos y decir, tuve un sueño, tuve este sueño,;and starts to talk to them and say, I had a dream, I had this dream,
y tuve una visión, y vi esto, y en la visión vi que Dios dice que usted debe hacer esto;and I had a vision, and I saw this, and in the vision I saw that God says that you should do this
y eso, para que te vayas, para que dejes esta iglesia;and that, that you should go away, that you should leave this church
y dispararle a usted debe venir conmigo, vamos a ir a congregarnos y reunirnos en mi casa.;and shoot you should come with me, we're going to go congregate and gather in my home.
Allí en mi casa nos reuniremos y oraremos, porque esto es lo que Dios me dijo:,;There in my home we will gather and pray, for this is what God said to me,
y me dijo que te lo dijera y viniera conmigo,;and he told me to tell you and come with me,
y vamos a rezar, porque aquí en esta iglesia no están buscando a Dios.;and we're going to pray, because here in this church they're not seeking God.
Esta iglesia se ha vuelto materialista, y así viene conmigo.;This church has become materialistic, and so come with me.
Eso es. Allí el diablo está disfrazado y vestido como un ángel de luz.;That's it. There the devil is disguised and dressed as an angel of light.
Cuando dice que el diablo se transforma en un ángel de luz, significa que dice cosas buenas,;When it says the devil transforms himself into an angel of light, it means that he says nice things,
que aparentemente te está hablando con palabras que deleitan las orejas de una persona,;that apparently he is speaking to you with words that delight a person's ears,
y una persona dirá, bueno, Dios me dijo que eres una persona justa,;and a person will say, well, God told me that you are a a righteous person,
que amas a Dios, que está complacido contigo, que te bendecirá;that you do love God, that he is pleased with you, that he is going to bless you
y darte regalos espirituales y usarte. Pero tienes que dejar esta congregación.;and give you spiritual gifts and use you. But you need to leave this congregation.
Allí el diablo está disfrazado de ángel de luz para engañar a otra persona.;There the devil is disguised into an angel of light to deceive another person.
Así que la otra persona dice, bueno, que agradable, están diciendo que yo busco a Dios,;So the other person says, well, how nice, they're saying that I do seek God,
que me dará dones espirituales. Sí, claro que iré contigo,;that he's going to give me spiritual gifts. Yes, of course I'm going with you,
y una vez la primera reunión, ¿dónde está? ¿Dónde está la dirección?;and once the first gathering, where is it? Where's the address?
Y luego nos reuniremos, y así es como empieza.;And then we'll we'll come together, and that's how it starts.
Así que el diablo allí se transforma en un ángel de luz.;So the devil there is transformed into an angel of light.
¿Por qué un ángel de luz? Porque dice ciertas verdades,;Why an angel of light? Because he's saying certain truths,
dice ciertas palabras hermosas que son dulces para la audiencia de una persona,;he's saying certain beautiful words that are sweet to a person's hearing,
y eso es lo que eso significa: ángel de la luz. El diablo no viene directamente;and that is what that means: angel of light. The devil doesn't directly come
