Mi segunda pregunta es en Santiago 3:es 6-9 y la lengua es un fuego, un mundo de iniquidad.;My second question is in James 3:es 6-9 and the tongue is a fire, a world of iniquity.
La lengua está tan fija entre nuestros miembros que contamina todo el cuerpo;The tongue is so set among our members that it defiles the whole body
y se pone en llamas el curso de la naturaleza y se incendia por el infierno.;and sets on fire the course of nature and it is set on fire by hell.
Porque toda clase de bestia y ave de reptil y criatura del mar es domesticada;For every kind of beast and bird of reptile and creature of the sea is tamed
y ha sido domesticado por la humanidad. Pero nadie puede domar la lengua.;and has been tamed by mankind. But no man can tame the tongue.
Es un mal descarado lleno de veneno mortal. Con ella bendecimos a nuestro Dios;It is an unruly evil full of deadly poison. With it we bless our God
padre y con él maldecimos a los hombres que han sido hechos en la similitud de Dios.;and father and with it we curse men who have been made in the similitude of God.
Hermana, ¿cómo podemos? Lo que dice el apóstol es verdad, ¿no?;Sister, how can we? What the apostle says is true, isn't it?
Con la lengua bendecimos a Dios y con la lengua maldecimos;With the tongue we bless God and with the tongue we curse
y causar tanto daño. Se está centrando aquí en el poder del discurso.;and cause so much harm. He's focusing here on the power of speech.
Y bueno, tiene todas las razones para lo que dice.;And well, he has every reason for what he says.
Entonces, ¿qué podría Dios estar tratando de enseñarnos a través de esto a través del apóstol Santiago;So what might God be trying to teach us through this through the apostle James
y sus reflexiones sobre la lengua, este pequeño pero poderoso miembro del cuerpo?;and his reflections on the tongue, this small but powerful member of the body?
Por supuesto, esta lengua y este miembro se utilizan tanto para bien;Of course, this tongue and this member is used for both good
y el mal. Por eso en guerras entre naciones, ¿qué juega un papel?;and evil. That's why in wars between nations, what plays a role?
La lengua. Por qué un jefe de estado da la orden a otro envía los misiles para destruir al otro país.;The tongue. Why a head of state gives the order to another sends the missiles to destroy the other country.
Habló, ¿no? Fue la lengua la que dijo eso para destruir.;He spoke, didn't he? It was the tongue that said that to destroy.
Otros dicen que no, que haya paz para calmar las cosas.;Others say no, let there be peace so things calm down.
Así que eso no sucede. Así que la paz viene. Todo viene de la lengua.;So that doesn't happen. So peace comes. Everything comes from the tongue.
Sí, tiene toda la razón. Pero miremos más de cerca por qué.;Yes, he's absolutely right. But let's take a closer look at why.
Antes de eso, ¿cuál era tu pregunta? La pregunta es, hermana, ¿cómo podemos hablar lo que es bueno?;Before that, what was your question? The question is, sister, how can we speak what is good?
