Gracias, hermana. Mi pregunta se encuentra en el Libro de Eclesiastés en capítulo 11, versos 1;Thank you, sister. My question is found in the Book of Ecclesiastes in chapter 11, verses 1
y 2. Lee, 'Pon tu pan sobre las aguas, porque lo encontrarás después de muchos días.';and 2. It reads, 'Cast your bread upon the waters, for you will find it after many days.'
Y luego versículo 2: "Dé una porción a siete y también a ocho,;And then verse 2: 'Give a serving to seven and also to eight,
porque no sabes cuál será el mal en la tierra;for you do not know what evil will be on the earth.'
Me gustaría, si pudieras por favor, explicar el significado espiritual de estos versículos.;I would like, if you could please, explain the spiritual meaning of these verses.
Pon tu pan sobre las aguas, porque lo encontrarás después de muchos días.;Put your bread upon the waters, for you will find it after many days.
Ser generoso, ser generoso, dar, ser misericordioso. Si tienes comida;Be generous, be generous, be giving, be merciful. If you have food
y ves que alguien necesita y no come el desayuno, no comen,;and you see that someone is in need and they do not eat breakfast, they do not eat,
son miserables y están empobrecidos, y usted tiene una abundancia, luego dar de su comida, compartir,;they are miserable and they are impoverished, and you have an abundance, then give of your food, share,
hazles un favor, extiende una mano de ayuda cuando lo necesiten.;do them a favor, extend a helping hand when they need it.
Si esta persona está enferma, ayúdelos, sea misericordioso, acompañándolos al hospital, dondequiera que sea.;If this person is sick, help them, be merciful, accompanying them to the hospital, wherever it may be.
No necesitas ser un miembro de la familia, podría ser cualquiera, tu vecino o un conocido.;You don't need to be a family member, it could be anybody, your neighbor or an acquaintance.
Necesitan algo, extienden una mano de ayuda. Si vives en medio de muchas personas,;They need something, you extend a helping hand. If you live in the midst of many people,
tiene muchos vecinos a su alrededor, luego ganan por sus vecinos, ganan por encima de sus familiares;you have many neighbors around you, then win over your neighbors, win over your relatives
y tus amigos con un regalo, ser generoso, ser amable;and your friends with a gift, being generous, being kind
y caliente, saludándolos, sirviéndoles en algo, ayudándoles con algo, colaborando, etc., etc.;and warm, greeting them, serving them in something, helping them with something, collaborating, etc. , etc.
El día que estás en una dificultad, si te enfermas o tal vez no tienes trabajo;The day that you are in a difficulty, if you get sick or perhaps you don't have a job
y no tienes dinero para comer o estás enfermo;and you don't have money to eat or you're sick
y nadie puede venir a ayudarte, entonces quién va a venir;and no one can come and help you, then who is going to come
¿y te ayudas? Tus vecinos, tus amigos y esas personas que has ayudado;and help you? Your neighbors, your friends and those people who you have helped
y servidos en la vida, por lo tanto vienen a su ayuda;and served in life, therefore they come to your help
y no estás solo ni estás abandonado. Eso es lo que significa echar tu pan sobre las aguas,;and you are not alone nor are you forsaken. That is what it means to cast your bread upon the waters,
porque lo encontrarás después de muchos días. Dice que tendrás suficiente para siete personas;for you will find it after many days. It says you will have enough for seven people
y todavía tienes más. En otras palabras, tu generosidad,;and you still have more. In other words, your generosity,
hay algo que la gente dice que es que cosecharás lo que siembras.;there is something that people say which is that you will reap what you sow.
Si quieres cosechar una buena cosecha, pero no siembras, entonces no cosecharás nada,;If you want to reap a good harvest but you do not sow, then you will not Harvest anything,
no cosecharás nada. Por lo tanto, así y un día cosecharás, serás generoso;you will reap nothing. Therefore so and one day you will reap, be generous
y dar, y un día la gente devolverá el favor.;and giving, and one day people will return the favor.
Bien, hermanos, ¿has entendido lo que significa echar tu pan sobre las aguas,;Okay, brothers and sisters, have you understood what it means to cast your bread upon the waters,
para compartir con la gente y para ayudarles, y cuando necesito algo tendré mucha gente que me ayudará;to share with people and to help them, and when I need something I will have many people who will help me
y dame cosas y ayúdame.;and give me things and assist me.
