Es una pregunta que está en mi cabeza.;It is a question that it is in my head.
Está en 1 Juan 51 y 1 Juan 3:9. Sí, puede leer.;It's in 1 John 51 and 1 John 3:9. Yes, you may read.
Empiezo con 51: 'El que cree que Jesús es el Cristo es nacido de Dios.';I begin with 51: 'Whoever believes that Jesus is the Christ is born of God.'
1 Juan 3:9: "El que ha nacido de Dios no peca, por su simiente,;And then 1 John 3:9: 'Whoever has been born of God does not sin, for his seed,
o la simiente de Dios, permanece en él y no puede pecar.";or the seed of God, remains in him and he cannot sin.'
Bien, ahí tengo... ¿cómo puedo decir? Bueno, el primer verso, lee el primero.;Okay, there I have a—how can I say? Well, the first verse, read the first one.
Dijo: "El que cree que Jesús, quien cree que Jesús es el Cristo, nace de Dios.";It said, 'Whoever believes that Jesus—whoever believes that Jesus is the Christ is born of God.'
Vale, bueno, eso es en lo que respecta a la verdadera conversión a Dios.;Okay, well, that is in regards to true conversion to God.
Esto se refiere a los hijos de Dios y separando y haciendo una distinción entre los hijos de Dios;That refers to the children of God and separating and making a distinction between the children of God
y los creyentes y las personas que son simplemente simpatizantes;and the believers and the people who are just maybe sympathizers
y que están buscando a Dios y empezando por los caminos del Señor.;and who are seeking God and just starting in the Lord's ways.
Entonces, en aquel tiempo, según lo que Juan decía, que 'quien cree que Jesús es el Señor,;So, in that time, according to what John was saying, that 'whoever believes that Jesus is the Lord,
es el Cristo,' él estaba hablando con los judíos. Y los judíos no creían.;is the Christ,' he was speaking to Jews. And the Jews did not believe.
Ellos no creían que nuestro Señor Jesucristo era el Hijo de Dios, que él era Dios.;They did not believe our Lord Jesus Christ was the Son of God, that he was God.
No creían eso. Y como Felipe y todos estos apóstoles, predicaron a los judíos.;They did not believe that. And as Philip and all of these apostles, they preached to the Jews.
Por eso les dijo: 'Quienquiera que crea en Jesucristo, que es Dios,;This is why he said to them, 'Whoever, whoever believes in Jesus Christ, that he is God,
que él es el Hijo de Dios y él es Dios quien cree eso,;that he is the Son of God and he is God—whoever believes that,
es porque han nacido de Dios, porque Dios les ha revelado esto;it's because they have been born of God, because God has revealed this to them
