Hermana, he oído hablar de varios casos en los que niños, adolescentes o jóvenes en la iglesia son excluidos, aislados,;Sister, I have heard of several cases where children, teenagers, or young people in the church are singled out, isolated,
o excluido por no tener la misma actitud y mentalidad hacia cosas como salir, ir a fiestas,;or excluded for not having the same attitude and mindset towards things like dating, going to parties,
y todo lo que los jóvenes están expuestos a hoy. Así que, me gustaría pedirle que por favor nos enseñe;and everything that young people are exposed to today. So, I would like to ask you to please teach us
y ofrecer una sugerencia sobre cómo deben manejar esta situación,;and offer a suggestion on how they should handle this situation,
especialmente porque en ellos encontramos el futuro de la iglesia del Señor. Gracias, hermana.;especially since in them we find the future of the church of the Lord. Thank you, Sister.
Bueno, los niños, los jóvenes también aprenden de sus padres.;Well, the children, the young people also learn from their parents.
Siguen lo que oyen y ven de sus padres.;They follow what they hear and see from their parents.
Así que, si los padres no dan un buen ejemplo,;So, if the parents do not set a good example,
si los padres no dan un buen ejemplo a sus hijos, no tienen un buen testimonio con ellos,;if the parents do not provide a good example to their children, do not have a good testimony with them,
no demuestren convicción por nuestro Dios, entonces ellos también crecerán de manera insegura.;do not demonstrate conviction for our God, then they will also grow up in an insecure way.
Y cuando van a estudiar en sus aulas, se sienten mal allí porque sus compañeros van a burlarse de ellos por no participar,;And when they go to study in their classrooms, they feel bad there because their peers are going to mock them for not participating,
o por no hacer todas estas cosas que la hermana menciona. como salir, usar drogas o beber alcohol.;or for not doing all these things that the sister mentions. such as dating, using drugs, or drinking alcohol.
Bueno, todas estas cosas. Pero, es porque no se han formado suficientemente en su casa para tener esa convicción,;Well, all these things. But, it is because they have not been sufficiently formed in their home to have that conviction,
esa confianza en Dios, ese amor por Dios, porque el joven es entonces inseguro,;that confidence in God, that love for God, because the young person is then insecure,
y deja que otros lo influyan, y luego se vuelve inseguro.;and he lets others influence him, and then he becomes insecure.
Todo depende de los padres. Depende de los padres si tienen convicción, amar a Dios,;Now, it all depends on the parents. It depends the parents if they have conviction, love God,
enseñarles a no prestar atención a las cosas mundanas, a no prestar atención a las personas,;teach them not to pay attention to worldly things, not to pay attention to people,
tener paciencia si la gente se burla, se ríe o me dice algo. Bueno, tengo paciencia.;to have patience if people mock, laugh, or say something to me. Well, I have patience.
No digo nada, y mi comportamiento es firme;I do not say anything, and my behavior is steadfast
y confiado en el Señor. Así que nadie tiene ninguna razón para venir;and confident in the Lord. So, no one has any reason to come
y burlarme de mí, decirme cosas, o forzarme a hacer lo que no quiero hacer.;and mock me, say things to me, or force me to do what I do not want to do.
Así que, los jóvenes, también, cuando sus padres les dieron un mal ejemplo, también viven de esa manera.;So, young people, too, when their parents set a bad example for them, well, they also live in that way.
No tienen fe. No tienen confianza en Dios.;They do not have faith. They do not have confidence in God.
No tienen convicción. Se sienten desprotegidos. Se sienten solos.;They do not have conviction. They feel unprotected. They feel alone.
Y es por eso que también se permiten estar influenciados por toda esa manipulación que sus pares;And that is why they also allow themselves to be influenced by all that manipulation that their peers
y amigos ejercen sobre ellos. Por lo tanto, debemos orar y enseñarles a no prestar atención a estos comentarios.;and friends exert over them. So, we must pray and teach them not to pay attention to these comments.
Que debemos complacer a Dios. Que debemos amar a Dios;That we must please God. That we must love God
y no darles importancia. La educación hoy en día es un monstruo en la sociedad porque hay mucha contradicción,;and not give importance to them. Education nowadays is a monster in society because there is so much contradiction,
tanto libertinaje. Entonces, algunos dicen una cosa, otros dicen otra.;so much debauchery. So, some say one thing, others say another.
Prohiben enseñar. Prohiben corregir. Prohiben enseñar reglas morales,;They forbid teaching. They forbid correcting. They forbid teaching moral rules,
porque entonces están diciendo a la gente que no se les permite tener la libertad de creer lo que quieren,;because then they are telling people that they are not allowed to have the freedom to believe what they want,
para hacer lo que quieren. Bueno, ya están siendo discriminados.;to do what they want. That well, they are already being discriminated against.
Ya están siendo separados. Ya se están alimentando ideas.;They are already being set apart. They are already being fed ideas.
Todo esto sucede. Si se les enseña cosas buenas, eso se ve muy mal.;All of this happens. If they are taught good things, that is seen as very bad.
Y si se les enseñan otras cosas que son malas, bueno, todo va mal.;And if they are taught other things that are wicked, well, everything goes wrong.
Entonces, ¿qué debemos hacer nosotros como padres? Busca a Dios. Sé sincero.;So, what should we as parents do? Seek God. Be sincere.
Debemos ser muy honestos con Dios. Cuando somos honestos con Dios,;We must be very honest with God. When we are honest with God,
y estoy hablando con los padres, Dios también bendice a los niños;and I'm speaking to parents, God also blesses the children
y los mantiene y los protege e inculca en ellos.;and keeps them and protects them and instills in them.
El Señor mismo inculca en el corazón del niño o de la niña.;The Lord himself instills in the heart of the boy or the girl.
Él infunde ese miedo al Señor, y por lo tanto no serán influenciados por lo que sus compañeros de clase o compañeros de estudio les dicen.;He instills that fear of the Lord, and so they will not be swayed by what their classmates or study mates tell them.
Ya no prestarán atención. Y serán respetados porque he visto en la iglesia durante todos estos años.;They will no longer pay attention. And they will be respected because I have seen in the church throughout all these years.
He visto a muchos padres que no educan a sus hijos porque no les dan un buen ejemplo.;I have seen many parents who do not educate their children because they do not set a good example for them.
No tienen un buen testimonio. Pero también conozco niños;They don't have a good testimony. But I also know children
