Mientras leía la Biblia, encontré algunos pasajes donde habla sobre la Cena del Señor, ayuno, vigilando durante la noche.;While reading the Bible, I found a few passages where it speaks about the Lord's Supper, fasting, keeping watch overnight.
Hermana, tengo una pregunta personal, algo que me preocupa: por qué, aquí en la Iglesia de Dios,;Sister, I have a personal question, something I'm concerned about: why, here in the Church of God,
¿No vigilamos la noche a la mañana? Hermana, gracias. La Biblia no habla directamente de hacer visuales por la noche.;do we not keep watch overnight? Sister, thank you. The Bible doesn't directly talk about doing visuals at night.
La Biblia dice que debemos mirar. Dice mirar en oración,;The Bible says that we must watch. It says watch in prayer,
pero no que debas estar despierto toda la noche. No.;but not that you should be awake all night. No.
Ver es que estés atento, porque en cualquier momento el diablo puede intentar;To watch is for you to be attentive, because at any time the devil can try
y poner una tentación. Estoy aquí. Estoy bien, pero mi vecino viene;and place a temptation. I am here. I'm okay, but then my neighbor comes
y me ofendí, y así me enojé tanto, y también los insulté,;and offend me, and so I became so angry, and I also insulted them,
y terminamos en un argumento. Esta era yo no estaba siendo alerta.;and we end up in an argument. This was me not being alert.
El diablo vino y me tentó con mi prójimo, y me dejé llevar por mi carne,;The devil came and tempted me with my neighbor, and I let myself be carried away by my flesh,
y también los ofendí, y ofendí a Dios. He ofendido a ambos.;and I also offended them, and I offended God. I offended both.
Así que esto es cuando estoy atento, cuando estoy atento,;So this is that when I'm attentive, when I'm watchful,
y el vecino viene y me dice cosas, digo que es el diablo.;and the neighbor comes and says things to me, I say it's the devil.
Este es el diablo. ¿Por qué debería ir a su nivel?;This is the devil. Why should I stoop to their level?
No. Así que voy a permanecer en silencio, y tal vez les daré una respuesta muy tranquila o simplemente estar tranquilo.;No. So I'm going to remain silent, and maybe I'll give them a very calm response or just be quiet.
Les dejo decir lo que quieran porque es el diablo el que está tratando de colocar estas trampas.;I let them say whatever they want because it's the devil that's trying to place these traps.
¿Qué está pasando? Estoy viendo, estoy observando, estoy mirando para ver dónde el diablo está tratando de poner una trampa para hacerme caer en el pecado,;So what is happening? I am watching, I'm observing, I'm looking to see where the devil is trying to set a trap to cause me to fall into sin,
para que ofenda a Dios. Eso es mirar. Y la Biblia dice:;so that I offend God. That is watching. And the Bible says to watch
y orar, porque el diablo va como un león rugiente, buscando a quién devorar.;and pray, because the devil goes about as a roaring lion, looking who to devour.
Eso es lo que dice el Señor, pero no significa que no debas dormir por la noche.;That is what the Lord says, but it doesn't mean that you shouldn't sleep at night.
No es eso. También, cuando el apóstol Pablo menciona que sufrió de tener hambre;That's not it. Also, when the apostle Paul mentions that he suffered from being hungry
y tenía noches sin dormir, era porque tenía que ir hambriento,;and had sleepless nights, it was because he had to actually go hungry,
y no es porque él estaba ayunando para intentar complacer al Señor,;and it's not because he was fasting to try and please the Lord,
pero en realidad estaba hambriento porque tenía que esconderse en un lugar determinado,;but he was actually going hungry because he had to hide in a certain place,
porque estaba siendo perseguido para tomar su vida, y dondequiera que tuviera que esconder tenía que pasar un día o dos sin comer.;because he was being persecuted to take his life, and wherever he had to hide he had to spend a day or two without eating.
Así que tampoco podía dormir, porque estaba buscando a sus enemigos que iban a tomar su vida o llevarlo a prisión.;So he also couldn't sleep, because he was on the lookout for his enemies that were coming to take his life or take him to prison.
Así que el ayuno y las noches sin dormir que sufrió fue por eso.;So the fasting and the sleepless nights that he suffered was because of that.
