Sabemos que Prudence no debe actuar apresuradamente, no hablar apresuradamente, sino pensar antes de hablar.;We know that Prudence is to not act hastily, to not speak hastily, but to think before we speak.
Debemos pensar antes de actuar, debemos pensar antes de tomar decisiones;We ought to think before we act, we ought to think before making decisions
y analizar bien, no hacer las cosas apresuradamente donde tendremos problemas;and analyzing well, not doing things hastily where we will have problems
y dificultades más tarde. Porque si alguien es imprudente, siendo imprudente,;and difficulties later on. Because if someone is imprudent, being imprudent,
puede tomar una mala decisión de negocios por ser imprudente. Puedes ofender a alguien por ser imprudente.;you can make a bad business decision by being imprudent. You can offend someone by being imprudent.
Puedes destruir la vida espiritual de alguien. Bien, entonces analiza, piensa;You can destroy someone's spiritual life. Right, so analyze, think
y razón antes de actuar, antes de hablar. Eso es Prudence.;and reason before acting, before speaking. That is what Prudence is.
La prudencia implica muchas cosas, pero entre ellas esta es la cosa principal.;Prudence involves many things, but among them this is the main thing.
Analyze, piensa antes de hablar, no actúes apresuradamente. Primero, mira las consecuencias, analizadas.;Analyze, think before you speak, do not act hastily. First, look at the consequences, analyzed.
Si dices esto, ¿cuál será la consecuencia más adelante?;If you say this, what will the consequence be later on?
Esto es prudencia.;This is prudence.
