Y lee en el versículo 6: En aquel día haré a los gobernadores de Judá como una olla de fuego en la pila de madera,;And it reads in verse 6: in that day I will make the governors of Judah like a fire pan in the wood pile,
y como una antorcha ardiente en las ollas, devorarán a todos los pueblos circundantes en la mano derecha;and like a fiery torch in the sheaves, they shall devour all the surrounding peoples on the right hand
y a la izquierda. Pero Jerusalén será habitada de nuevo en su lugar.;and on the left. But Jerusalem shall be inhabited again in her own place.
Jerusalén ahora, sería habitada de nuevo, pero no con la gente común,;Jerusalem now, it would be inhabited again, but not with ordinary people,
pero esa Jerusalén espiritual estaría habitada con muchos creyentes en Jesucristo,;but that spiritual Jerusalem would be inhabited with many Believers in Jesus Christ,
y no sólo en esa Jerusalén física, sino la Jerusalén espiritual que es la Iglesia del Señor,;and not just in that physical Jerusalem, but the spiritual Jerusalem which is the Church of the Lord,
formado por gente de muchas naciones, porque así dice la palabra del Señor:,;made up with people from many nations, because that is what the word of the Lord says,
y es hermoso ver que nosotros la iglesia, Dios ha permitido que la iglesia sea abierta,;and it is beautiful to see that we the church, God has allowed the church to be opened,
y si viajas a cualquier lugar dado allí encontrarás un creyente del Señor,;and if you travel to Any Given place there you will find a believer of the Lord,
una persona que ha oído la palabra de Dios, que ha tenido las experiencias que también hemos vivido.;a person who has heard God's word, who has had the experiences that we also have lived.
Los oyes hablando el mismo idioma. Los oyes, si vas a Japón,;You hear them speaking the same language. You hear them, if you go to Japan,
porque hay un grupo de personas que se reúnen, hay muchos japoneses que se han convertido al Señor,;because there is a group of people who gather together, there are many Japanese who have converted to the Lord,
y hablas con ellos, y los oyes hablar nuestro lenguaje,;and you speak with them, and you hear them speak our language,
nuestro lenguaje que es que Dios me habló, el Espíritu Santo me habló por profecía,;our language which is that God spoke to me, the Holy Spirit spoke to me by prophecy,
Dios me habló en un sueño, Dios me habló a través de una visión,;God spoke to me in a dream, God spoke to me through a vision,
Dios reveló que el Señor me habló y me hizo una promesa,;God revealed the Lord spoke to me and made me a promise,
y ha llegado a pasar. Dios trabajó un milagro, trabajó una curación en mi cuerpo.;and it has come to pass. God worked a miracle, he worked a healing in my body.
Esto es lo que ustedes escucharán hablar también.;This is what you will hear them speak as well.
Vas a escuchar ese mismo idioma. Dios me hizo feliz, mi matrimonio estaba al borde de ser arruinado;You're going to hear that same language. God made me happy, my marriage was at the brink of being ruined
y perdido porque no nos entendíamos, y Dios hizo promesas de que iba a poner amor;and lost because we didn't understand each other, and God made promises that he was going to put love
y comprensión, y ahora estamos felices en nuestro matrimonio con nuestra familia.;and understanding, and now we're happy in our marriage with our family.
Ese es el lenguaje que es el lenguaje universal de los hijos de Dios,;That is the language that is the universal language of the children of God,
y cada uno de ustedes dicen que soy feliz porque Dios me ha hablado, estoy orando, estoy adorando a Dios,;and each of you you say I'm happy because God has spoken to me, I'm praying, I'm worshiping God,
Leí la Biblia, Dios me hizo una promesa, confío en él, confío en esas promesas.;I read the Bible, God made me a promise, I trust in him, I trust in those promises.
Este es nuestro lenguaje donde quiera que vayas. Este es el lenguaje que encontrarás este lenguaje espiritual,;This is our language wherever you go. This is the language you will find this spiritual language,
