Mi pregunta está en el Evangelio según Juan 3:5, dice que Jesús respondió con toda seguridad os digo:,;My question is in the Gospel according to John 3:5, it says Jesus answered most assuredly I say to you,
a menos que uno nazca de agua. y el espíritu no puede entrar en el reino de Dios.;unless one is born of water. and the spirit he cannot enter the kingdom of God.
Mi pregunta es, hermana, cómo nace el agua Y del Espíritu experimentado por los hijos,;My question is, sister, how is being born of water And of the Spirit experienced by the children,
que ahora son jóvenes en la iglesia, que nacieron en la iglesia,;who are now young people in the church, who were born in the church,
¿quién no ha vivido en un mundo de pecado? que no viven en libertinaje,;who have not lived in a world of sin? who do not live in debauchery,
¿Pero quién tiene los dones espirituales, asiste a la iglesia continuamente y sirve a Dios?;but who have the spiritual gifts, attend church continually, and serve God?
¿Cómo nacería el agua y el espíritu en aquellos que no han vivido en el mundo?;How would being born of water and of the spirit be in those who have not lived in the world?
Su nacimiento es todo lo que reciben de sus padres o de las personas mayores que los llevan a la iglesia,;Their birth is all they receive from their parents or from the older people who bring them to church,
porque algunos niños no tienen padres. A menudo tienen abuelos o tías;because some children don't have parents. They often have grandparents or aunts
y tíos que los llevan a la iglesia. Sus hijos ejemplo ven el ejemplo de lo que está inculcado en ellos acerca del camino de Dios Y comienzan a entender;and uncles who bring them to church. Their example children see the example of what is instilled in them about God's path And they begin to understand
y comprender. Verás, los niños pueden parecer estar jugando durante los estudios bíblicos,;and comprehend. You see, children may seem to be playing during Bible studies,
pero están prestando mucha atención a ello. Así comienzan a aprender el camino del Señor;but they are paying a lot of attention to it. So they start learning the way of the Lord
y allí están naciendo de agua Y espíritu, porque nacer de agua;and there they are being born of water And spirit, because to be born of water
y el espíritu es creer en el Señor Jesucristo, creer que él es Dios,;and spirit is to believe in the Lord Jesus Christ, to believe that he is God,
creer que es el Hijo de Dios, que es el Salvador.;to believe that he is the Son of God, that he is the Savior.
y si creemos, entonces, nos da el Espíritu Santo;and if we believe therefore he gives us the Holy Spirit
y el Espíritu Santo viene a permanecer en nuestros corazones y a enseñarnos el camino a la vida eterna;and the Holy Spirit comes to abide in our hearts and to teach us the way to everlasting life
y él es el que nos pastoreará;and he is the one who will shepherd us, guide us
y enseñarnos todas las cosas y eso es lo que nace del agua;and teach us all things and that is what being born of water
y el espíritu se trata de todo. Así que nacer de agua;and spirit is all about. So being born of water
y el espíritu se menciona aquí en el último versículo. El hermano leyó el versículo tres.;and spirit is mentioned here in the last verse. The brother read verse three.
Correcto. Sí. Capítulo 3 de Juan verso 5. Hay la respuesta.;Correct. Yes. Chapter 3 of John verse 5. There is the answer.
Aquí está la respuesta. Cuando el Señor Jesús le dijo que uno debe nacer de agua;Here is the answer. When the Lord Jesus told him that one must be born of water
y espíritu. El hombre pensó que era físico pero el Señor dijo que no no es físico.;and spirit. The man thought it was physical but the Lord said no no no it's not physical.
Es algo espiritual. Y al final da la respuesta.;It's something spiritual. And in the end he gives the answer.
Aquí dice en el versículo 13, 'Nadie ha subido al cielo sino el que descendió del cielo,;Here it says in verse 13, 'No one has ascended to heaven but he who came down from heaven,
ese es el hijo del hombre que está en el cielo.;that is the son of man who is in heaven.
Y así como Moisés levantó la serpiente en el desierto,;And just as Moses lifted up the serpent in the wilderness,
Aún así debe levantarse al Hijo del Hombre.;Even so must the Son of Man be lifted up.
Hay la respuesta en el versículo 15, o la respuesta a nacer de agua.;There is the answer in verse 15, or the answer to being born of water.
y espíritu que el que cree en él en Jesucristo que vino del cielo;and spirit that whoever believes in him in Jesus Christ who came from heaven
y que también va a ascender al cielo no debe perecer sino tener vida eterna.;and who is also going to ascend to heaven should not perish but have everlasting life.
Así que creer en Jesucristo lo está aceptando como salvador.;So believing in Jesus Christ is accepting him as the savior.
el enviado por Dios, el precursor de la salvación que Dios envió quien es Dios mismo hizo hombre;the one sent by God, the forerunner of salvation that God sent who is God himself made man
y a quien Dios declaró ser hijo de Dios.;and whom God declared to be the son of God.
Creyendo en él como el hijo de Dios como Dios y como salvador.;So believing in him as the son of God as God and as savior.
Cuando usted cree y acepta en ese momento usted está siendo nacido de agua;When you believe and accept at that moment you are being born of water
y espíritu porque el agua y el espíritu son el mismo Señor Jesucristo, el espíritu de Dios;and spirit because the water and the spirit are both the Lord Jesus Christ himself, the spirit of God
y el agua es la palabra, la doctrina del evangelio puro de Jesucristo.;and the water is the word, the doctrine of the pure gospel of Jesus Christ.
Ese es el agua. Por eso el Señor dijo a la mujer samaritana,;That is the water. That's why the Lord said to the Samaritan woman,
Soy la fuente de agua de la vida eterna. El que bebe de mí tendrá vida eterna.;I am the fountain of water of everlasting life. He who drinks from me will have everlasting life.
Así que ves que el agua es la doctrina que él predicaba era él Y el espíritu santo, bueno,;So you see the water is the doctrine he was preaching it was him And the holy spirit, well,
el espíritu, cuando el señor dijo: Me voy, pero enviaré el espíritu santo,;the spirit, when the lord said, I am leaving, but I will send the holy spirit,
que siempre estará contigo, eso es lo que nacerá de agua.;who will be with you always, that's what being born of water.
y el espíritu se llama Espero que esto permanezca firme en su mente y De acuerdo.;and spirit is called I hope that this remains steadfast in your mind and All right.
