Hermanos y hermanas, buenas noches. Que Dios los bendiga a todos.;Brothers and sisters, good evening. May God bless you all.
Tengo una pregunta basada en la Biblia. Hermana, en el libro de, en el Evangelio según Mateo,;I have a question based on the Bible. Sister, in the book of, in the Gospel according to Matthew,
en el capítulo 22, en el versículo 36 a 39, Mateo 22, del versículo 34, 36, 36, 239?;in chapter 22, in verse 36 to 39, Matthew 22, from verse 34, 36, 36, 239?
Sí, el pasaje dice lo siguiente: 'Maestro, que es el gran mandamiento en la ley?;Yes, the passage reads as follows: 'Teacher, which is the great commandment in the law?
' Jesús le dijo: 'Amarás al Señor tu Dios con todos tus corazones, con toda tu alma,;' Jesus said to him, 'You shall love the Lord your God with all your hearts, with all your soul,
y con toda tu mente. Este es el primer y gran mandamiento,;and with all your mind. This is the first and great commandment,
y el segundo es así: Amarás a tu prójimo como a ti mismo;and the second is like it: You shall love your neighbor as yourself.'
Hermana, mi pregunta se basa en este último versículo: ¿Qué significa en nuestras vidas espirituales amarnos,;Sister, my question is based on this last verse: What does it mean in our spiritual lives to love ourselves,
y si esto influye de alguna manera, o hasta qué punto se relaciona con la vanidad?;and if this influences in some way, or up to what point does it relate to vanity?
¿Podría pasar tal vez ese límite, o en qué punto pasa ese límite;Could it perhaps pass that limit, or at what point does it pass that limit
y convertirse en vanidad? Gracias. ¿Vanidad? Sobre vanidad. Bueno, en Mateo, ¿estamos todos en Mateo 22, 36?;and become vanity? Thank you. Vanity? About vanity. Well, in Matthew, are we all in Matthew 22, 36?
Dice: 'Maestro, que es el gran mandamiento en la ley, en la ley de Moisés?;It reads, 'Teacher, which is the great commandment in the law, in the law of Moses?
Jesús le dijo: Amarás al Señor tu Dios con todo tu corazón, con toda tu alma,;' Jesus said to him, 'You shall love the Lord your God with all your heart, with all your soul,
y con toda tu mente. Muy bien. Este es el primero;and with all your mind.'? Very well. This is the first
y gran mandamiento, y el segundo es: Amarás a tu prójimo como a ti mismo;and great commandment, and the second is, 'You shall love your neighbor as yourself.'
Cuando amamos a Dios, a lo largo del camino también amamos a nuestro prójimo, porque el amor no es dañar a alguien.;When we love God, along the way we are also loving our neighbor, because loving is not to harm someone.
Amar a alguien no es lastimar a otra persona. Hablemos de nosotros mismos aquí en la congregación, o incluso así,;Loving someone is not to hurt another person. Let's talk about ourselves here in the congregation, or even so,
hablemos de la gente del mundo. Si sales;let's talk about the people in the world. If you go out
