Mi pregunta: está relacionada con la hermana Mercy Mar Lisa. Así que, Mercy con respecto a nosotros como hermanos;My question: it's related to Mercy sister Mar Lisa. So, Mercy regarding us as brothers
y hermanas de la iglesia, que vemos a otro hermano, por ejemplo,;and sisters of the church, that we see another brother, for example,
y el pecado, o tal vez perhap en un problema y una dificultad que entre hermanos;and sin, or perhap perhaps in a problem and a difficulty that between Brothers
y Hermanas de la iglesia que son nuevas, que no son hermanos nuevos o de larga data.;and Sisters of the church that are new, that are not so new, or long-standing brothers.
Esa es mi pregunta, hermana. Así que, ellos ven a los hermanos;That is my question, sister. So, they see the brothers
y hermanas en dificultad y no saben cómo lidiar con ellos,;and sisters in difficulty and don't know how to deal with them,
y misericordioso no, exactamente, ellos no saben cómo tratar a otros con Mercy, hermana.;and merciful no, exactly, they they do not know how to treat others with Mercy, sister.
Eso es lo que me gusta que nos enseñes. Por ejemplo, me veo en eso a veces, no lo sabemos,;That is what I like you to teach us. For example, I see myself in that sometimes, we don't know,
y me gusta que vayas más al detalle sobre eso, hermana.;and I like you to go more into detail about that, sister.
Creo que es una falta de sabiduría. Creo que los seres humanos, todavía tenemos mucho que aprender.;I think that it's a lack of wisdom. I think human beings, we still have so much to learn.
Nos falta mucho, y todos los días estamos aprendiendo. Por ejemplo, hombre ERS, la mayoría de nosotros,;We lack so much, and every day we're learning. For example, man ERS, the majority of us,
tal vez no estamos bien preparados, otros tal vez son furiosos y orgullosos, otros quizás maliciosos,;we maybe are not well-mannered, others maybe are wrathful and proud, others maybe malicious,
y pensamos, y criticamos, y chismoso. Así que todas esas cosas que el enemigo pone en Estados Unidos,;and we think, and we criticize, and we gossip. So all of those things the enemy places in US,
su debilidad en nuestra carne, para que caigamos, y terminamos en estas trampas, en estas redes.;its a weakness in our flesh, so that we fall, and we end up in these traps, in these nets.
Nuestra lucha aquí: ¿por qué venimos a la iglesia? Venimos a alabar a Dios.;Our fight here: why do we come to church? We come to praise God.
Leemos la Biblia. Cuando leemos la Biblia, estamos aprendiendo buenos modales;We read the Bible. When we read the Bible, we are learning good manners
y nuestro Comportamiento, cómo debemos ser, cómo debemos conducirnos dentro de la congregación.;and our Behavior, how we should be, how we should conduct ourselves within the congregation.
Cada día estamos aprendiendo, pero es difícil, y hay personas que aprenden más rápido que otros.;Every day we are learning, but it is difficult, and there are people who learn quicker than others.
Hay personas que tienen más miedo de Dios que otros.;There are people that are more fearful of God than others.
Hay quienes tienen fe y confianza en Dios, quieren cambiar,;There are those who have faith and trust in God, they want to change,
y ellos cambian rápidamente, y Dios les ayuda. Dios viene,;and they change quickly, and God helps them. God comes,
y él está a su lado, y les ayuda. Hay personas que Dios da prudencia;and he is by their side, and helps them. There are people who God gives prudence
y sabiduría para porque quieren tener prudencia y sabiduría.;and wisdom to because they want to have prudence and wisdom.
Así que esto es una escuela. Esto es algo que estamos constantemente aprendiendo.;So this is a school. This is something that we're constantly learning.
Estamos aprendiendo anormalmente. Venimos aquí para aprender, y venimos a alabar;We're Contin ously learning. We come here to learn, and we come to praise
y glorificar a Dios, para darle gracias. Ahora, por supuesto,;and to glorify God, to give him thanks. Now, of course,
siempre estamos leyendo que necesitamos tener paciencia unos con otros.;we are always reading that we need to have patience with one another.
Necesitamos tener paciencia unos con otros y ser sabios.;We need to have patience with one another and be wise.
Y si te sientes incapaz de hablar con alguien y guiarlos, dándoles consejos,;And if you feel incapable of speaking to someone and guiding them, giving them advice,
y consolarlos en su momento de dificultad, quieres hacerlo, quieres hacerlo por otros.;and comforting them in their moment of difficulty, you want to do that, you want to do that for others.
Pero a veces resulta bien, pero otras veces fallamos.;But sometimes it turns out well, but other times we fail.
Pero cuando vengas aquí, no vengas a observar lo que otros están haciendo o lo que no están haciendo,;But when you come here, don't come and observe to see what others are doing or what they're not doing,
simplemente actúas, lo haces y actúas sabiamente con los creyentes.;you simply act, you do you, and act, act wisely with the Believers.
Si hay un creyente que está pasando por un momento difícil, digamos, voy a rezar por usted,;If there is a Believer who is going through a difficult moment, say, I'm going to pray for you,
pero como no me he puesto de manos, y todavía no estoy orando con las manos puestas,;but since I don't have lay on of hands, and I'm still not praying with lay on of hands,
Voy a decirle a otro hermano o hermana que rece por usted en su lugar,;I'm going to tell another brother or sister to pray for you instead,
y estar en manos para que Dios te ayude en tus dificultades, en tu tribulación,;and to lay on hands so that God may help you in your hardship, in your tribulation,
en la situación que estás enfrentando. Eso es lo que necesitamos hacer.;in the situation that you are facing. That's what we need to do.
Eso es lo que necesitamos hacer. Pero si el Señor me ha ordenado que me ponga en manos entonces haré eso,;That's what we need to do. But if the Lord has commanded me to lay on hands then I will do that,
y les digo que durante el servicio de adoración te echaré manos encima,;and I tell them during the worship service I'll lay hands on you,
y rezaré a Dios para ayudarte. No te preocupes,;and I will pray to God to help you. Do not worry,
pero no te preocupes por el asunto de Mercy. Estas son cosas muy diferentes que no tienen nada que hacer a veces con buenos modales;but do not worry about the matter of Mercy. These are very different things that have nothing to do sometimes with good manners
y nuestro Comportamiento aquí como creyentes. Así que no hay razón para sentirse amargo o enojarse por estas cosas,;and our Behavior here as Believers. So there is no reason to feel bitter or become angry about these things,
pero ten paciencia, porque una persona tiene una debilidad, y otra tiene otra,;but have patience, because one person has a weakness, and another has a different one,
y todos estamos luchando para mejorarnos. Eso es lo que necesitamos hacer.;and we're all fighting to better ourselves. That's what we need to do.
