Gracias, hermana. Quiero hacer una pregunta en Apocalipsis.;Thank you, sister. I want to ask a question in Revelation.
Sí, ¿me permites? Apocalipsis Capítulo 2, del versículo 2 al 4.;Yes, you allow me? Revelation Chapter 2, from verse 2 through 4.
Apocalipsis dos de dos a cuatro. Sí, dice, conozco tus obras, tu trabajo, tu paciencia,;Revelation two from two to four. Yes, it says, I know your Works, your labor, your patience,
y que no puedes soportar a los que son malvados, y has probado a los que dicen que son Apóstoles;and that you cannot bear those who are evil, and you have tested those who say they are Apostles
y no lo son, y los han encontrado Mentirosos. Tres, y has perseverado;and are not, and have found them Liars. Three, and you have persevered
y tener paciencia y haber trabajado por mi nombre;and have patience and have labored for my name's sake
y no se han cansado. Porque, sin embargo, tengo esto contra ti que has dejado tu primer amor.;and have not become weary. For, nevertheless, I have this against you that you have left your first love.
Hermana, si fueras tan amable de hablar en la muerte sobre este primer amor,;Sister, if you were so kind to speak in death about this first love,
¿cómo podemos mantener vivo este amor, hermana, que es tan hermoso,;how can we keep this love alive, sister, which is so beautiful,
¿y para que esto no nos pase, para dejar nuestro primer amor, hermana? Que Dios te bendiga.;and for this not to happen to us, to leave our first love, sister? May God bless you.
Gracias, hermana. Nuestro primer amor no significa que amo a Dios menos que al principio.;Thank you, sister. Our first love does not mean that I love God less than at first.
Ese no es nuestro primer amor, porque puedo decir que amo a Dios de la misma manera que lo amaba desde la primera vez que leí la Biblia,;That is not our first love, because I can say that I love God the same way that I loved him from the first time that I read the Bible,
y empecé a leerlo. Empecé a enamorarme de Dios.;and I began to read it. I began to fall in love with God.
Ese amor que empecé a sentir por Dios es el mismo amor que siento ahora por él.;That love that I began to feel for God is the same love that I feel now for him.
Es diferente porque tengo más conocimiento, y entiendo,;It's different because I have more knowledge, and I understand,
y sé mucho más Doctrina y muchas más cosas, pero mi amor por Dios es el mismo.;and I know a lot more Doctrine and many more things, but my love for God is the same.
Así que no es el primer amor. Eso no es lo que está hablando.;So that is not first love. That is not what it's speaking about.
¿Qué es el primer amor? Aquí está la respuesta en el versículo 5.;What is first love? Here is the answer in verse 5.
Encontramos la respuesta a lo que es el primer amor. Vemos lo que pasó,;We find the answer to what is first love. We see what happened,
¿Y qué significa el Primer Amor? Así que voy a leer del versículo 3 una vez más,;and what does First Love mean? So I'm going to read from verse 3 once again,
y dice, entonces usted ha perseverado y tiene paciencia;and it says, then you have persevered and have patience
y han trabajado por mi nombre y no se han cansado.;and have labored for my name's sake and have not become weary.
Vale. Sin embargo, tengo esto contra ti que has dejado tu primer amor, ¿qué es qué?;Okay. Nevertheless, I have this against you that you have left your first love, which is what?
Recuerde, por lo tanto, desde donde usted ha caído, arrepienta y haga las primeras obras.;Remember, therefore, from where you have fallen, repent and do the first Works.
Arrepentíos, o si no, vendré rápidamente a vosotros y quitaré vuestro candelabro.;Repent, or else I will come to you quickly and remove your lampstand.
Quitaré tu luz de su lugar, a menos que te arrepientas.;I will remove your light from its place, unless you repent.
¿Qué hizo? ¿Qué hizo? Él pecó.;What did he do? What did he do? He sinned.
Eso es lo que hizo. Él pecó después de haberse convertido.;That is what he did. He sinned after having converted.
Se había convertido a Dios, se apartó del pecado,;He had converted to God, he turned away from sin,
y estaba bien, y un día vino el diablo;and he was fine, and one day the devil came
y puso una trampa en su vida y le hizo pecar.;and placed a trap in their life and made him sin.
Entonces pecó, y andaba en su pecado,;So he sinned, and he was walking in his sin,
y estaba viviendo una vida pecaminosa. Cuando Dios envía este mensaje a través del ángel;and he was living a sinful life. When God sends this message through the angel
y dice, arrepentíos, habéis dejado vuestro primer amor después de haberos visto trabajar,;and says, repent, you have left your first love after I have seen you work,
después de haber visto tus buenas obras, no has sido desalentado, has presionado, me amas,;after I have seen your good works, you have not been discouraged, you have pressed on, you love me,
pero dejaste tu primer amor. ¿Por qué estás pecando?;but you left your first love. So why are you sinning?
Repent. Repite rápidamente. Aléjate de ese pecado y olvídate de eso, o de lo contrario quitaré tu salvación.;Repent. Repent quickly. Turn away from that sin and forget about that, or else I will remove your salvation.
Te quitaré el premio. Voy a quitar esas bendiciones.;I will remove your prize. I will remove those blessings.
Por lo tanto, arrepienta. ¿Cuál es nuestro primer amor? Ahora sabemos cuál es nuestro primer amor.;Therefore, repent. So what is our first love? Now we know what our first love is.
Nuestro primer amor es cuando vinimos aquí y nos convertimos a Dios.;Our first love is when we came here and we converted to God.
Creímos a Dios. Lo seguimos y nos convertimos en muchos pecados, ¿verdad?;We believed God. We followed him and turned for many sins, right?
Nos apartamos del pecado. Si a alguien le gusta ser embriagado todos los días, ya no hacen eso.;We turned away from sin. If someone like to be inebriated every day, they no longer do that.
Así que se han alejado del pecado. Así que se convirtieron a Dios.;So they have turned away from sin. So they converted to God.
Así que es nuestro primer amor. Pero resulta que al pasar el tiempo, pasaron años,;So that is our first love. But it turns out that as time went by, years went by,
