Hermana, una de las preguntas que tengo es con respecto a la palabra amargura.;Sister, one of the questions I have is in regards to the word bitterness.
Soy consciente de que, en muchos versículos de la Biblia, habla de la palabra amargura,;I am aware that, in many verses of the Bible, it speaks about the word bitterness,
y si buscamos el diccionario, la palabra amargura representa una profunda tristeza,;and if we search the dictionary, the word bitterness represents a deep sadness,
o una tristeza que dura mucho tiempo. Mi pregunta, hermana, está en Hebreos 12 15,;or a sadness that lasts for a long time. My question, sister, is in Hebrews 12 15,
donde habla sobre la raíz de la amargura. En un estudio bíblico, no estoy seguro si me equivoco.;where it speaks regarding the root of bitterness. In a Bible study, I'm not sure if I am mistaken.
Se dijo que la raíz de la amargura son los pecados secretos.;It was said that the root of bitterness are the secret sins.
No estoy segura, hermana, si haces hebreos, hebreos 12 verso 15, 12 15,;I'm not sure, sister, if you make Hebrews, Hebrews 12 verse 15, 12 15,
que dice que lee 14 buscar la paz con todas las personas;which says it reads 14 pursue peace with all people
y santidad sin lo cual significa que sin santidad nadie verá al Señor.;and holiness without which meaning that without holiness no one will see the Lord.
Mirando cuidadosamente, enumerar a cualquiera que no se acerque a la gracia de Dios, para que ninguna raíz de amargura que brote cause problemas,;Looking carefully, list anyone fall short of the grace of God, lest any root of bitterness springing up cause trouble,
y por esto muchos se contaminan. Pero esta raíz de amargura aquí es como la conciencia.;and by this many become defiled. But this root of bitterness here is it's like the conscience.
Ahora, la amargura es profunda tristeza que es constante. Una persona puede tener profunda tristeza todos los días, cada día,;Now, bitterness is deep sadness that's constant. A person can have deep sadness every day, every day,
por algo que han pasado en su vida, así que se sienten así,;because of something that they have gone through in their life, so they feel that way,
y lo llaman amargura, porque a veces alguien puede estar triste pero es momentánea por ese momento.;and they call it bitterness, because sometimes someone can be sad but it's momentary for that moment.
Quizás, sabes, están tristes por un momento, por un par de horas, estuvieron tristes por un día,;Maybe, you know, they're sad for a moment, for a couple of hours, they were sad for a day,
pero la amargura es constante. Así que es por eso que es esta tristeza constante,;but bitterness is constant. So this is why it's this constant sadness,
y la Biblia lo llama aquí en el vocabulario aquí amargura.;and the Bible calls it here in the vocabulary here bitterness.
Y en Hebreos donde dice que para que nadie tenga raíz de amargura,;And in Hebrews where it says that that lest anyone have any root of bitterness,
es porque había gente que tenía esta tristeza constante porque su conciencia de los pecados que cometieron,;it's because there were people who had this constant sadness because their conscience of the sins that they committed,
y esos pecados su conciencia los acusa constantemente, y esa persona no puede liberarse de eso.;and those sins their conscience is constantly accusing them, and that person can't free themselves from that.
Pero ellos viven eso todo el tiempo,;But they sort of live that all of the time,
y es por eso que dice que ya no guardas esa raíz en tu conciencia.;and that is why he says do not keep that root in your conscience anymore.
El anhelo de hacer esas cosas que producen infelicidad en tu vida hay,;The longing to do those things that produce unhappiness in your life there is,
hay pecados que producen infelicidad en la gente, y eso es lo que esto estaba hablando.;there are sins that that produce unhappiness in people, and that is what this was talking about.
Un pecado como si hubiera una raíz allí, algo que aún quedaba,;A sin like there was a root there, something still remaining,
y que no deberías ir a revivir eso y volver a eso después de haber cambiado;and that you should not go and relive that and go back to that again after you've changed
y convertido y Dios te perdona cuando empiezas a vivir una nueva vida en el Señor.;and converted and God forgives you when you start to live a new life in the Lord.
Y tal vez esta persona todavía tiene esta tendencia a intentar;And maybe still this person still has this tendency to try
y caer en esas cosas malas, así que por eso hablaba de una raíz de amargura.;and fall back into those wicked things, so this is why he was speaking of a root of bitterness.
Pero la terminología aquí de amargura es que es una tristeza constante.;But the terminology here of bitterness is that it's constant sadness.
Estoy seguro de que alguien vive triste por algo en su vida,;I'm sure maybe someone lives sad about something in their life,
y esa tristeza es constante, y cuando vienen a la iglesia el Señor les dice que han estado tristes por las cosas que han sucedido en su infancia.;and that sadness is constant, and when they come to church the Lord tells them you have been sad for things that have happened in your infancy in your childhood.
Hay cosas que llenan a una persona con trauma y complejos emocionales,;There are things that fill a person with trauma and emotional complexes,
y es la tristeza que está ahí y constante en la vida de esa persona.;and it's sadness that are there and constant in that person's life.
Así que es cuando Dios entra y toma acción y elimina todas esas cosas;So that's when God comes in and takes action and removes all of those things
y quita esos complejos y traumas emocionales, porque eso es lo que produce esa tristeza constante en su conciencia;and takes away those emotional complexes and traumas, because that is what produces that constant sadness in their conscience
y no permite que la persona sea feliz o sea libre.;and does not allow the person to be happy or be free.
Eso es lo que significa la raíz de la amargura. Pero aquí también la raíz de la amargura tuvo que lidiar con un pecado que una persona cometió,;That's what the root of bitterness means. But here also the root of bitterness had to deal with a sin a person committed,
pero querían continuar en eso, y que el pecado también produce tristeza;but they wanted to continue on in that, and that sin also produces sadness
y amargura porque tu conciencia te está diciendo por qué has robado algo de esa persona Y tú dices:,;and bitterness because your conscience is telling you why have you stolen something from that person And you say, okay,
bueno, estoy arrepentido, pero ¿cómo puedo quitar esto? Oí a esa persona, no debería haber hecho eso,;well, I'm repented, but how can I remove this? I heard that person, I shouldn't have done that,
así que produce esto en su corazón, este sentimiento constante de tristeza. y lamentación;so it produces this in their heart, this constant feeling of sadness. and lament
y eso es lo que llamas amargura. Y tal vez hoy no se llama eso,;and that's what you then call bitterness. And maybe today it's not called that,
quizás puedas llamarlo un complejo emocional o un trauma, tal vez puedas llamarlo tan bien.;maybe you can call it an emotional complex or a trauma, maybe you can call it that very well you.
