Tengo una pregunta en Efesios 4: 26, donde el Señor dice: "Enojaos,;I have a question in Ephesians 4: 26, where the Lord says, 'Be angry,
y no peques. No dejes que el sol caiga sobre tu ira;and do not sin. Do not let the sun go down on your wrath.'
Usted dijo en la iglesia y oró al Señor para liberarnos del mal temperamento.;You said in church and prayed to the Lord to Deliver Us from the bad temper.
Soy una de esas personas que oran al Señor,;I am one of those people that pray to the Lord,
porque he estado en la iglesia durante 15 años. El Señor;because I have been in the church for 15 years. The Lord
y Su Misericordia Infinita me ha rescatado de un mundo perdido en el que estaba.;and His Infinite Mercy has rescued me from a lost world in which I was in.
El Señor ha hecho un cambio completo en mi vida para aquellos que me conocieron desde el principio.;The Lord has made a complete change in my life for those that met me from the beginning.
Sin embargo, siempre he orado al Señor, porque en el mundo solía decir que era muy fuerte,;However, I have always prayed to the Lord, because in the world I used to say that I was very strong-minded,
o, como decimos en mi país, con un mal temperamento.;or, like we say in my country, with a very bad temper.
Pero hoy sé que estas no son las palabras correctas para expresar lo que me pasa, hermana,;But today I know these are not the correct words to express what happens to me, sister,
porque rezo al Señor. Me arrodíllate, lloro,;because I pray to the Lord. I kneel down, cry,
y ruego al Señor que me libere de este mal temperamento, porque a veces me siento como una persona explosiva,;and plead to the Lord to deliver me of this bad temper, because sometimes I feel like an explosive person,
y siento que es un espíritu que tengo.;and I do feel that it is a spirit that I have.
Sí, hermana, cuando sientes eso, cuando sientes ese temperamento;Yes, sister, when you feel that, when you feel that temper
y esa ira comienza, en ese momento piensa y dice: Señor, reprende este Espíritu de ira que tengo,;and that anger begins, at that moment think and say, 'Lord, rebuke this Spirit of anger that I have,
quitar estos demonios, eliminar este demonio está siendo enjuagado, reprenderlo." Tienes que hacer esto,;remove these demons, remove this demon is being riled up, rebuke it.' You have to do this,
y huye del argumento o del momento que te hace tener esa ira.;and flee from the argument or the moment that is making you have that anger.
Huye de esa situación, para salir, para permanecer en silencio y salir por algún tiempo hasta que pase.;Flee from that situation, to leave, to remain silent and leave for some time until it passes.
Dios va a ayudarte, porque estás haciendo un esfuerzo.;God is going to help you, because you're making an effort.
Dios ayuda, pero Él quiere que hagamos un esfuerzo, porque tenemos que hacer un esfuerzo.;God helps, but He wants for us to make an effort, because we have to make an effort.
También te diré mi testimonio. Estaba muy malhumorado, muy malhumorado.;I will also tell you my testimony. I was very ill-tempered, very ill-tempered.
Venimos de una familia muy temperada,;We come from a family that is very hot tempered,
y cuando iba a ir a las hermanas que darían profecía en el momento en que las conocí;and when I would go to the sisters who would give prophecy at the time when I met them
y todo comenzó, la iglesia todavía no había comenzado. Fui con mi hermana mayor para recibir Revelación con esa hermana,;and everything started, the church had not started yet. I went with my older sister to receive Revelation with that sister,
porque era una profetisa, y así nos miraba;because she was a prophetess, and so she would look at us
y decir, 'Usted viene de una familia muy caliente templada.';and say, 'You come from a very hot tempered family.'
"Qué temperamento caliente", eso es lo que nos dijo, especialmente a mi hermana mayor,;'What hot temper,' that is what she said to us, especially to my older sister,
y dije: 'No, ¿por qué nos elegiste si somos así?;and I said, 'No, why did you choose us if we are like that?
"Tan malhumorado, o como algunos dirían, de poco tiempo, y de poco tiempo,;' So ill-tempered, or as some might say, short-tempered, and short-tempered to the fullest,
y fue horrible. Y así luché, y cada vez que iba a sentir esa ira,;and it was horrible. And so I fought it, and every time that I was going to feel that anger,
donde tenía ese temperamento ensalzado, recordé las palabras, 'Oh, vienes de una familia templada caliente,';where I had that temper riled up, I remembered the words, 'Oh, you come from a hot tempered family,'
y yo diría: 'No, Señor, tienes que cambiarme', y te pido que me cambies.;and I would say, 'No, Lord, You Have To Change me,' and I ask that you changed me.
Estos son demonios, quitan estos demonios, quitan este demonio de ira, quitan este demonio de temperamento caliente,;These are demons, remove these demons, remove this demon of anger, remove this demon of hot temper,
y yo lucharía y le diría esto al Señor.;and I would fight it and tell this to the Lord.
Y así cada vez que sentí esto, para evitar chocar con otras personas que me harían enojar,;And so whenever I felt this, in order to avoid clashing with other people who would make me angry,
que estaban en mi casa, lo evitaría, y saldría a dar un paseo,;which were in my home, I would avoid it, and I would go out for a walk,
y yo caminaría y caminaría. Respiraría profundamente, tomaría un profundo aliento,;and I would walk and walk. I would take a deep breath, I would take a deep breath,
y yo reflexionaría sobre el Señor, y pensaría: 'Esto no agrada al Señor,;and I would reflect upon the Lord, and I would think, 'This does not please the Lord,
y así no debería sentir esto, porque si estoy buscando las cosas de Dios;and so I should not feel this, because if I'm seeking the things of God
y buscando los dones espirituales, y quiero agradar al Señor,;and seeking the spiritual gifts, and I want to please the Lord,
entonces no es bueno para mí ser así. Y reflexionaría sobre esto;then it's not good for me to be like this.' And I would reflect upon this
y lo peleé. Me llevó meses y años en esa lucha.;and I fought it. It took me months and years in that fight.
No fueron muchos años hasta que Dios me entregó;It wasn't a lot of years until God delivered me
y me ayudó, y así doy gracias al Señor.;and helped me, and so I give thanks to the Lord.
Doy gracias al Señor, porque me controlo.;I give thanks to the Lord, because I control myself.
Me controlo, y no permito que el diablo o los demonios vengan a poseerme;I control myself, and I do not allow the devil or the demons to come to possess me
y hacerme enojar. No lo permito,;and to make me angry. I do not allow it,
y simplemente reprenso. Me quedo en silencio. No hablo.;and I simply rebuke. I remain silent. I do not speak.
No digo nada, y salgo a caminar;I don't say anything, and I go out for a walk
y cambiar el ambiente, y todo eso desaparece.;and change the environment, and all of that goes away.
Así que doy gracias al Señor que he podido controlarme,;So I give thanks to the Lord that I have been able to control myself,
y hoy en día puedo decir que ya no soy arrogante ni grosero ni ninguna de estas cosas.;and nowadays I can say that I am no longer arrogant or rude or any of these things.
Yo controlo mi vida porque Dios me ayudó, porque hice un esfuerzo.;I control my life because God helped me, because I made an effort.
Por lo tanto, hermana, haz esto, porque si quieres servir al Señor, controla tu ira.;Therefore, sister, do this, because if you want to serve the Lord, control your anger.
En realidad, soñé contigo hace dos semanas, porque vivía en una situación en casa con mi hija.;Actually, I dreamed about you two weeks ago, because I was living in a situation at home with my daughter.
Siento que tiene un espíritu rebelde y no quería obedecerme,;I feel that she has a rebellious spirit and didn't want to obey me,
y ese día estaba muy molesto, y fui a la cama;and that day I was very upset, and went to bed
y oró al Señor y clamó y dijo al Señor que no quería sentirme así.;and prayed to the Lord and cried and said to the Lord that I didn't want to feel this way.
Y el Señor me permitió tener un sueño en el que llegaste con otras tres hermanas.;And the Lord allowed me to have a dream in which you arrived with another three sisters.
Regresarías al auto porque algo que habías pedido fue dejado atrás;You would go back to the car because something you had asked for was left behind
y no pudiste encontrarlo, así que volverías,;and you couldn't find it, so you would go back,
y pude ver en tu cara que estabas molesta,;and I could see in your face that you were upset,
y me dijiste: "Sister, es normal que te molestes,;and you said to me, 'Sister, it's normal to be upset,
pero para evitar esto es mejor hacer las cosas usted mismo.";but to avoid this it is best to do things yourself.'
Así que con este sueño el Señor me permitió encontrar consuelo;So with this dream the Lord allowed me to find comfort
y descansa en mi corazón, porque al día siguiente simplemente cumplié el deber que había ordenado a mi hija que hiciera,;and rest in my heart, because the next day I simply carried out the duty that I had ordered my daughter to do,
que ella no quería hacer, y con esto sentí que el Señor me entregó,;which she didn't want to do, and with this I felt the Lord delivered me,
porque la ira que tuve en mi corazón se fue. Eso es verdad.;because the Wrath I had in my heart went away. That is true.
Lo que la hermana dice es verdad. Quieres saber por qué, hermanos;What the sister is saying is true. You want to know why, brothers
¿y hermanas? Porque en mi casa con mis hijos nunca los forcé,;and sisters? Because in my home with my children I never forced them,
porque les pediría ayuda y hacer esto o aquello,;because I would ask them to help out and do this or that,
y nunca me escucharían, pero no discutiría con ellos ni les gritaba ni les castigaría,;and they would never listen to me, but I would not argue with them or yell at them or punish them,
nada de eso. No quería estar molesta,;none of that. I did not want to be upset,
y así dije: 'No hagas nada, haré todo yo mismo,';and so I said, 'Do not do anything, I will do everything myself,'
y lo hice todo porque preferí hacer mis cosas;and I did everything because I preferred to do my things
y no forzándolos, furiosos, cometiendo un pecado, ofendiendo a Dios, ofendiéndolos, probablemente hiriéndolos.;and not forcing them, getting furious, committing a sin, offending God, offending them, probably hurting them.
Y así dije: 'Bueno, entonces no harán nada';And so I said, 'Well then they won't do anything,'
y eran felices, porque nunca los obligé a hacer nada.;and they were happy, because I never forced them to do anything.
Serían felices, porque los sábados necesitaba hacer mis recados rápidamente para servir el desayuno;They would be happy, because on Saturdays I needed to run my errands quickly to serve breakfast
y el almuerzo, y todavía estaban durmiendo, porque no estudiaron,;and lunch, and they were still sleeping, because they did not study,
así que traería su desayuno en la cama para servir el desayuno rápido y hacer otras cosas,;so I would bring their breakfast in bed in order to serve breakfast quickly and do other things,
y estaban felices de servirles el desayuno en la cama;and they were happy that I would serve them breakfast in bed
y hacer todo. Pero lo haría para no enojarme ni discutir con nadie,;and do everything. But I would do it in order to not get angry or argue with anyone,
así que haría las cosas yo mismo. Yo diría: 'No hagas nada, quédate ahí,';so I would do things myself. I would say, 'Don't do anything, just stay there,'
y eso es por lo que opté. Y tu sueño era verdad.;and that's what I opted for. And your dream was true.
Es normal que alguien se enoje, es normal, pero uno tiene que ser sabio;It is normal for someone to get angry, it is normal, yet one has to be wise
y evitarlo. No voy a discutir con la persona, con mis hijos,;and avoid it. I am not going to argue with the person, with my children,
porque no me obedecen y discutan con ellos, no.;because they do not obey me and argue with them, no.
Para mí lanzar un tantrum, nunca. No quiero tener Tantrums.;For me to throw a tantrum, never. I do not want to have Tantrums.
No lo hagas. Haz lo que quieras, quédate ahí,;Do not do it. Do whatever you would like, just stay there,
y eso es todo. No voy a discutir sobre esto.;and that's it. I am not going to argue about this.
Tal vez soy muy tolerante en ese aspecto, pero evito enojarme, porque eso no me ayuda.;Maybe I am very tolerant in that aspect, but I avoid getting upset, because that does not help me.
Ofende a Dios, mi vida espiritual se hace estancada, y llega un momento en el que puedes herir a la gente o ofenderlos.;I offend God, my spiritual life becomes stagnant, and there comes a moment where you can hurt people or offend them.
Sabiduría sobre todo, y, bueno, eso es vida. Pero no había problemas.;Wisdom above all, and, well, that is life. But there were no problems.
En realidad evitamos muchas cosas. Evitamos enfermarnos, evitamos el sufrimiento, nos convertimos en amargos en casa con conflictos entre la familia;We actually avoided many things. We avoided becoming sick, we avoided suffering, becoming bitter at home with conflicts among family
y niños. No los obligues. No los enojes, porque entonces se convierte en guerra,;and children. Do not force them. Do not make them angry, because then it becomes war,
y al final no vamos a ganar nada,;and at the end we are not going to gain anything,
y la persona se va a enfermar, porque hay personas que se enferman porque siempre están enojados;and the person is going to become sick, because there are people who become sick because they are always angry
y siempre luchando. Así que di: 'Que no hagan nada';and always fighting. So say, 'Let them not do anything,'
y no te hagas amargo por esto. Que sean,;and don't become bitter because of this. Let them be,
y orar a Dios para que ellos mismos puedan reaccionar y hacer las cosas por su cuenta.;and pray to God that they themselves may react and do things on their own.
Eso es lo que he hecho en mi vida, y funciona bien.;That is what I have done in my life, and it works well.
Funcionó bien para mí, y eso me ayudó mucho en mi vida espiritual.;It worked well for me, and that helped me very much in my spiritual life.
De lo contrario, ¿cómo habría sido? Y así ahora enseño a la gente: no te pongas amargo;Otherwise, how would it have been? And so now I teach people: do not get bitter
y déjenlos ser. Si no quieren hacer cosas, no los obliguen, pero no se vuelvan amargos.;and let them be. If they do not want to do things, don't force them, but do not become bitter.
No grites e insultes y fuerza, incluso obligándolos a comer ciertos alimentos.;Do not yell and insult and force, even forcing them to eat certain foods.
No los obligues. No te hagas amargo por esto,;Do not force them. Do not become bitter because of this,
y no cometer pecado. risas.;and do not commit sin. laughs.
