Muy bien, hermanos y hermanas, leamos muy rápidamente el Salmo 85.;Very well, brothers and sisters, let's read very quickly Psalm 85.
Aquí, en el Salmo 85, rápido vamos a leer. ¿Estás listo?;Here, in Psalm 85, quickly we're going to read. Are you ready?
Así que lee, Señor, usted ha sido favorable a su tierra, usted ha traído el cautiverio de Jacob,;So it reads, Lord, you have been favorable to your land, you have brought back the captivity of Jacob,
has perdonado la iniquidad de tu pueblo, has cubierto todo su pecado.;you have forgiven the iniquity of your people, you have covered all their sin.
Ahora, ¿recuerdas cuando este versículo vino a pasar? ¿Ha llegado a pasar?;Now, do you remember when this verse came to pass? Has it come to pass?
¿Qué piensas? ¿Ha llegado esto a pasar estos dos versículos?;What do you think? Has this first come to pass these two verses?
¿Hace cuánto? ¿Cuándo fue el cumplimiento de estos versículos?;How long ago? When was the fulfillment of these verses?
Desde el tiempo de la muerte de nuestro Señor Jesucristo, cuando murió en la cruz;Since the time of the death of our Lord Jesus Christ, when he died on the cross
y resucitó y perdonó sus pecados. Así que este salmo es hermoso.;and resurrected and he forgave their sins. So this psalm is beautiful.
Dice que has sido favorable a tu tierra, has traído el cautiverio de Jacob.;It says, you have been favorable to your land, you have brought back the captivity of Jacob.
Así que aquellos que eran cautivos, el diablo les tenía prisioneros;So those who were captives, the devil had them prisoners
y cautivo al pecado en el Señor, y los había quitado de Su presencia.;and captive to sin in the Lord, and had removed them from His presence.
Pero el Señor Jesucristo vino a rescatar, y como Él vino a rescatarlos Él dijo:,;But the Lord Jesus Christ came to rescue, and as He came to rescue them He said,
has sido favorable a tu tierra, has traído el cautiverio. Así que gracias.;you have been favorable to your land, you have brought back the captivity. So thank you.
Entre esos cautivos nos incluimos. Versículo 2, has perdonado la iniquidad de tu pueblo, sus pecados.;Among those captives we include ourselves. Verse 2, you have forgiven the iniquity of your people, their sins.
Así que todos los pecados que tenían, los has cubierto.;So all of the sins that they had, you've covered them.
Gracias. Así que esto es una profecía, una profecía que se cumplió;Thank you. So this, this is a prophecy, a prophecy that was fulfilled
y sigue pasando incluso hoy. Versículo 3, has quitado toda tu ira.;and is continuing to come to pass even today. Verse 3, you have taken away all your wrath.
Así que la ira del Señor tuvo con la humanidad, especialmente con el pueblo de Israel, el Señor la quitó.;So the wrath of the Lord had with mankind, especially with the people of Israel, the Lord took it away.
El Señor se levantó con ella, y quitó la ira que tenía contra el pueblo,;The Lord sort of put up with it, and removed the wrath that He had against the people,
porque nuestro Señor Jesucristo hizo la obra milagrosa y quitó la ira del Padre para que Él pudiera perdonar al pueblo;because our Lord Jesus Christ did the miraculous work and took away the wrath from the Father so that He could forgive the people
y para perdonar a todos aquellos que iban a creer de ahí fuera.;and to forgive all those who would go on to believe from there on out.
Y así, gracias al Señor. Dice que has quitado toda tu ira,;And so, thanks be to the Lord. He says, you've taken away all your wrath,
te has vuelto de la feroz ira de tu ira. Versículo 4, restaurarnos, Dios de nuestra salvación,;you have turned from the fierceness of your anger. Verse 4, restore us, O God of our salvation,
y hacer que su ira hacia nosotros cese. Y así, los que están hablando aquí,;and cause your anger toward us to cease. And so, those who are speaking here,
se supone que el profeta profetiza, pero los versículos: es el remanente,;it's assumed the prophet is prophesying, but the verses: it is the remnant,
o los creyentes de nuestro Señor Jesucristo, son los que están hablando aquí.;or the believers of our Lord Jesus Christ, they are who are speaking here.
Están hablando estas cosas a Dios. El remanente, recordemos,;They are speaking these things to God. The remnant, let's remember,
en integridad el Señor eligió un remanente para que nuestro Señor Jesucristo pudiera venir a través de ellos,;in integrity the Lord chose a remnant so that our Lord Jesus Christ could come through them,
y nuestro Señor Jesucristo llegó y comenzó a hablar;and our Lord Jesus Christ arrived and He began to speak
y predicar. Y los que creyeron y se convirtieron, todos son parte de ese remanente,;and preach. And those who believed and converted, they are all part of that remnant,
y una parte de aquellos creyentes en Cristo, ellos son quienes están hablando estas cosas a Dios.;and a part of those believers in Christ, they are who are speaking these things to God.
Pero, por supuesto, es el profeta que es el predicador en este momento, él es el que habla,;But, of course, it is the prophet who is the preacher in this moment, he is the one speaking,
y el propio profeta ni siquiera se dio cuenta de que profetizaba algo sobre un grupo de personas,;and the prophet himself did not even realize he was prophesying something about a group of people,
o miles de personas, seguidores de Cristo, y que ellos, ellos fueron los que se presentaron ante Dios,;or thousands of people, followers of Christ, and that they, they were the ones who were presenting themselves before God,
hablando y pidiendo la restauración completa después de que el diablo los hubiera destruido a todos.;speaking and asking for complete restoration after the devil had destroyed them all.
Así que esta es la parte hermosa en el poder de Dios;So this is the beautiful part in the power of God
y los misterios de Dios, porque todas estas cosas, era el profeta quien era la voz al hablar estas cosas,;and God's mysteries, because all of these things, it was the prophet who was the voice in speaking these things,
