No te olvides, hermanos y hermanas. El Día de la Madre es cuando todos los días del año.;Do not forget, brothers and sisters. Mother's Day is when every day of the year.
El Día del Padre es cuando todos los días del año. ¿Y qué hay del Día de los Niños?;Father's Day is when every day of the year. And what about Children's Day?
¿Y el día de los abuelos? ¿Y el día de los hijos de Dios?;And how about Grandparents Day? And what about the day of God's children?
Y para nosotros, no tenemos un día especial.;And so, for us, we don't have a special day.
No hay un día específico. Cada día es el mismo. Como todos los días, necesitamos hacer elogios;There's no specific day. Every day is the same. Just as every day, we need to render praise
y orar y glorificar a nuestro Dios en el diario, constantemente.;and pray and glorify our God on the daily, constantly.
Y así, la mano de Dios es la misma con todos los que le siguen.;And so, the hand of God is the same with all of those who follow Him.
Está con nosotros todos los días. Ahora imagina si el Señor diría: 'Bueno, una vez al año voy a bendecir a Marie.';He's with us daily. Now imagine if the Lord would say, 'Well, once a year I'm going to bless Marie.'
¡Qué triste sería eso! Todos los días, todos los días,;Well, how sad that would be! No. Every day, every day,
no vamos a compararnos con el mundo, ni hacer las cosas del mundo.;we are not going to compare ourselves to the world, nor do the things of the world.
Pero vamos a intentar alejarnos de todas esas creencias diferentes,;But we're going to aim to stay away from all of those different beliefs,
y alejarse de todas las diferentes invenciones que el mundo, o esa gente, o comercio, más bien comercio,;and turn away from all of the different inventions that the world, or that people, or commerce, rather commerce,
se ha inventado. Muchas cosas para vender sus productos.;has made up. So many things to sell their products.
Así que inventan esas cosas, y entonces somos esclavizados por ella.;So they invent those things, and we are then enslaved by it.
La gente es esclavizada. ¿Por qué? Porque, tal vez, no tienes dinero,;People are enslaved. Why? Because, maybe perhaps, you have no money,
y dices, vale, bueno, que las vacaciones del Día de los Abuelos vinieron,;and you say, okay, well, the holiday of Grandparents Day came,
y no tengo dinero, y necesito darle a mi abuelo un regalo porque si no, se enojarán.;and I don't have money, and I need to give my grandparent a gift because if not, they'll become angry.
Se enojarán conmigo todo el año porque no les di un regalo.;They'll get angry with me all year because I didn't give them a gift.
No, hermanos y hermanas, estamos esclavizados por eso. Necesitamos ser realistas;No, brothers and sisters, we're enslaved by that. We need to be realistic
y práctico. Si un día tenemos suficiente para ir de viaje;and practical. If one day we have enough to go on a trip
y comprar un nuevo traje y pasar un buen rato cualquier día del año, genial.;and and buy a new outfit and have a good time any day of the year, great.
Y si no lo haces, es lo mismo. No te preocupes por eso.;And if you don't, it's the same. Do not be worried about that.
Y si puedes regalar un regalo a alguien, se lo diste porque tenías el dinero;And if you can gift a gift to someone, you gave it to them because you had the money
y tú querías. Pero nunca deberías sentirte obligado a hacerlo porque necesita ser un día determinado en una fecha determinada.;and you wanted to. But you should never feel obligated to do that because it needs to be a certain day on a certain date.
Eso es esclavitud, y esa es la esclavitud de la que hemos salido,;That's slavery, and that's the slavery that we have come out from,
porque el diablo siempre ha querido esclavizarnos. Y así estamos llamados a ser libres, libres,;because the devil has always wanted to enslave us. And so we are called to be free, free,
y no ser un esclavo. Adiós a toda esclavitud.;and not to be a slave. So goodbye to all slavery.
Y podemos comer, beber, disfrutar de nosotros mismos;And we can eat, we can drink, we can enjoy ourselves
y viajar y dar regalos y recibir regalos. Pero no es un día determinado.;and travel and give gifts and receive gifts. But it's not on a certain day.
Pero es siempre que podamos, cuando tengamos los medios, cuando haya la posibilidad.;But it's whenever we can, whenever we have the means, whenever there's the possibility.
