Hermana, mi pregunta es la siguiente. Sabemos que hay personas que reciben algún tipo de espíritu que es malo debido a cometer un pecado.;Sister, my question is the following. We know that there are people who receive some type of spirit that is evil due to committing a sin.
Cuando hay gente con este caso, tienen muchos espíritus, un grupo de espíritus. ¿Por qué sucedió esto?;When there's people with this case, they have many spirits, a group of spirits. Why did this happen?
¿Hay pecados diversos, o por qué esto ocurre? Gracias.;Are there sins diverse, or why this occur? Thank you.
Todos los pecados y todos los espíritus y maldiciones malignos, todo lo que ves en la gente, que viene de sus antepasados,;All sins and all evil spirits and curses, everything that you see in people, that comes from their ancestors,
que viene de la antigüedad. Si leemos en Levítico, cuando el Señor le dijo a Moisés,;that comes from the time of antiquity. If we read in Leviticus, when the Lord told Moses,
'escribir las consecuencias para la Desobediencia, escribir las bendiciones que el hombre recibirá por obedecer a Dios,';'write the consequences for Disobedience, write the blessings that man shall receive for obeying God,'
y la lista de bendiciones están allí. Pero también le dijo, 'escribir las consecuencias para desobedecer a Dios,';and the list of blessings are there. But he also told him, 'write the consequences for disobeying God,'
y entre esas consecuencias en esa lista que existe de todo lo que Dios iba a dar al hombre porque desobedecieron;and among those consequences in that list that exists of everything God was going to give man because they disobeyed
y pecado, hay enfermedades, hay enfermedades mentales, Espíritus malignos, habla de la locura, que la gente se volvería esquizofrénica,;and sinned, there are illnesses, there are mental illnesses, evil Spirits, it talks about Insanity, that people would become schizophrenic,
que van a haber muchos demonios, Espíritus, muchas enfermedades, enfermedades raras que son desconocidas, muchas plagas,;that there are going to be many demons, Spirits, many sicknesses, rare illnesses that are unknown, many plagues,
y todo eso es lo que hemos visto desde el tiempo de la antigüedad.;and all of that is what we have seen from the time of antiquity.
Incluso en nuestros días, a lo largo de la historia, en las noticias, sin embargo, estamos informados,;Even in our days, throughout history, in the news, however, we're informed,
hemos visto que esto ha sucedido en la humanidad porque el hombre ha fallado a Dios, han pecado,;we've seen that this has happened in humanity because man has failed God, they've sinned,
y la Humanidad se ha dedicado al mal y al pecado. La humanidad ha olvidado a Dios, se han alejado de Dios,;and Humanity has devoted themselves to evil and sin. Humanity has forgotten God, they've turned away from God,
y por eso Dios permitió esas maldiciones, ese castigo que él mismo le dijo a Moisés que necesitaba ser escrito sobre el futuro.;and this is why God allowed those curses, that punishment that he himself told Moses that needed to be written about the future.
Todo eso está pasando ahora. Ha estado pasando,;All of that is now happening. It has been happening,
y siempre sucederá en el futuro si la gente no se convierte a Dios.;and will always happen in the future if people do not convert to God.
Cuando llegamos al conocimiento de Dios, venimos cargados de maldiciones, venimos llenos de brujería, hechicería,;When we come to the knowledge of God, we come loaded with curses, we come filled with witchcraft, sorcery,
lleno de espíritus malignos, llenos de muchas cosas y de muchas maldiciones,;filled with evil spirits, filled with many things and of many curses,
pero Dios en su misericordia comienza a limpiarnos poco a poco. Limpia a la gente, limpia a la gente;but God in his Mercy begins to cleanse us little by little. He cleanses people, he cleanses
y los entrega, porque eso sucede hoy. Brujería y brujería;and delivers them, because that happens now today. Witchcraft and sorcery
y santoria, gobierna en el mundo muchas cosas que la gente cree,;and santoria, it rules out in the world many things that people believe,
y ellos llaman al Diablo y demonios para intentar;and they call upon the Devil and demons to try
y dañar a los demás, y todos esos espíritus vienen y poseen los cuerpos de las personas,;and harm others, and all of those spirits come and possess people's bodies,
y aquí es donde comienza la enfermedad física y la enfermedad mental.;and this is where physical illness and mental illness begins.
Todo tipo de enfermedades diferentes se derivan de eso, y es por eso que,;All sorts of different illnesses are derived from that, and this is why we,
los que están llegando a conocer la palabra de Dios,;those who are getting to know the word of God,
oramos tanto a Dios para darnos poder o al menos apoyarnos,;we pray to God so much to give us power or at least support,
para que cuando oramos por la gente, estas personas sean liberadas, sean sanadas, su alma,;so that when we pray for people, these people are delivered, they are healed, their soul,
su espíritu es curado de todas estas enfermedades, porque no podemos decir que es debido al pecado o esto o aquello.;their spirit is healed from all of these illnesses, because we cannot say that it is because of sin or this or that.
Simplemente decimos que la persona está enferma, y necesitan que Dios los libere, necesitan que Dios los sane,;We simply say that person is ill, and they need God to deliver them, they need God to heal them,
necesitan la misericordia de Dios. No vamos a preguntar de dónde viene esto o qué produjo la enfermedad o por qué son poseídos por espíritus malignos,;they need God's mercy. We're not going to ask where this is coming from or what produced the illness or why they are possessed by evil spirits,
no nos preocupa eso. Simplemente pedimos al Señor misericordia,;we're not concerned about that. We simply ask the Lord for mercy,
y que nos apoye, apoya nuestras oraciones cuando oramos por ellos.;and that he support us, he support our prayers when we pray for them.
