Hermana Mary Louisa, Buenas tardes. Mi pregunta es en Proverbios 23, de 12 a 15.;Sister Mary Louisa, Good afternoon. My question is in Proverbs 23, from 12 to 15.
Dice, aplica tu corazón a la instrucción, y tus oídos a las palabras del conocimiento.;It says, apply your heart to instruction, and your ears to words of knowledge.
No retengas la corrección de un niño, porque si le golpeas con una vara no morirá.;Do not withhold correction from a child, for if you beat him with a rod he will not die.
Lo golpearás con una vara y librarás su alma del infierno.;You shall beat him with a rod and deliver his soul from hell.
Hermana, ¿qué debo hacer para que mi corazón sea sabio?;Sister, what must I do so that my heart may be wise?
Si tengo un niño de 11 años, que es muy rebelde,;If I have a child who is 11 years old, who is very rebellious,
y toda la sociedad que está a mi alrededor no viene a la iglesia,;and all of society that is around me does not come to the church,
así que cada vez que me dicen cuando el Señor dice que debo corregirlo con una vara debo golpearlo,;so every time they tell me when the Lord says that I must correct him with a rod I must hit him,
pero sé que en la iglesia la hermana nos ha enseñado que ese castigo, castigo físico,;but I know that in the church the sister has taught us that that punishment, physical punishment,
murió en la cruz cuando nuestro Señor Jesucristo murió.;died on the cross when our Lord Jesus Christ died.
Me gustaría que me enseñaras con qué autoridad y qué sabiduría debo corregir a mi hijo.;I would like for you to teach me with what authority and what what wisdom must I correct my child.
Gracias hermana. Que el Señor te bendiga. Muy bien.;Thank you sister. May the Lord bless you. Very well.
Bueno, por desgracia, sí. En integridad en la ley de Moisés todo era físico.;Well, unfortunately, yes. In integrity in the law of Moses everything was physical.
El castigo era físico. A person who was caught in adultery immediately was punished physically.;The punishment was physical. A person who was caught in adultery immediately was punished physically.
They were stoned, they were sentenced to death or imprisoned.;They were stoned, they were sentenced to death or imprisoned.
Así que todo pecado que cometió un pecado o rompió la ley de Moisés fue castigado físicamente.;So every trespass anyone who committed a sin or broke the law of Moses was punished physically.
Nuestro Señor Jesucristo, cuando vino a predicar su evangelio,;Our Lord Jesus Christ, when he came to preach his gospel,
dice que cumplió la ley para abolir esa ley, pero no los mandamientos de Dios,;it says he fulfilled the law in order to abolish that law, but not the commandments of God,
pero más bien la forma en que las personas fueron castigadas y cómo ejecutar la justicia.;but rather the way in which people were punished and how to execute justice.
Dios quería quitar todas esas costumbres para quitarlas porque no funcionaba.;God wanted to remove all of those customs to take them away because it didn't work.
La gente fue castigada por ser azotada. Si los padres tuvieran un hijo desobediente, los habría azotado,;People were punished by being whipped. If parents had a disobedient child he would have them whipped,
lo azotaban, pero no cambiaría, seguiría siendo el mismo.;they would whip him, but he wouldn't change, he would continue to be the same.
Así que el Señor Jesús dijo, bueno esto no funciona de esta manera, necesita ser una manera diferente.;So the Lord Jesus said, well this doesn't work this way, it needs to be a different way.
El Señor Jesús, cuando vino, dice que iba a enviar el Espíritu Santo;The Lord Jesus, when he came, it says that he was going to send the Holy Spirit
y que el Espíritu Santo estaría en la congregación, en la iglesia, en hombres y mujeres en hombres jóvenes;and that the Holy Spirit would be in the congregation, in the church, in men and women in young men
y niños y mujeres. El Espíritu Santo estaría en ellos para cambiarlos, para quitar toda la obstinación,;and children and women. The Holy Spirit would be in them to change them, to remove all of the stubbornness,
rebeldía, el pecado, todas las cosas con las que la humanidad había ofendido a Dios.;rebelliousness, the sin, all of the things that mankind had and offended God with.
Y así, por eso en el evangelio del Señor, ya no hay castigo físico,;And so, this is why in the gospel of the Lord, no longer is there physical punishment,
porque realmente peor en la situación con que una persona se vuelve aún más rebelde, incluso más tonto.;because you actually worse in the situation with that a person becomes even more rebellious, even more foolish.
se vuelven más infusos. Y así el Señor diría que necesitaban dedicarse a Dios de todo corazón.;they become more infuriated. And so the Lord would say that they needed to dedicate themselves to God wholeheartedly.
Necesitaban prepararse para Dios de todo corazón y alejarse de todo lo que es malo;They needed to prepare themselves for God wholeheartedly and turn away from all that is evil
y el mal y para alabar a Dios, orar a él y pedirle a Dios que nos ayude a ayudar a los padres;and wrong and to praise God, pray to him and ask God to help us to help parents
y ayudar a los niños para que todos puedan vivir una vida sana y justa llena de felicidad;and to help the children so that everyone may live a a healthy upright life full of happiness
y alegría. Y así la hermana dice que tiene su hijo de 11 años;and joy. And so the sister says that she has her 11 year old son
y no sé por cuánto tiempo la hermana ha estado en la iglesia.;and I don't know how long the sister has been in the church for.
¿Cuánto tiempo llevas en la iglesia? Así que sólo unos cuatro años;How long have you been in the church? So just about four years
y su hijo era como siete cuando empezaste a venir, así que ya estaba empezando a ser rebelde,;and your child was about seven when you started coming, so he was already starting to become rebellious,
así que tienes que empezar de nuevo. Ahora lo que la hermana necesita hacer es dedicarse de todo corazón a Dios;so you have to start again. Now what the sister needs to do is devote herself wholeheartedly to God
y ganar sobre el corazón de Dios, para ganar sobre la misericordia de Dios para que Dios la ayude con su hijo,;and to win over the heart of God, to win over God's mercy so that God may help her with her son,
para que primero cambie y comience a dar un buen ejemplo;so that first she may change and begin to set a good example
y vivir una vida en Cristo y entonces su hijo verá su testimonio;and live a life in Christ and then her son will see her testimony
y empezará a cambiar porque Dios también comenzará a recompensarla por su dedicación a Dios.;and he will begin to change because God will also begin to reward her for her dedication to God.
Dios comienza a recompensarla y la recompensa es que voy a cambiar a este joven que es tonto.;God begins to reward her and the reward is I'm going to change this young man who is foolish.
Así vendrá el tiempo en que cambiará,;So the time will come in which he will change,
porque esta es la bendición que Dios te dará por tu dedicación para venir a la iglesia,;because this is the blessing God will give you for your dedication for coming to church,
porque estás haciendo un esfuerzo. y estás tratando de buscar a Dios;because you're making an effort. and you're trying to seek God
y estás tratando de servir y complacer al Señor. Y así no te preocupes, continúa orando;and you're trying to serve and please the Lord. And so do not worry, continue praying
y preguntando a Dios porque en cualquier momento ese joven cambiará.;and asking God because at any moment that young man will change.
Y si ves que es terco y rebelde es mejor no discutir.;And if you see that he is stubborn and rebellious it's better not to argue.
No discutas con él, pero cuando está de buen humor habla con él,;Do not argue with him, but rather when he's in a good mood speak to him,
invitarlo a la iglesia para que él también pueda recibir la imposición de manos;invite him to church so that he also may receive laying out of hands
y no se conviertan en su enemigo, sino que se conviertan en su amigo para que esa locura y esa rebeldía se vaya;and do not become his enemy, but rather become his friend so that that foolishness and that rebelliousness goes away
y verás cómo cambiará poco a poco.;and you will see how he will change little by little.
Así que no te preocupes Dios te ayudará.;So don't worry God will help you you.
