Por lo tanto, mi pregunta es, si nuestro rostro es el don que viene de Dios,;Therefore, my question is, if our face is the gift that coming from God,
o crece dentro de nosotros basado en nuestra propia decisión de creer y seguir a Dios?;or it grows within us based on our own decision to believe and follow God?
¿La fe es la fe? La fe está escuchando algo. Es oír cuando escuchamos, entonces recibimos esa información,;Is faith what is faith? Faith is hearing something. It's hearing when we hear, then we receive that information,
y cuando recibimos esa información, la llevamos a nuestro corazón, la procesamos,;and when we receive that information, we take it to our heart, we process it,
y de procesarlo, entonces una vez más sale;and from processing it, then once again it comes out
y actúa, hacemos cosas. Fe, se dice que viene de escuchar la palabra de Dios.;and it acts, we do things. Faith, it is said that it comes from hearing the word of God.
Escuchamos de Dios. Oímos muchas cosas de Dios, que Dios habla, que Dios se manifiesta, que Dios bendice,;We hear of God. We hear many things from God, that God speaks, that God manifests himself, that God blesses,
o cuando Dios nos habla a través de Profecía o sueños o visiones, nos habla y nos dice muchas cosas;or when God speaks to us through Prophecy or Dreams or visions, he speaks to us and says many things
y nos hace promesas, muchas promesas, y somos gozosos;and makes us promises, many promises, and we are joyful
y feliz de escuchar lo que dice, así que guardamos todo en nuestro corazón, los que creen.;and happy to hear what he is saying, so we keep that all in our heart, those who believe.
Porque hay gente que no cree. Hay gente que escucha;Because there are people who don't believe. There are people who listen
y dicen que es mentira, no lo creo, no es así, esto no es verdad,;and they say that's a lie, I don't believe it, that's not so, this is not true,
y eso es todo. Inmediatamente rechazan lo que están escuchando, lo que están escuchando.;and that's it. Immediately they reject what they are hearing, what they're listening to.
Pero aquellos que creen y oyen, inmediatamente comienza a ser procesado en su corazón, que Dios habla,;But those who believe and hear, immediately it begins to be processed in their heart, that God speaks,
que Dios se manifiesta, que Dios vive, Dios es espíritu, que Dios nos hace promesas, nos hace felices.;that God manifests himself, that God Lives, God is spirit, that God makes us promises, makes us happy.
Así que lo escucho y lo guardo en mi corazón,;So I listen to it and I keep it in my heart,
y digo que sí, creo, y lo guardo en mi corazón,;and I say yes, I believe, I believe, and I keep it in my heart,
y después de ese proceso comenzo a actuar, y empiezo a hacer la voluntad de Dios,;and after that process I begin to act, and I begin to do God's will,
o hago lo que Dios me ha dicho que haga.;or I do what God has told me to do.
Así que él dice, ora, confía en mí, buscame, lee la Biblia, presiona hacia adelante.;So he says, pray, trust in me, seek me, read the Bible, press onward.
Así que digo que sí, voy a hacer eso, voy a actuar. Eso es lo que llamamos Fe.;So I say yes, I'm going to do that, I'm going to act. That is what we call Faith.
Así que la fe es escuchar algo de Dios, es creerlo, es aceptarlo,;So faith is to hear something from God, it's to believe it, it's to accept it,
para procesarlo en nuestros corazones y luego actuar. Empiezo a actuar.;to process it in our hearts and then act. I begin to act.
Empiezo a congregarme en la iglesia, porque estaba convencido,;I begin to congregate in the church, because I was convinced,
lo que escuché de Dios me convenció mientras me convenció. Voy a seguir viniendo a la iglesia.;what I heard from God convinced me as he convinced me. I'm going to continue coming to the church.
Empiezo a actuar y empiezo a complacer a Dios.;I begin to act and I begin to please God.
Eso es lo que llamamos Fe. Por eso decimos que la fe es creer en algo que escuchamos;That is what we call Faith. So this is why we say that faith is to believe in something that we hear
y hacerlo, lo que significa que hacemos lo que estoy escuchando. ¿Pero qué escuché?;and to do it, meaning we do what I am hearing. But what did I hear?
Bueno, escuché una promesa de Dios. Oí que Dios existe;Well, I heard a promise from God. I heard that God exists
y que Dios se manifiesta, así que lo acepto y voy allí para vivir también esa experiencia de lo que me están diciendo.;and that God manifests, so I accept it and I go there to also live that experience of what I am being told.
Así que vengo, vivo esa experiencia, y digo que sí, creo.;So I come, I live that experience, and I say yes, I believe.
¿Qué más necesito hacer, por favor Dios?;Now what else do I need to do, please God?
Vale, bueno, ¿qué tenemos que hacer para complacer a Dios?;Okay, well, what do we need to do to please God?
