Quiero hacerle una pregunta que está en el primer Samuel capítulo 15.;I want to ask you a question that is in First Samuel chapter 15.
En el tiempo del rey Saúl, Primer Samuel, que está ante el primer libro de Reyes.;In the time of King Saul, First Samuel, which is before the first book of Kings.
Sí, hermana, adelante: Primer Samuel 15 1 2 y 3.;Yes, sister, go ahead: First Samuel 15 1 2 and 3.
Muy bien. Así dice el Señor de los ejércitos: 'Yo castigaré a Amalec por lo que hizo a Israel,;All right. Thus says the Lord of hosts: 'I will punish Amalek for what he did to Israel,
cómo lo emboscó en el camino cuando subió de Egipto. Ahora vete;how he ambushed him on the way when he came up from Egypt. Now go
y ataca a Amalek, y destruye todo lo que tienen,;and attack Amalek, and utterly destroy all that they have,
y no los perdones, sino matar hombres y mujeres, bebé;and do not spare them, but kill both men and woman, infant
y enfermero, buey y ovejas, camello y burro. Hermana Marie Lisa,;and nursing child, ox and sheep, camel and donkey.' Sister Marie Lisa,
cuando empecé a leer la Biblia la primera vez que tuve miedo.;when I began to read the Bible the first time I was afraid.
Yo dije: 'Vaya, es imposible para Dios, si él creó los mandamientos,;I said, 'Wow, it is impossible for God, if he created the commandments,
y entre los mandamientos dice no matar. ¿Qué es esto?;and among the commandments it says not to kill. What is this?
Te oí decir una vez que no somos nadie para juzgar a Dios, bueno, más bien, cuestionar a Dios.;' I heard you once say that we are not anyone to judge God, well, rather, question God.
Esto me ha traído un impuesto a mi familia.;This has brought a tax for me in my family.
Soy el único que va y conoce la iglesia desde hace cinco años,;I am the only one that goes and knows the church for about five years now,
y hace poco uno de mis hermanos empezó a cuestionarme mucho.;and a little while ago one of my siblings began to question me a lot.
Pero recordé sus palabras cuando dijo que no se metían en argumentos.;But I remembered his words when he said to not get into arguments.
No quería responderles, sólo les escuché,;I did not want to answer them, I just listened to them,
y luego dejé de hablar. Pero empecé a hablar con ellos a través del texto,;and then I stopped speaking. But I began to talk to them through text,
no darles la oportunidad de entrar en argumentos. Ahora veo, los veo.;to not give them the opportunity to get into arguments. Now I see, I see them.
Comparto los estudios bíblicos a través de WhatsApp, y veo que abre esos estudios bíblicos.;I share the Bible studies through WhatsApp, and I see that he opens those Bible studies.
No lo sé, pero esto me tiene muy feliz, porque en mi familia mis sobrinos;I don't know, but this has me very happy, because in my family my nephews
y las sobrinas vienen a la iglesia, y ahora veo dos hermanos que están abriendo estos videos, estos enlaces,;and nieces come to church, and now I see two brothers who are opening these videos, these links,
y esto me hace muy feliz, porque de esta manera también estoy evangelizando.;and this makes me very happy, because in this way I am also evangelizing.
Y en cuanto a mi pregunta: sí, es muy difícil pensar que Dios mismo dio órdenes de matar niños;And as for my question: yes, it's very hard to think that God himself gave orders to kill children
y embarazadas y animales. Y cuando vi esto;and pregnant women and animals. And when I saw this
y mis otros hermanos comenzaron a leer la Biblia, dijeron: 'Wow.';and my other brothers started to read the Bible, they said, 'Wow.'
Y cuando el otro hermano comenzó a leer la Biblia, dije: 'No,;And when the other brother started to read the Bible, I said, 'No,
este es el libro más violento que he leído en esta tierra;this is the most violent book I've read on this earth.'
El Antiguo Testamento, ya que es un estilo material, es la ley de la carne.;The Old Testament, since it's a material style, it's the law of the flesh.
Sabemos que la ley de la carne es todo material,;We know that the law of the flesh is all material,
pero con el Nuevo Pacto todo cambió a lo espiritual. Sí,;but with the New Covenant everything changed to the spiritual. Yes,
y cuando el Señor habló de venganza, entonces el que mata a espada morirá a espada,;and when the Lord spoke of revenge, then whoever kills by the sword will die by the sword,
y eso es venganza, todo. Así que nosotros no debemos cuestionar a nuestro Creador, porque nuestro Creador es poderoso,;and that's revenge, everything. So we, we should not question our Creator, because our Creator — he is mighty,
nos hizo. ¿Cómo podemos compararnos con él como seres humanos?;he made us. So how can we as human beings could ever compare ourselves to him?
Él establece leyes, nos da leyes, y exige que guardemos esas leyes.;He sets laws, he gives us laws, and he demands that we keep those laws.
¿Cómo podríamos decirle al Señor, 'Bueno, entonces, por qué no cumples la ley que me has dado?;How could we ever say to the Lord, 'Well then, why don't you fulfill the law you've given me?
No. ¿Cómo podríamos hacer eso? Eso sería una ofensa para Dios.;' No. How could we ever do that? That would be an offense to God.
Necesitamos respetar al Creador y todo lo que nos ordena hacer.;We need to respect the Creator and everything that he commands us to do.
Es el único que tiene derecho a hacerlo.;He is the only one who has the right to do that.
Es el único que tiene derecho a hacerlo, porque es el Todopoderoso.;He is the only one that has the right to do that, because he is the Almighty.
Pero si me ordena no hacer algo, entonces no podemos cuestionar al Señor.;But if he commands me not to do something, well then we cannot question the Lord.
Cuando el Señor habló de Amalec, lo que sucedió es cuando Moisés dejó Egipto con el pueblo de Israel,;When the Lord spoke of Amalek, what happened is when Moses left Egypt with the people of Israel,
eran seiscientos mil adultos sin contar hijos. Dejaron Egipto después de las plagas;they were six hundred thousand adults without counting children. They left Egypt after the plagues
y la manifestación de Dios en Egipto, para que el pueblo pueda ser liberado.;and God's manifestation in Egypt, so that the people could be freed.
Cuando Moisés se fue, anduvieron por el desierto, y en el desierto había muchas otras naciones,;When Moses left, they wandered through the wilderness, and in the wilderness there were a lot of other nations,
y cada uno era gobernado por un rey diferente, porque en ese tiempo no era como ahora donde tenemos alcaldes;and they were each ruled by a different king, because in that time it wasn't like now where we have mayors
y gobernadores, pero eran reyes que estaban a cargo. No eran presidentes, sólo eran reyes.;and governors, but they were kings who were in charge. It was not presidents, it was just kings.
Así que cada pueblo fue gobernado por un rey, y había un rey llamado Amalek.;So every town was ruled by a king, and there was a king named Amalek.
Se opuso y no permitiría que Moisés y el pueblo de Israel pasaran por su tierra.;He opposed and would not allow Moses and the people of Israel to pass through his land.
Él les prohíbe, y el Señor se enojó contra Amalec por no respetar a Moisés, que era el siervo de Dios;He forbid them, and the Lord was angered against Amalek for not respecting Moses, who was God's servant
y que estaba con el pueblo de Israel, como él no le respetaba;and who was with the people of Israel, as he did not respect him
y prohibirle que pase. Por eso Dios dictó castigo para Amalek,;and forbid him to pass. This is why God dictated punishment for Amalek,
y el castigo sería que moriría con todas sus generaciones hasta que básicamente su nombre fuera borrado.;and the punishment would be that he would die with all of his generations up until basically his entire name was erased.
Así que cuando había reyes y había jueces, Dios revelaría al juez,;So when there were kings and there were judges, God would reveal to the judge,
No olvides: debes castigar a Amalek. Y había algunos que obedecerían al Señor, otros no.;'Do not forget: you must punish Amalek.' And there were some that would obey the Lord, others would not.
Y en este caso vemos que el rey Saúl no obedeció.;And in this case we see that King Saul did not obey.
Dios le dijo: "Debes castigar a Amalec, porque él no permitió al pueblo de Israel;God told him, 'You must punish Amalek, for he did not allow the people of Israel
