Buenas tardes, hermana María Louisa. Que Dios te bendiga mucho.;Good afternoon, Sister Maria Louisa. May God bless you greatly.
Hermana, mi pregunta es en Marcos 9:es 38-41. Versículos 38 a 41 estado, Juan le respondió, diciendo: Maestro,;Sister, my question is in Mark 9:es 38-41. Verses 38 to 41 state, now John answered him, saying, 'Teacher,
vimos a alguien que no nos sigue echando demonios en tu nombre,;we saw someone who does not follow us casting out demons in your name,
y lo abandonamos porque no nos sigue. Pero Jesús dijo: 'No lo prohiban.;and we forbade him because he does not follow us.' But Jesus said, 'Do not forbid him.
Porque nadie que haga un milagro en mi nombre puede después hablar mal de mí.;For no one who works a miracle in my name can soon afterward speak evil of me.
Porque el que no está contra nosotros está de nuestro lado.;For he who is not against us is on our side.
Porque cualquiera que te dé una taza de agua para beber en mi nombre porque perteneces a Cristo,;For whoever gives you a cup of water to drink in my name because you belong to Christ,
te digo que no perderá su recompensa;assuredly I say to you, he will by no means lose his reward.'
Hermana, mi pregunta viene de algo que he oído decir algunos hermanos y hermanas en la iglesia.;Sister, my question comes from something I've heard some brothers and sisters in the church say.
Por ejemplo, hay algunos judíos en los Estados Unidos que son cristianos que siguen a Jesús;For example, there are some Jewish people in the United States who are Christians who follow Jesus
y comparten sus testimonios diciendo que ellos también han recibido dones espirituales como el don de la profecía o la curación.;and they share their testimonies saying that they too have received spiritual gifts like the gift of prophecy or healing.
Pero he oído a algunos hermanos y hermanas decir que esas cosas provienen del diablo.;But I've heard some brothers and sisters say that those things come from the devil.
Así basado en este pasaje bíblico y también en lo que explicaste en experiencias cuando eras muy joven;So based on this Bible passage and also on what you explained in experiences when you were very young
y recibieron profecía de algunas hermanas que no eran de nuestra iglesia sino que se reunieron en el Señor;and received prophecy from some sisters who weren't from our church but who did gather in the Lord
y tenía el don de la profecía. Mi pregunta es esto.;and had the gift of prophecy. My question is this.
Qué verdad es que otros hermanos y hermanas que también están en la fe de Jesucristo,;How true is it that other brothers and sisters who are also in the faith of Jesus Christ,
incluso si no son parte de nuestra iglesia, podrían tener dones espirituales, o es realmente del diablo?;even if they're not part of our church, could have spiritual gifts, or is it really from the devil?
Muy bien. No estamos aquí para juzgar. No estamos aquí para juzgar a la gente.;All right. We're not here to judge. We're not here to judge people.
Se enseña que el Señor Jesucristo es Dios y que es el hijo de Dios.;It's taught that the Lord Jesus Christ is God and that he is the son of God.
Un misterio que tal vez no podamos entender completamente, pero debemos creer porque eso es lo que Dios dijo;A mystery that perhaps we may not fully understand, but we must believe because that's what God said
y tenemos que creerlo. Que él es Dios;and we have to believe it. That he is God
