Hermana, buenas noches. Que Dios siga bendiciendote, y muchas gracias por todo lo que haces por nosotros,;Sister, good evening. May God continue to bless you, and thank you very much for all that you do for us,
hermana. Esta es mi pregunta: cuál es la mejor manera de pedir paciencia, sabiendo que cuando practicamos la paciencia;sister. This is my question: what is the best way to ask for patience, knowing that when we practice patience
¿Y Dios nos da paciencia, empieza a probarnos?;and God gives us patience, he starts to test us?
Entonces, ¿cuál es la mejor manera de preguntar? La mejor manera es, como dice la Biblia,;So, what is the best way to ask? The best way is, as the Bible says,
hemos llegado a un punto de impaciencia, o hay un momento de ira por cualquier razón dada.;we have reached a point of becoming impatient, or there is a moment of wrath for any given reason.
Algo me causó enojarme. En el momento en que estoy enojado, entonces recuerdo;Something caused me to be angry. In the moment that I'm angry, then I remember
y digo, Dios no se complace en dejarme llevar por esta ira.;and I say, God is not pleased that I let myself be carried away by this anger.
En este momento, ya que estoy enojado, puedo ofender, puedo insultar, puedo decir cosas,;In this moment, since I'm angry, I can offend, I can insult, I can say things,
o incluso usar fuerza física. Así que, en ese momento de ira o ira, tengo que decir:,;or even use physical strength. So, in that moment of wrath or anger, I have to say,
Necesito controlarme. No puedo permitir que esto suceda.;I need to control myself. I cannot allow this to happen.
Tengo que controlarme porque necesito complacer a Dios.;I have to control myself because I need to please God.
Así que me controlo. Sí, estaba enfadada, pero respiré profundamente;So, I control myself. Yes, I was angry, but I took a deep breath
y me fui. Me calmé, o ese espíritu de ira se quedó dormido o se fue.;and I walked away. I calmed myself down, or that spirit of anger became dormant or went away.
Sea lo que sea, no le di rienda suelta a ese espíritu en ese momento.;Whatever it is, I did not give loose reins to that spirit in that moment.
Y lo mismo con impaciencia. Así que, tal vez estás impaciente y dices, bueno, estoy impaciente por todo.;And the same with impatience. So, maybe you're impatient and you say, well, I'm impatient about everything.
Necesito aprender a ser paciente con esta persona, o con él o ella.;I need to learn to be patient with this person, or with him or her.
Necesito ser paciente. Necesito tener paciencia.;I need to be patient. I need to have patience.
Eso es todo, y esa es la mejor manera de manejar las cosas.;That's it, and that is the best way to handle things.
Y aparte de la oración, sí, estás pidiendo a Dios, pero en ese momento en el que estás enfrentando ese asunto tienes que decir,;And aside from prayer, yes, you're asking God, but in that moment in which you're facing that matter you have to say,
bueno, necesito tener paciencia. Y me ha pasado muchas veces,;well, I need to have patience. And it's happened to me many times,
y ocurre continuamente que necesito detenerme;and continuously it occurs that I need to stop myself
y decir, tengo que tener paciencia. Este espíritu de impaciencia,;and say, I have to have patience. This spirit of impatience,
Estoy seguro de que está adormecido porque más tarde tal vez suceda de nuevo.;I'm sure it is dormant because later on maybe it happens again.
Así que digo, bueno, bueno, el espíritu está ahí, está en mi cuerpo, así que despierta;So I say, okay, well, the spirit is there, it's in my body, so it awakens
y viene a la luz. Pero tengo que decir, no, necesito ser paciente;and it comes to light. But I have to say, no, I need to be patient
y voy a tener paciencia, y eso es todo. Bien.;and I'm going to have patience, and that's it. Fine.
Sin embargo, usted dice que las cosas deben ser, bueno, así es como vamos a hacerlo.;However you say things should be, well, that's how we're going to do it.
Bien, hazlo así, o no dejes que suceda de nuevo,;Fine, do it that way, or don't let it happen again,
y eso es todo. Así es como dominamos nuestras debilidades.;and that's it. That is how we rule over our weaknesses.
Tú dominas esas cosas reaccionando inmediatamente y diciendo, no, no me permitiré ser controlado por esto.;You dominate those things by immediately reacting and saying, no, I will not let myself be controlled by this.
No discutiré, no pelearé. Me controlaré porque necesito complacer a Dios.;I will not argue, I will not fight. I will control myself because I need to please God.
Y cuando haces eso, Dios nos ayuda, y estamos superando nuestra carne.;And when you do that, God helps us, and we are overcoming our flesh.
Estamos superando al diablo y también superando el espíritu de otras personas o circunstancias.;We are overcoming the devil and also overcoming the spirit of other people or circumstances.
El diablo solía venir contra nosotros y molestarnos,;The devil used to come against us and bother us,
o hacernos impacientes o lo que sea, y así es como manejamos eso, hermanos;or cause us to become impatient or whatever it may be, and that's how we handle that, brothers
y hermanas. Pero hay personas que están tentadas y que dan.;and sisters. But there are people who are tempted and they give in.
Se dejan llevar por esa ira o impaciencia.;They let themselves be carried away by that anger or impatience.
Ellos se dejaron llevar por celos o envidias, y comenzaron a ser envidiosos.;They let themselves be moved by jealousy or envy, and they started to become envious.
Se dejan mover por la crítica y el chisme porque se deja llevar por las trampas;They let themselves be moved by criticism and gossip because they let themselves be carried away by the traps
y tentaciones del diablo. En ese momento, tienes que pensar;and temptations of the devil. In that moment, you need to think
y decir, no, no lo haré. Estaré en silencio.;and say, no, I will not do that. I will be silent.
No diré nada. Es mejor porque necesito pensar en las consecuencias.;I will say nothing. It's better because I need to think of the consequences.
Así que Dios nos ayuda, y esto nos ayuda mucho a madurar porque todo esto nos permite madurar en nuestra vida espiritual.;So, God helps us, and this helps us a lot to mature because all of this allows us to mature in our spiritual life.
