Vamos a leer el Salmo 45, una canción profética que se refiere al Señor Jesucristo como nuestro Rey.;We are going to read Psalm 45, a prophetic song that refers to the Lord Jesus Christ as our King.
'Mi corazón rebosa de buenas palabras, recito al Rey mi composición', dice el que profetizaba.'My heart is overflowing with a good theme,;I recite my composition concerning the King,' says the one prophesying.
Eran palabras de los hijos de Coré, profetas que Dios usaba para cantar en el templo.;These were words of the sons of Korah, prophets that God was using to sing to God in the temple.
Fueron tomados por el Espíritu Santo y comenzaron a cantar una canción profética con melodía.;They were taken by the Holy Spirit and began to sing a prophetic song with melody.
En la profecía hablaron de Dios, de la iglesia, de la congregación y del Señor Jesucristo.;In the prophecy they spoke of God, the church, the congregation, and the Lord Jesus Christ.
Por eso es muy difícil para muchos entender los Salmos, pero el Señor ya nos ha enseñado.;That is why it is very difficult for many people to understand the Psalms, but the Lord has already taught us.
'Eres el más hermoso de los hijos de los hombres, la gracia se derramó en tus labios.''You are fairer than the sons of men, grace is poured upon your lips, therefore;God has blessed you forever.'
'Ciñe tu espada sobre el muslo, oh valiente, con tu gloria y tu majestad.;''Gird your sword upon your thigh, oh mighty one, with your glory and your majesty.'
'En tu majestad cabalga victoriosamente por causa de la verdad, la humildad y la justicia.;''In your majesty ride prosperously because of truth, humility, and righteousness.'
'Tus flechas son agudas en el corazón de los enemigos del rey, los pueblos caen debajo de ti.;''Your arrows are sharp in the heart of the king's enemies, the peoples fall under you.'
'Tu trono, oh Dios, es eterno y para siempre, cetro de justicia es el cetro de tu reino.''Your throne, oh;God, is forever and ever, a scepter of righteousness is the scepter of your kingdom.'
'Amas la justicia y aborreces la maldad, por tanto Dios, el Padre, te ungió con óleo de alegría.''You love righteousness and hate wickedness, therefore;God your God has anointed you with the oil of gladness.'
Esto habla de los ángeles, porque Dios hizo a los ángeles, pero el Señor Jesucristo en la carne fue superior a ellos.;This speaks of the angels, because God made the angels, but the Lord Jesus Christ in the flesh was superior to them.
'Mirra, áloe y casia exhalan todos tus vestidos, desde palacios de marfil te recrean.;''All your garments are scented with myrrh and aloes and cassia, out of the ivory palaces by which they have made you glad.'
'Hijas de reyes están entre tus ilustres, a tu diestra está la reina con oro de;Ofir.''King's daughters are among your honorable women, at your right hand stands the queen in gold from Ophir.'
La reina es la Iglesia del Señor, y las hijas de reyes son los invitados que estarán en las bodas del Cordero.;The queen is the Church of the Lord, and the king's daughters are the guests who will be at the wedding of the Lamb.
El versículo 10 dice: 'Escucha, hija, considera e inclina tu oído, olvida tu pueblo y la casa de tu padre.''Verse 10 says:;Listen, oh daughter, consider and incline your ear, forget your own people and your father's house.'
'El rey deseará tu hermosura, inclínate ante él porque él es tu señor.;''The king will greatly desire your beauty, bow down to him for he is your lord.'
El Señor Jesucristo se encargará de embellecer a su iglesia, que es la hija del Rey.;The Lord Jesus Christ will take care of beautifying his church, which is the daughter of the King.
El versículo 13 dice: 'Toda gloriosa es la hija del rey en su morada, de brocado de oro es su vestido.''Verse 13 says:;The royal daughter is all glorious within the palace, her clothing is woven with gold.'
'Será llevada al rey con vestidos bordados, las vírgenes, sus compañeras, serán traídas a ti.;''She shall be brought to the king in robes of many colors, the virgins, her companions, shall be brought to you.'
'Con alegría y gozo serán traídas, entrarán en el palacio del rey.;''With gladness and rejoicing they shall be brought, they shall enter the king's palace.'
La Iglesia del Señor es la elegida que Él perfeccionará, y se celebrará una boda con invitados.;The Church of the Lord is the chosen one that he will perfect, and a wedding will be celebrated with guests.
Las compañeras son como las damas de honor, el Señor usa comparaciones de la vida real para que entendamos.;The companions are like the bridesmaids, the Lord uses comparisons from real life so that we can understand.
Así podemos admirar la grandeza y la belleza que Dios tiene para su iglesia en el futuro.;In this way we can admire the greatness and beauty that God has for his church in the future.
El versículo 16 dice: 'En lugar de tus padres serán tus hijos, a quienes harás príncipes en toda la tierra.''Verse 16 says:;Instead of your fathers shall be your sons, whom you shall make princes in all the earth.'
Hacer príncipes en toda la tierra son las bendiciones que Dios da a sus hijos que cumplen su voluntad.;Making princes in all the earth are the blessings that God gives to his children who fulfill his will.
Dios los bendice en esta vida y con mayor razón después de esta vida viene la bendición perpetua.;God blesses them in this life and with more reason after this life also comes the perpetual blessing.
El versículo 17 dice: 'Haré perpetua la memoria de tu nombre en todas las generaciones.''Verse 17 says:;I will make your name to be remembered in all generations.'
'Por tanto, los pueblos te alabarán eternamente y para siempre', las naciones glorificarán su nombre.;'Therefore the people shall praise you forever and ever,' the nations will glorify his name.
Hermanos y hermanas, los que están enfermos o con discapacidades, pidan a Dios con todo el corazón.;Brothers and sisters, those who are sick or have disabilities, ask God with all your heart.
El Señor está escuchando y si le pides con todo tu corazón, realizará el milagro en tu vida.;The Lord is there listening and if you ask him with all your heart, he will perform the miracle in your life.
Dios Bendito, Santo Padre, creador de los cielos y la tierra, nuestro Dios Todopoderoso.;Blessed God, Holy Father, creator of the heavens and the earth, our almighty God.
Padre de nuestro Señor Jesucristo, Dios de Abraham, de Isaac y de Jacob, que caminaste con Moisés.;Father of our Lord Jesus Christ, God of Abraham, of Isaac, and of Jacob, you walked with Moses.
Dios poderoso que te manifestaste haciendo milagros, señales y maravillas, que tuviste misericordia de todos.;Almighty God who manifested yourself doing miracles, signs, and wonders, who had mercy on all.
Estamos aquí ante ti, Señor, conoces nuestros corazones, pesas el corazón de cada uno.;We are here before you, Lord, you know our hearts, you are weighing the heart of each one.
Algunos tienen más confianza que otros, algunos esperan y creen, otros son débiles y no tienen fuerzas para creer.;Some have more confidence than others, some hope and believe, others are weak and do not have the strength to believe.
Pero tu misericordia es tan grande, Señor, que ves la necesidad de cada uno.;But your mercy is so great, Lord, that you are seeing the need of each one.
Mira las enfermedades físicas y psíquicas, Señor, extiende tu mano sobre cada persona enferma de cualquier edad.;Look at the physical and mental diseases, Lord, extend your healing hand over each sick person of any age.
