Mi pregunta se basa en el libro de 1 Timoteo, capítulo 2, versículos 9 y 10, si me lo permite, hermana.;My question is based on the book of 1 Timothy, chapter 2, verses 9 and 10, if you allow me, sister.
Dice así: que las mujeres se atavíen de ropa decorosa, con pudor y modestia, no con peinados ostentosos ni oro ni perlas ni vestidos costosos.;In like manner also, that the women adorn themselves in modest apparel, with propriety and moderation, not with braided hair or gold or pearls or costly clothing.
Sino con buenas obras, como corresponde a mujeres que profesan la piedad, según el texto bíblico.;But which is proper for women professing godliness with good works.
Desde mi llegada a la iglesia, me preocupaba que personas que han testificado las maravillas del Señor sigan vistiendo de manera inapropiada.;Sister, since my arrival at the church, I had a concern about clothing. People who have testified the wonders that the Lord has done in their lives still continue dressing in a somewhat inappropriate way.
Creo que personas que no visitan nuestra iglesia podrían tener una idea equivocada sobre el comportamiento de algunos aquí dentro.;I believe that people who do not visit our church would have a wrong idea about the behavior of some people here inside the church.
Usted ha hablado sobre esto en muchas ocasiones, ¿deberíamos continuar replicando estas enseñanzas?;You have spoken about this on many occasions, so should we continue replicating these teachings?
Cuando ese versículo habla de cómo deben vestirse las mujeres con modestia y no con nada suntuoso, debemos mirar la historia.;Yes, you can read, brother. When that verse talks about how women should dress modestly and not with anything sumptuous, if we go back to the past, to the time of history.
Los griegos y romanos, tanto hombres como mujeres, se vestían de manera extravagante para demostrar su riqueza e importancia.;The Greeks, the Romans, men and women, dressed in an extravagant manner and it was done by the rich to show that they were rich and to demonstrate their importance, their rank, their category.
Las mujeres ricas hacían peinados hasta el techo y los hombres también usaban joyas, pelucas y pinturas para mostrar su estatus.;They made hairstyles up to the ceiling, and men too dressed almost like a woman with many jewels, paintings, and wigs. It was ostentatious because they did it to show importance.
Los pobres, en cambio, caminaban descalzos y cubiertos con un chal porque no tenían dinero para vestirse bien.;Those who did not dress like this were the poor, the underprivileged. They walked barefoot, unkempt, covered with some shawl because they had no money.
En el pueblo de Israel también ocurría esto, como se menciona en Isaías capítulo 2, donde se habla del castigo a las hijas de Sión.;Even in the people of Israel they also used that. We find it in Isaiah chapter 2, where it speaks of punishment against the daughters of Zion.
