Gracias, hermana. Que el Señor te bendiga. Mi pregunta es en Marcos capítulo 16, verso 15;Thank you, sister. May the Lord bless you. My question is in Mark chapter 16, verse 15
y 16. Y les dijo: Entra en todo el mundo;and 16. And he said to them, Go into all the world
y predicar el evangelio a cada criatura. El que cree;and preach the gospel to every creature. He who believes
y es bautizado será salvo, pero el que no cree será condenado.;and is baptized will be saved, but he who does not believe will be condemned.
Por lo tanto, Hermana Mary Louisa, he estado esperando este momento para hacerte esta pregunta, hermana.;Therefore, Sister Mary Louisa, I've been waiting for this moment to ask you this question, sister.
Vengo de una Iglesia Cristiana Pentecostal. Fui bautizado espiritualmente;I come from a Pentecostal Christian Church. I was spiritually baptized
y agua bautizada. Mi pregunta es si el bautismo de agua anterior sigue siendo válido.;and water baptized. My question is if the previous water baptism is still valid.
Voy a compartir el testimonio de la experiencia que vivimos cuando esta iglesia comenzó hace más de 40 años.;I'm just going to share the testimony of the experience we lived when this church first started over 40 years ago.
Cuando la iglesia comenzó por primera vez, yo también había nacido en una Iglesia Pentecostal.;When the church first started, I too had been born into a Pentecostal Church.
Yo era parte de esa Iglesia Pentecostal, y ahí es donde fui bautizado con agua.;I was a part of that Pentecostal Church, and there is where I was water baptized.
Y cuando Dios me dio los dones espirituales y comenzó a hablar con nosotros;And when God gave me the spiritual gifts and began to speak to us
y nos diría, No se congregan en ningún otro lugar pero sean independientes,;and would tell us, Do not congregate in any other place but be independent,
seguir orando porque seré el encargado de traer a mucha gente. Traeré a mucha gente.;continue praying because I will be the one in charge of bringing many people. I will bring many people.
Formaré una iglesia y gobernaré sobre ella. Hicimos lo que el Espíritu Santo nos dijo,;I will form a church and rule over it. We did what the Holy Spirit told us,
y comenzamos a rezar solos en casa, sólo cuatro personas, por aproximadamente un año.;and we began to pray alone at home, only four people, for about a year.
Y cuando ya había alrededor de 20 personas o 10 o 20 que se habían unido a nosotros,;And when there was already about 20 people or 10 or 20 who had joined us,
El Espíritu Santo nos dijo que necesitábamos ser bautizados de nuevo,;The Holy Spirit told us that we needed to be baptized again,
porque el bautismo que habíamos recibido en esas otras iglesias había sido hecho por gente que Dios no había designado para llevar a cabo esos bautismos,;because the baptism we had received in those other churches had been done by people God had not appointed to carry out those baptisms,
como él no los había designado para bautizar. Entonces necesitábamos ser bautizados de nuevo.;as he had not appointed them to baptize. Then we needed to be baptized again.
Eso es lo que el Espíritu Santo nos dijo, y obedecimos;That is what the Holy Spirit told us, and we obeyed
y fuimos bautizados de nuevo en el bautismo de agua. Y esto es lo único que puedo decirte,;and we were baptized again in the water baptism. And this is the only thing that I could say to you,
toma tu propia decisión. Toma tu propia decisión.;sister: make your own decision. Make your own decision.
