Y abramos nuestras Biblias al libro de los Salmos 2,;And let us open our bibles to the book of psalms 2,
y así dice: Por la gloria y el honor de nuestro señor.;and it so reads: For the glory and honor of our lord.
Salmos 2: ¿Por qué arrasan las naciones, y el pueblo trama algo vano?;Psalms 2: Why do the nations rage, and the people plot a vain thing?
Refiriéndose a ella, dice en el versículo 2 los reyes de la tierra se pusieron a sí mismos,;Referring to it, says in verse 2 the kings of the earth set themselves,
y los gobernantes toman consejo contra el señor y contra su ungido,;and the rulers take counsel together against the lord and against his anointed,
diciendo a nuestro señor Jesucristo esto ocurrió. Esto ya se cumplió.;saying to our lord jesus christ this occurred. This was already fulfilled.
Estos dos versículos ya se cumplieron cuando nuestro Señor Jesucristo estaba en la tierra predicando los evangelios.;These two verses were already fulfilled when our lord jesus christ was on the earth preaching the gospels.
Comparta que todo el pueblo comenzó a reunirse para planear;Share that the people all began to gather to scheme
y planean cómo iban a destruir a esta persona, nuestro señor jesucristo.;and plan how they were going to destroy this person, our lord jesus christ.
Lo persiguieron, tenía muchos enemigos. Esto es lo que leemos en los evangelios,;They persecuted him, he had many enemies. This is what we read in the gospels,
aunque los evangelios son sólo un recuento de lo que el señor vivió,;even though the gospels is just a recount of what the lord lived,
lo que hizo cuando estaba en la tierra, cuando el señor era un ser humano en la tierra.;what he did when he was on the earth, when the lord was a human being on the earth.
Pero aquí en los salmos encontramos muchas cosas que experimentó, vivió,;But here in the psalms we find many things that he experienced, lived,
sufrió durante ese tiempo que estaba en la tierra predicando.;suffered during that time that he was on the earth preaching.
Es por eso que dice por qué las naciones se enfurecen, porque todo esto se reunió, ellos planearon;This is why it says why do the nations rage, because all this gathered, they schemed
y plantar sobre cómo agarrarían al señor para tomar su vida, para capturarlo,;and plant on how they would grasp the lord to take his life, to capture him,
para meterlo en la cárcel, para apedrearlo. La gente trama algo vano,;to put him in prison, to stone him. The people plot a vain thing,
y los gobernantes toman consejo juntos, y iban a planear contra su ungido.;and the rulers take counsel together, and they were going to plan against his anointed.
Primero, tres, rompamos en las reuniones y su planificación para ir contra el señor.;First, three, let us break in the gatherings and their planning to go against the lord.
Dijeron, rompamos sus lazos y piezas y desechemos sus cuerdas de nosotros.;They said, let us break their bonds and pieces and cast away their cords from us.
Tenían que sacarlo del camino, tenían que quitarlo.;They had to get him out of the way, they had to remove him.
Dijeron porque predicaba el evangelio, predicando la buena noticia de la salvación,;They said because he was preaching the gospel, preaching the good news of salvation,
y según ellos el pueblo, los judíos durante ese tiempo, porque el señor estaba en jerusalen,;and according to them the people, the jews during that time, because the lord was in jerusalem,
según ellos el señor estaba enseñando una doctrina diferente, porque estaban acostumbrados a escuchar la ley de los musgos;according to them the lord was teaching a different doctrine, because they were used to hearing the law of moses
y el señor estaba hablando ahora de una nueva vida,;and the lord was now speaking of a new life,
un evangelio diciendo que el que creía en él tendría salvación, que era el pan de la vida,;a gospel speaking that he that believed in him would have salvation, that he was the bread of life,
que él era el agua de la vida, que el que creía en él tendría vida eterna;that he was the water of life, that he that believed in him would have eternal life
y sería salvado. Así que para los judíos esto no era conveniente estas cosas.;and would be saved. So for the jews this was not convenient these things.
Por eso siempre estaban detrás tratando de hacerle daño hasta que llegaron a ese resultado final con el sacrificio en la cruz.;So this is why they were always behind trying to harm him until they reached that end result with the sacrifice on the cross.
