Hermana, he escuchado de varios casos donde niños, adolescentes o jóvenes en la iglesia son señalados, aislados o excluidos.;Sister, I have heard of several cases where children, teenagers, or young people in the church are singled out, isolated, or excluded.
Son excluidos por no tener la misma actitud y mentalidad hacia cosas como las citas y las fiestas.;They are excluded for not having the same attitude and mindset towards things like dating and going to parties.
Y todo lo que los jóvenes enfrentan hoy en día.;And everything that young people are exposed to today.
Me gustaría pedirle que nos enseñe y ofrezca una sugerencia sobre cómo deben manejar esta situación.;So, I would like to ask you to please teach us and offer a suggestion on how they should handle this situation.
Especialmente porque en ellos encontramos el futuro de la iglesia del Señor. Gracias, hermana.;Especially since in them we find the future of the church of the Lord. Thank you, Sister.
Bien, los niños y los jóvenes también aprenden de sus padres. Siguen lo que escuchan y ven de sus padres.;Well, the children, the young people also learn from their parents. They follow what they hear and see from their parents.
Si los padres no dan un buen ejemplo ni tienen un buen testimonio con ellos.;If the parents do not set a good example, do not have a good testimony with them.
Y no demuestran convicción por nuestro Dios, entonces ellos también crecerán de manera insegura.;And do not demonstrate conviction for our God, then they will also grow up in an insecure way.
Cuando van a estudiar en sus aulas, se sienten mal allí.;When they go to study in their classrooms, they feel bad there.
Sus compañeros se van a burlar de ellos por no participar o por no hacer todas estas cosas que la hermana menciona.;Their peers are going to mock them for not participating or for not doing all these things that the sister mentions.
Cosas como las citas, el uso de drogas o el consumo de alcohol. Bueno, todas estas cosas.;Such as dating, using drugs, or drinking alcohol. Well, all these things.
Pero es porque no han sido suficientemente formados en su hogar para tener esa convicción y esa confianza en Dios.;But it is because they have not been sufficiently formed in their home to have that conviction, that confidence in God.
Ese amor por Dios, porque el joven entonces es inseguro y se deja influenciar por otros.;That love for God, because the young person is then insecure, and he lets others influence him.
Y entonces se vuelve inseguro. Ahora, todo depende de los padres.;And then he becomes insecure. Now, it all depends on the parents.
Depende de los padres si tienen convicción y si aman a Dios.;It depends on the parents if they have conviction, love God.
Si les enseñan a no prestar atención a las cosas mundanas ni a las personas.;If they teach them not to pay attention to worldly things, not to pay attention to people.
A tener paciencia si la gente se burla, ríe o me dice algo. Bueno, tengo paciencia. No digo nada.;To have patience if people mock, laugh, or say something to me. Well, I have patience. I do not say anything.
Y mi comportamiento es firme y confiado en el Señor. Así que nadie tiene razón para venir a burlarse de mí.;And my behavior is steadfast and confident in the Lord. So, no one has any reason to come and mock me.
Decirme cosas o forzarme a hacer lo que no quiero hacer.;Say things to me, or force me to do what I do not want to do.
Así también los jóvenes, cuando sus padres les dan un mal ejemplo.;So, young people, too, when their parents set a bad example for them.
Bueno, ellos también viven de esa manera. No tienen fe. No tienen confianza en Dios. No tienen convicción.;Well, they also live in that way. They do not have faith. They do not have confidence in God. They do not have conviction.
Se sienten desprotegidos. Se sienten solos. Y por eso también se dejan influenciar por toda esa manipulación.;They feel unprotected. They feel alone. And that is why they also allow themselves to be influenced by all that manipulation.
Esa manipulación que sus compañeros y amigos ejercen sobre ellos.;That manipulation that their peers and friends exert over them.
Así que debemos orar y enseñarles a no prestar atención a estos comentarios.;So, we must pray and teach them not to pay attention to these comments.
Que debemos agradar a Dios. Que debemos amar a Dios y no darles importancia a ellos.;That we must please God. That we must love God and not give importance to them.
La educación hoy en día es un monstruo en la sociedad porque hay tanta contradicción y tanto libertinaje.;Education nowadays is a monster in society because there is so much contradiction, so much debauchery.
Algunos dicen una cosa, otros dicen otra. Prohíben enseñar. Prohíben corregir. Prohíben enseñar normas morales.;Some say one thing, others say another. They forbid teaching. They forbid correcting. They forbid teaching moral rules.
Porque entonces les están diciendo a las personas que no se les permite tener la libertad de creer lo que quieren.;Because then they are telling people that they are not allowed to have the freedom to believe what they want.
De hacer lo que quieren. Que bueno, ya están siendo discriminados. Ya están siendo apartados.;To do what they want. That well, they are already being discriminated against. They are already being set apart.
Ya les están metiendo ideas. Todo esto sucede.;They are already being fed ideas. All of this happens.
Si se les enseñan cosas buenas, eso se ve como algo muy malo.;If they are taught good things, that is seen as very bad.
Y si se les enseñan otras cosas que son perversas, bueno, todo sale mal.;And if they are taught other things that are wicked, well, everything goes wrong.
Entonces, ¿qué debemos hacer como padres? Buscar a Dios. Ser sinceros. Debemos ser muy honestos con Dios.;So, what should we as parents do? Seek God. Be sincere. We must be very honest with God.
Cuando somos honestos con Dios, y le hablo a los padres, Dios también bendice a los hijos y los guarda y los protege.;When we are honest with God, and I'm speaking to parents, God also blesses the children and keeps them and protects them.
Y les infunde. El Señor mismo infunde en el corazón del niño o de la niña ese temor del Señor.;And instills in them. The Lord himself instills in the heart of the boy or the girl that fear of the Lord.
Y así no se dejarán llevar por lo que les digan sus compañeros de clase o de estudio.;And so, they will not be swayed by what their classmates or study mates tell them.
Ya no prestarán atención. Y serán respetados porque he visto en la iglesia a lo largo de todos estos años.;They will no longer pay attention. And they will be respected because I have seen in the church throughout all these years.
He visto a muchos padres que no educan a sus hijos porque no les dan un buen ejemplo. No tienen un buen testimonio.;I have seen many parents who do not educate their children because they do not set a good example for them. They don't have a good testimony.
Pero también conozco niños y jóvenes que se ganan el respeto de las personas y tienen convicción. Aman a Dios. Buscan a Dios.;But I also know children and young people who earn people's respect and have conviction. They love God. They seek God.
Y se ganan el respeto de sus compañeros de escuela. Nadie está en contra de ellos porque se comportan de manera educada.;And they earn the respect of their schoolmates. No one is against them because they behave in a well-mannered way.
Y eso es muy notable. Entonces viene la admiración hacia ellos. Conozco a muchos jóvenes preadolescentes.;And that is very noticeable. Then admiration comes for them. I know many preadolescent youths.
Cuyo comportamiento en la escuela les merece buenos comentarios de todos.;Whose behavior at school earns them good remarks from everyone.
No están sujetos a bullying, burlas, coerción o críticas porque imponen respeto.;They are not subjected to bullying, mockery, coercion, or criticism because they command respect.
Pero, ¿quién les dio ese respeto? Dios lo hizo. ¿Por qué?;But who gave them that respect? God did. Why?
Porque tomaron el ejemplo que recibieron en casa de sus padres y su buena crianza.;Because they took the example they received at home from their parents and their good upbringing.
Así que si estás experimentando estos problemas, debes orar y pedirle a Dios que te ayude.;So, if you are experiencing these problems, you must pray and ask God to help you.
Pídele a Dios que te ayude a educar a estos jóvenes y también a ayudarlos en esos lugares.;Ask God to help educate these young people and also to help them in those places.
Para que Dios los guarde y los proteja. Y enséñales a no prestar atención, a no hacer caso.;So that God may guard and protect them. And teach them not to pay attention, not to pay mind.
A no sentirse mal por lo que les digan. Deben seguir adelante y comportarse bien.;Not to feel bad about what they are told. They must press on and behave well.
Y llegará el día en que serán respetados y valorados por sus compañeros y por el cuerpo docente también.;And the day will come when they will be respected and valued by their peers and by the faculty as well.
