Hermana, quería pedirle humildemente algunas supuestas contradicciones en Leviticus con respecto a la postura sobre la venganza,;Sister, I wanted to humbly ask you regarding some alleged contradictions in Leviticus regarding the stance on Vengeance,
que sabemos en el Nuevo Testamento está completamente dominado por el capítulo que habla de amar a su enemigo.;which we know in the New Testament is completely overridden by the chapter that speaks about loving your enemy.
Pero incluso dentro de Levítico hay un versículo que habla sobre la venganza, que es 2419.;But even within Leviticus there is a verse that speaks regarding Vengeance, which is 2419.
Lee, si un hombre causa su figura de su vecino,;It reads, if a man causes his figurement of his neighbor,
como lo ha hecho, se le hará: ojo por ojo, diente por diente.;as he has done so shall it be done to him: eye for eye, tooth for tooth.
Sin embargo, en Levítico 19 18 dice, no tomarás venganza,;However, in Leviticus 19 18 it reads, you shall not take Vengeance,
ni llevar ningún Gorge contra los hijos de tu pueblo. Así que dentro de Levítico hay dos normas contradictorias.;nor bear any Gorge against the children of your people. So within Leviticus there are two contradicting Norms.
Recuerden que había el pueblo de Israel y las otras naciones, no eran personas de Dios,;Remember that there was the people of Israel and the other nations, they were not people of God,
pero se mezclaban, y las otras naciones, el pueblo de las otras naciones,;but they would mix, and the other nations, the people from the other nations,
llegaría al pueblo de Israel para hacerles daño, y el Señor diría, ojo por ojo;would come to the people of Israel to harm them, and the Lord would say, an eye for an eye
y un diente para un diente. ¿Qué significa eso?;and a tooth for a tooth. What did that mean?
Veamos el caso de Cain y Abel. En el caso de Cain;Well, let us look at Cain and Abel's case. In the case of Cain
y Abel, Kane mató a Abel. Dios estaba enojado, y Dios dijo un ojo por ojo;and Abel, Kane killed Abel. God was angry, and God said an eye for an eye
y un diente para un diente. Desde que Cain mató a Abel, su hermano Cain también necesita ser asesinado por alguien.;and a tooth for a tooth. Since Cain killed Abel, his brother Cain also needs to be killed by someone.
Esa era una ley que Dios puso, que era así, pero no era para la gente ir;That was a law that God placed, that it be this way, but it wasn't for people to go
y buscar venganza. Pero ese Venganza vino por casualidad. Dios creó la oportunidad.;and seek revenge. But that Revenge came by chance. God created the opportunity.
Alguien mató a Cain, no porque esa persona, tal vez, ni siquiera eran testigos de Cain matando a Abel,;Someone killed Cain, not because that person, perhaps, they weren't even a witness of Cain killing Abel,
pero esa persona que mató a Cain sintió o tuvo la oportunidad,;but that person who killed Cain felt or had the opportunity,
o hubo un conflicto de tal manera que tuvo que matar a Cain porque eso era un ojo para un ojo,;or there was a conflict in such a way that he had to kill Cain because that was an eye for an eye,
diente para un diente. Kane mató, y así iba a ser asesinado,;tooth for a tooth. Kane killed, and so he was going to be killed,
y la persona que mató a Cain también tomaría su vida,;and the person who killed Cain would also take his life,
y así sucesivamente. Dios era el que crearía esas situaciones, esas circunstancias, él presentaría esas situaciones,;and and so on. God was the one who would create those situations, those circumstances, he would present those situations,
no seres humanos. Dios lo haría, así que un ojo por ojo, diente por diente venía de Dios,;not human beings. God would do it, so an eye for an eye, tooth for tooth was coming from God,
no de seres humanos. Cuando el evangelio del Señor Jesucristo viene, cuando él predica, el Señor enseña;not from human beings. When the gospel of the Lord Jesus Christ comes, when he is preaching, the Lord teaches
y dice en la ley de Moisés que dijo ojo por ojo, diente por diente,;and says in the law of Moses it said an eye for an eye, tooth for a tooth,
y ahora en el evangelio te estoy diciendo que no debes hacer un ojo por un ojo o un diente por un diente o vengarte.;and I now in the gospel I am telling you that you must not do an eye for an eye or tooth for a tooth or get revenge.
Deja todo en las manos de Dios. Él es el que va a vengarse por ti,;Leave everything in God's hands. He is the one who is going to get revenge for you,
así que no hagas nada, no vayas y busques a la persona para vengarte cuando te hagan daño.;so do not do anything, do not go and seek the person to avenge yourself when they harm you.
Deja todo en las manos de Dios, porque va a ser Dios directamente para vengarse de ti.;Leave everything in God's hands, because it's going to be God directly to get revenge for you.
Pero Revenge continúa, pero ahora es Dios quien se venga por nosotros.;But Revenge continues, but now it's God who does get revenge for us.
Cuando alguien nos daña, Dios va a esa persona y nos venga, así que la Venganza continúa, pero de una manera diferente.;When someone harms us, God goes to that person and avenges us, so Revenge continues, but in a different way.
Así como una Antigüedad era diferente, se suponía que vendría de Dios, pero la gente, vemos que en Antigüedad;Just as an Antiquity was different, it was supposed to come from God, but people, we see that in Antiquity
e historias que lo tomaron tan literalmente que, en algunos casos, vemos muchos donde una persona fue dañada,;and stories that they took it so literally that, in some cases, we see many where a person was harmed,
inmediatamente se vengarían, y lo harían por su cuenta.;they would immediately get revenge, and they would do it on their own account.
No esperaban a Dios para presentar la circunstancia para hacerlo, pero a la vez lo harían,;They did not wait for God to present the circumstance to do so, but at once they would do it,
y eso no agradaba al Señor. Por eso el Señor Jesucristo criticó lo que el pueblo de la antigüedad hizo,;and that did not please the Lord. That is why the Lord Jesus Christ criticized that which the people of antiquity did,
porque lo hicieron mal. Ellos lo interpretaron incorrectamente, y ahora Dios nos muestra que él es el que se venga;because they did it wrong. They interpreted it incorrectly, and now God shows us that he is the one who gets revenge
y no tenemos que hacer nada. Gloria al Señor.;and we don't have to do anything. Glory to the Lord.
Hubo también una cierta contradicción entre el Mandamiento que dice que no vas a asesinar;There was also a certain contradiction between the Commandment that says you shall not murder
y los castigos establecidos dentro de Levítico. No sé si esto es una contradicción,;and the punishments put in place within Leviticus. I don't know if this is a contradiction,
o en Levítico hubo castigos, pero también vinieron de Dios.;or in Leviticus there were penalties, but they came from God as well.
Y cuando Dios dio las leyes a Moisés, dijo que si alguien profana el sábado, serán condenados a muerte.;And when God gave the laws to Moses, he said if anyone profanes the Sabbath they shall be put to death.
Si hay una mujer que practica la brujería, serán condenados a muerte, así que Dios lo puso físicamente.;If there is a woman who practices witchcraft, they shall be put to death, so God physically placed that.
En el evangelio, el Señor Jesucristo dijo, ya no sois jueces. Dios es el juez.;In the gospel, the Lord Jesus Christ said, you are no longer judges. God is the judge.
Ya no son jueces, no vayan y condenen a alguien.;You are no longer judges, do not go and condemn someone.
Porque en el pueblo de Israel el Señor comenzó a enseñar la ley;Because in the people of Israel the Lord began to teach the law
y los Mandamientos, y como Dios esperaba que todos cumplieran la palabra de los Mandamientos por palabra,;and the Commandments, and since God expected everyone to fulfill the Commandments word for word,
es por eso que dio esas leyes, sabiendo que tenían que completarlas perfectamente. Pero no fue así.;that is why he gave those laws, knowing that they had to complete it perfectly. But it wasn't so.
Tocaron el camino, y comenzaron a pisotearlo, tomar partes de él;They Twisted the way, and they began to trample it, take parts of it
y para exagerar, y ellos golpearon el camino de lo que Dios había ordenado.;and to exaggerate it, and they Twisted the way of what God had ordered.
Por eso el Señor Jesús comenzó a ordenar y enseñar;That is why the Lord Jesus began to order and teach
y decir, en la ley dijo que tenías que tomar la vida de una persona que estaba cometiendo adulterio.;and say, in the law it said that you had to take the life of a person who was committing adultery.
Una mujer que comete adulterio necesitaba ser apedreada, pero olvidaste que también estás cometiendo pecado,;A woman committing adultery needed to be stoned, but you forgot that you also are committing sin,
y la persona que va a juzgarla tiene que ser sin culpa, y lo olvidaste.;and the person who is going to judge her has to be without blame, and you forgot.
Así que ahora estás haciendo cumplir la ley, pero no te das cuenta de que la persona que juzga necesita tener una conciencia limpia;So now you are enforcing the law, but you don't realize that the person who judges needs to have a clean conscience
y corazón, y eso es lo que el pueblo de Israel haría en Antigüedad.;and heart, and that is what the people of Israel would do in Antiquity.
Hicieron girar el camino de Dios, golpearon todas las leyes del Señor, cometieron errores,;They Twisted the way of God, they Twisted all of the laws of the Lord, they made mistakes,
y lo retorcieron todo a su manera. Y así, cuando el Señor dijo que algunos hombres vinieron;and they twisted everything in their own way. And so, when the Lord said that some men came
y trajeron a una mujer atrapada en adulterio, y dicen: Señor, mira, esta mujer fue atrapada en adulterio,;and brought a woman caught in adultery, and they say, Lord, look, this woman was caught in adultery,
y la ley de Moisés dice que debemos apedrearla, el Señor Jesús dijo: Sí, tienes razón,;and the law of Moses says that we ought to Stone her, the Lord Jesus said, yes, you are correct,
la ley de Moisés como nosotros la Piedra, pero ¿quién va a Piedra ella?;the law of Moses as we are to Stone her, but who is going to Stone her?
Los que van a Stone tiene que tener una conciencia y un corazón limpios.;The ones who are going to Stone her have to have a clean conscience and heart.
Y así dice el Señor Jesús, el que está sin pecado entre vosotros,;And so the Lord Jesus says, he who is without sin among you,
deja que le tire una piedra primero. Y desde que todos se fueron, porque todos eran pecadores,;let him throw a stone at her first. And since everyone left, because everyone was a sinner,
le dice a la mujer, no voy a condenarte, arrepentirme y buscar a Dios.;he tells the woman, I am not going to condemn you, repent and seek God.
Pero el Señor dejó una enseñanza. La ley de Moisés dijo que:,;But the Lord left a teaching. The law of Moses said that,
pero los que juzgan tienen que tener una conciencia limpia, y, con su pecado,;but those who judge have to have a clean conscience, and, with their sin,
querían mirar su pecado y apedrearla, pero nadie iba a juzgarlos.;they wanted to look at her sin and stone her, but no one was going to judge them.
Así que, de esta manera, no es contradictorio. La Biblia no es contradictoria, pero la humanidad se corrompió;So, in this way, it is not contradictory. The Bible is not contradictory, but humankind corrupted themselves
y torcieron el camino del Señor, y tocaron el mandamiento,;and twisted the way of the Lord, and they Twisted the Commandment,
la palabra de Dios como debería haber sido hecha. Todo estaba retorcido.;the word of God as it should have been done. It was all twisted.
Gracias. Extranjero.;Thank you. Foreign.
