Hermana, mi pregunta es esto. Un ser humano está compuesto o formado por espíritu, alma,;Sister, my question is this. A human being is composed or made up of spirit, soul,
y cuerpo. Como lo entiendo, creo que el espíritu es el aliento de vida que Dios nos da.;and body. As I understand it, I think the spirit is the breath of life that God gives us.
Y el alma, hace un momento estabas hablando de emociones;And the soul, a moment ago you were talking about emotions
y todo, y deduce que el alma es el centro de las emociones,;and everything, and I deduce that the soul is the center of emotions,
y el cuerpo es el material que se desintegra. Y me he estado preguntando en varias ocasiones,;and the body is the material that disintegrates. And I've been wondering on several occasions,
¿Qué es lo que va a la presencia de nuestro Señor? ¿Es el alma igual que el espíritu?;what is it that goes to the presence of our Lord? Is the soul the same as the spirit?
Muy bien, el alma y el espíritu van a la presencia de Dios.;All right, the soul and the spirit go to God's presence.
Porque el alma es la conciencia. Y esa conciencia viene de aquí.;Because the soul is the conscience. And that conscience comes from here.
Cuando sientes tristeza, ¿dónde sientes la tristeza?;When you feel some sadness, where do you feel the sadness?
Aquí, o lo sientes aquí? ¿O lo sientes por aquí?;Here, or do you feel it here? Or do you feel it around here?
¿O aquí? ¿Dónde lo sientes? Aquí, ¿verdad? ¿Sientes la tristeza aquí?;Or here? Where do you feel it? Here, right? Do you feel the sadness here?
O si sientes alegría o felicidad, ¿dónde lo sientes?;Or if you feel joy or happiness, where do you feel it?
¿Aquí arriba o cerca de tu corazón? Está aquí. Todo está aquí.;Up here or near your heart? It's here. Everything is here.
Así que también hay conciencia. La conciencia es el mismo concepto que tenemos de nosotros mismos;So, there is also the conscience. The conscience is the same concept that we have of ourselves
y todo lo que he estado hablando antes, lo que se llama la conceptualización de todas las cosas.;and everything I've been talking about earlier, what is called the conceptualization of all things.
Todo eso es de aquí. Por eso pasa del corazón;All of that is from here. That's why it goes from the heart
y la conceptualización o la conciencia va de la mano.;and the conceptualization or the conscience goes hand in hand.
Es uno y el mismo. Siempre están aquí en mí,;It's one and the same. They are always here in me,
casado en un corazón espiritual que está aquí en el corazón de la carne. Si te quitan el corazón;housed in a spiritual heart that is here in the heart of flesh. If they take away your heart
y trasplantar el corazón de alguien más en ti, tu conciencia sigue siendo la misma.;and transplant someone else's heart into you, your conscience remains the same.
Sus sentimientos permanecen iguales porque el corazón, el espiritual, no recibe el efecto del corazón carnal.;Your feelings remain the same because the heart, the spiritual one, does not receive the effect of the fleshly heart.
Sólo descansa. Tiene su vivienda allí. Por lo tanto, no hay problema con los trasplantes.;It only rests. It has its dwelling there. So, therefore, there is no problem with transplants.
Nadie cambia sus sentimientos porque tenemos un espíritu que lo sostiene todo.;No one changes their feelings because we have a spirit that holds everything.
El espíritu que tenemos tiene ojos, nariz, corazón, tiene todo,;The spirit we have has eyes, a nose, it has a heart, it has everything,
y mora en nuestro ser, en nuestro cuerpo. Y por tanto, el día que esta carne física muere,;and it dwells in our being, in our body. And therefore, the day this physical flesh dies,
nuestro espíritu va con el corazón, con conciencia, con todo, con su alma, con sus sentimientos,;our spirit goes with the heart, with conscience, with everything, with its soul, with its feelings,
con todo a la presencia de Dios. Si hacía lo que era bueno,;with everything to the presence of God. If it did what was good,
entonces Dios lo envía al lado donde hay triunfo, y donde se alegra,;then God sends it to the side where there is triumph, and where it rejoices,
y donde hay felicidad. Si lo hizo mal, entonces Dios lo envía al lugar del tormento.;and where there is happiness. If he did wrong, then God sends him to the place of torment.
Así que la persona va allí y se atormenta porque lo único que le falta es el cuerpo físico,;So, the person goes there and torments himself because the only thing he lacks is the physical body,
pero él tiene todo lo demás, y sufre, y siente, y piensa.;but he has everything else, and suffers, and feels, and thinks.
Y él dice: "¿Por qué pequé? ¿Por qué ofendí a Dios?;And he says, 'Why did I sin? Why did I offend God?
¿Por qué no busqué a Dios? Y ahora estoy aquí en este lugar de tormento.'?;Why didn't I seek God? And now I am here in this place of torment.'?
Eso es. Así que lo que ellos llaman conciencia, alma, espíritu, lo mismo que tiene corazón, tiene ojos,;That's it. So, that that which they call conscience, soul, spirit, the same thing that has a heart, has eyes,
tiene oídos. La diferencia es que no tiene importancia.;has ears. The difference is that it doesn't have matter.
Así que, por eso Dios puso la materia allí para que nosotros bien,;So, that is why God placed matter there for us to well,
vivir algo muy diferente aquí en la vida del mundo. Pero un día estaremos en la eternidad.;to live live something very different here in life on the globe. But one day we will be in eternity.
Y el Señor Jesucristo dijo a sus discípulos que allí en la eternidad seríamos como ángeles.;And the Lord Jesus Christ told his disciples that there in eternity we would be like angels.
Que todo el mundo sería como ángeles. Ya no habría matrimonios, matrimonios,;That everyone would be like angels. There would no longer be marriages, matrimony,
o cualquiera de estos asuntos porque Dios lo usó para la materia, sólo la parte física.;or any of these matters because God used that for matter, only the physical part.
Ya en el espíritu, vivimos una vida diferente, pero llena de felicidad y alegría.;Already in the spirit, we live a different life, but full of happiness and joy.
Así que debemos tener esa comprensión clara. Es decir, que el día que pasas, no morirás.;So, we must have that clear understanding. Namely, that the day you pass away, you will not die.
Seguro que estarás ahí volando y viendo a toda la gente que está llorando,;Surely, you will be there flying around and watching all the people who are crying,
incluso mirando tu propio cuerpo ahí tumbado. Pero, estás entera.;even looking at your own body lying there. But, you are whole.
Estás completo. Dices: "Mira, estoy entera aquí.;You are complete complete. You say, 'Look, I am whole here.
La única diferencia es que no estoy caminando sobre el suelo, sino volando.;The only difference is that I'm not walking on the ground, but rather flying.
Eso es. Y eso es todo. La gente lo recuerda todo. Recordemos que el hombre rico;That's it.' And that's everything. People remember everything. Let's recall that the rich man
y Lázaro, cuando murieron, murieron. Y el hombre rico estaba sufriendo tormentos,;and Lazarus, when they died, they died. And the rich man was suffering torments,
y se acordó de todo. Y él dijo a Abraham: Oh Señor, ¿por qué no mandas a Lázaro a ir;and he remembered everything. And he said to Abraham, 'Oh Lord, why don't you send Lazarus to go
y hablar con toda mi familia, para que crean en Dios, para que puedan confiar en Dios,;and speak to my entire family, so that they may believe in God, so that they may trust in God,
y así no vienen a sufrir aquí, donde estoy sufriendo;and so they don't come to suffer here, where I am suffering.'
Así que, ves que estaba todo allí completo. Estaba completo sin el cuerpo físico, pero todo estaba completo.;So, you see that he was all there complete. He was complete without the physical body, but everything was complete.
Tenía conciencia. Lo sabía. Se acordó. Él vio todo, el mal que había hecho, no habiendo creído en Dios,;He had consciousness. He knew. He remembered. He saw everything, the wrong he had done, not having believed in God,
y ahora el sufrimiento. Y él dice: Envía a Lázaro a predicarles;and now the suffering. And he says, 'Send Lazarus to preach to them.'
Y él le dice a Abraham: No, no, no, ¿por qué enviar a Lázaro a predicarles?;And he says to Abraham, 'No, no, no, why should I send Lazarus to preach to them?
Porque allí tienen la ley de Moisés, que les es predicada cada sábado, la ley de Moisés.;For that, they have the law of Moses there, which is preached to them every Sabbath, the law of Moses.
Entonces, que se arrepientan. Tienen las escrituras allí que leen,;So, let them repent. They have the scriptures there that they read,
y que se arrepientan y busquen a Dios. Es algo que necesitamos aprender.;and let them repent and seek God.' That's something we need to learn.
Esas son enseñanzas, doctrina que necesitamos tener dentro de nosotros, para que sepamos dónde estamos,;Those are teachings, doctrine that we need to have within us, so that we know where we stand,
en quien hemos creído, y también para enseñar a otros.;in whom we have believed, and also to teach others.
Bueno.;Well,.
