Buenas tardes, hermanos y hermanas. Hermana Mary Louisa, tengo curiosidad.;Good afternoon, brothers and sisters. Sister Mary Louisa, I am curious.
Tengo una pregunta. Cuando el Señor Jesucristo dijo a Natanael: "En lo sucesivo verás el cielo abierto,;I have a question. When the Lord Jesus Christ said to Nathanael, 'Hereafter you shall see heaven open,
y los ángeles de Dios que ascienden y descienden sobre el Hijo del Hombre, 'Tengo curiosidad,;and the angels of God ascending and descending upon the Son of Man,' I am curious,
porque usted dijo en un estudio bíblico, Hermana María Luisa, que muchas personas creen que Dios está arriba,;because you said in a Bible study, Sister Maria Luisa, that many people believe that God is up high,
muy lejos, pero no es así, porque el Señor está con nosotros y tiene su reino aquí.;very far away, but it isn't so, because the Lord is with us and he has his kingdom here.
Así que me he dado cuenta de que en algunos testimonios de algunos hermanos;So I have realized that in some testimonies of some brothers
y hermanas han tenido experiencias espirituales donde han visto a nuestro Señor Jesucristo descender de una escalera muy alta a la iglesia durante un servicio de adoración,;and sisters they have had spiritual experiences where they have seen our Lord Jesus Christ descend from a very tall ladder into the church during a worship service,
y tengo curiosidad: ¿dónde está el Señor? ¿Dónde mora el Señor?;and I'm curious: where is the Lord? Where does the Lord dwell?
En todos los lugares. El Señor habita en todos los lugares. Dios llena todas las cosas.;In all places. The Lord dwells in all places. God fills all things.
Dios cubre todo el universo. El Señor lo cubre todo.;God covers the entire universe. The Lord covers it all.
Ahora, no sé si algún hermano o hermana sabe cuando Ahen tiene sus pollos, sus pollitos,;Now, I don't know if any brothers or sisters know when ahen has her chickens, her little chicks,
cuando son recién nacidos todos vienen debajo de la cabeza. No sé si los nativos de Europa han visto este fenómeno de la gallina con sus pollitas,;when they're newborns they all come underneath the head. I don't know if the natives here in Europe have seen this phenomenon of the hen with her little chicks,
sus niños pequeños debajo. Ahora me imagino que así es como Dios es grande,;her little children underneath. Now I imagine that's how God is great,
y él está allí en todo el universo, todo lo que llamamos universo: todos los planetas;and he is there in all of the universe, everything that we call universe: all the planets
y galaxias, etc., etc., el sol y la luna, toda la humanidad, todo el mundo está bajo él,;and galaxies, etc. , etc. , the sun and the moon, all of mankind, everyone is under him,
todo el mundo está bajo el Señor, él cubre todo el universo. Así que Dios es tan grande.;everyone is under the Lord, he covers all of the universe. So God is so great.
Por eso la esencia de Dios está en todos los lugares.;So this is why God's essence is in all places.
Por eso Dios, y dice que va a morar en nuestro corazón,;This is why God, and he says that he is going to dwell in our heart,
que va a estar con nosotros y va a estar cerca de nosotros, nos va a rodear,;that he's going to be with us and he's going to be close to us, he's going to surround us,
que él está allí por nuestro lado derecho, que está arriba en las alturas.;that he is there by our right hand side, that he is above on high in the heights.
¿Pero cuáles son las alturas? Bueno, las alturas para nosotros están arriba,;But what are the heights? Well, the heights for us is above,
y la tierra gira, y si nosotros también giramos y nuestras cabezas están abajo;and the earth revolves, and if we also revolve and our heads are down
y miramos hacia arriba y son las alturas para nosotros,;and we look up and it's the heights for us,
y así Dios está en las alturas. Dios tiene su rango.;and so God is in the heights. God has his rank.
Ahora, físicamente no hay lugar donde podamos decir que Dios está allí,;Now, physically there is no place where we are able to say God is there,
porque está en todos los lugares. Está en todos los lugares.;because he is in every place. He is in all places.
Su esencia, él es espíritu, y dice que en espíritu debemos honrarlo, alabarle;His essence, he is spirit, and it says that in spirit we ought to honor him, praise him
y reconocerlo. Y así la grandeza de Dios, él cubre todas las cosas, él cubre todo hasta nuestro razonamiento;and acknowledge him. And so God's greatness, he covers all things, he covers everything up until our reasoning
y nuestra capacidad para poder comprender y comprender lo que el universo es en realidad,;and our capacity to be able to understand and comprehend what the universe actually is,
porque hay cierto límite y no podemos pensar más allá de eso, porque Dios nos ha limitado.;because there is a certain limit and we can't think beyond that, because God has limited us.
Pero un día entenderemos y comprenderemos muchas cosas.;But so one day we will understand and comprehend many things.
Pero Dios es grande, y así no te preocupes por esas visiones, porque en esas visiones Dios muestra muchas cosas.;But God is great, and so do not worry about those visions, because in those visions God shows many things.
Él muestra los cielos, como con el pueblo bíblico que vieron una visión;He shows the heavens, as with the biblical people that they saw a vision
y una escalera que ascendió y que los ángeles ascendieron;and a ladder that ascended and that the angels ascended
y descendió. Bueno, es verdad. ¿Quién duda eso?;and descended. Well, that is true. Who can doubt that?
Si Dios es poderoso, si Dios está en todos los lugares, si no hay nada imposible para Dios,;If God is powerful, if God is in all places, if there is nothing impossible for God,
¿Cómo podemos dudar de eso? Si alguien vio a Dios allí;how can we doubt that? If someone saw God there
y alguien dice que Dios está aquí a mi lado o que Dios está aquí en mi corazón,;and someone says that God is here by my side or that God is here in my heart,
todo eso es posible, porque no hay nada imposible para Dios, tú.;all of that is possible, because there is nothing impossible for God, you.
