Mi pregunta es la siguiente, hermana: cuando recibimos profecía, a veces realmente somos movidos por rebeldía;My question is the following, sister: when we receive prophecy, sometimes we truly are moved by rebelliousness
y terquedad. Si pudieras aconsejarnos sobre cómo superar esos momentos para no disgustar a nuestro Padre Celestial.;and stubbornness. If you could please advise us on how to overcome those moments in order not to displease our Heavenly Father.
Bueno, no es sólo presentar y obedecer cuando Dios nos habla en profecía,;Well, it's not just submitting and obeying when God speaks to us in prophecy,
porque a veces la profecía no se entiende, o la persona que escucha no es comprensiva,;because sometimes the prophecy is not understood, or the person listening is not understanding,
o la persona que da la profecía no sabe interpretarla. Pero lo que es verdad;or the person giving the prophecy does not know how to interpret it. But what is true
y cierto es que nosotros que leemos la Biblia y que hemos comenzado a conocer los mandamientos, la doctrina,;and certain is that we who read the Bible and who have begun to know the commandments, the doctrine,
empezamos a caminar por el camino que debemos caminar.;we begin to walk down the path we ought to walk.
Bueno, entonces es cuando debemos prestar gran atención, y debemos continuar;Well then, this is when we must pay great attention, and we must continue
y continuar, porque leemos la Biblia. Por ejemplo, leemos Salmos,;and continue on, because we read the Bible. For example, we read Psalms,
y en los Salmos Dios nos está enseñando la manera que debemos caminar en nuestra vida diaria.;and in Psalms God is teaching us the way that we must walk down in our daily life.
Si una persona está quizás en un lugar donde no hay profecía, pero leen la Biblia,;If a person is perhaps in a place where there is no prophecy, but they read the Bible,
leen Salmos y oran a Dios, Dios puede darles sueños o revelaciones;they read Psalms and pray to God, God can give them dreams or revelations
y hablar con ellos y mostrarles el camino. La persona entonces está aprendiendo el camino del Señor.;and speak to them and show them the path. The person is then learning the path of the Lord.
Cuando leen están aprendiendo lo bueno, lo malo, lo que pueden hacer o lo que no deben hacer,;When they read they are learning the good, the bad, what they can do or what they shouldn't do,
y esto es muy importante. Cuando tenemos profecía en nuestra vida, bueno,;and this is very important. When we do have prophecy in our life, well,
es una manera adicional para que el Señor nos conforte, para animarnos a seguir adelante. Gracias,;it's an additional way for the Lord to comfort us, to encourage us to press on. Thank you,
y la profecía, son promesas que Dios nos hace, y entonces somos gozosos,;and prophecy, they are promises God makes us, and we then are joyful,
y anhelamos continuar y alcanzar esas promesas de Dios,;and we long to continue on and reach those promises from God,
pero esa profecía va junto con la doctrina en la Biblia, con lo que está escrito.;but that prophecy goes along with the doctrine in the Bible, with what is written.
Debemos prestar gran atención a todo. No es solo que hayas oído;We must pay great attention to everything. It's not just that you heard
y que no obedeciste, pero también necesitas acompañar la lectura;and that you did not obey, but you also need to accompany the reading
y sus oraciones y la voluntad de su corazón de hacer la voluntad de Dios.;and your prayers and the willingness of your heart to do God's will.
Así es como ya no serás obstinado, autoindulgente o terco.;That is how you will no longer be obstinate, self-indulgent, or stubborn.
No te rebelarás porque estás leyendo y estás conociendo la doctrina,;You won't rebel because you are reading and you are getting to know the doctrine,
aparte de las promesas que Dios te está haciendo en profecía. Así que todo esto necesita ir de la mano.;aside from the promises God is making you in prophecy. So this all needs to go hand in hand.
Es todo un conjunto que podemos reunir para nuestra vida espiritual;It is all an ensemble that we are able to gather together for our spiritual life
y para nuestro crecimiento espiritual que tanto deseamos;and for our spiritual growth that we so much desire
y leer la Biblia y hacer todo. No es sólo escuchar la profecía,;and read the Bible and to do everything. It's not just listening to prophecy,
pero también necesito leer la Biblia, necesito aprender la doctrina,;but I also need to read the Bible, I need to learn the doctrine,
y necesito poner mi corazón para Dios. Y cuando recibo profecía, entonces ahora estoy preparado.;and I need to set my heart for God. And when I receive prophecy, well then I am now prepared.
Estoy preparado para recibir los mandamientos de Dios o su consuelo o exhortación,;I am prepared to receive God's commands or his comfort or exhortation,
y lo recibo, y esto me ayuda, ayuda a edificar mi vida espiritual.;and I receive it, and this helps me, it helps to edify my spiritual life.
Así es como todo va unido y está unido.;This is how it all goes together and it is tied together.
Así que no es sólo escuchar la profecía, sino también tener un corazón preparado para el Señor;So it's not just listening to prophecy, but it's also having a heart that is prepared for the Lord
y leer la Biblia y que todos tenemos ese conocimiento,;and read the Bible and that we all have that knowledge,
porque esto es lo que ayuda a edificar nuestra vida espiritual.;because this is what helps to edify our spiritual life.
Por eso el Espíritu Santo siempre nos dice: "Leamos la Biblia";This is why the Holy Spirit is always constantly telling us, 'Let's read the Bible.'
Él siempre dice: 'Tienes que leer la Biblia, tienes que buscar;He always says, 'You need to read the Bible, you need to search
y estudiar las escrituras, necesitas analizarlas, porque ahí es donde también crecemos espiritualmente,;and study the scriptures, you need to analyze them,' because there that's where we also grow spiritually,
y más tarde cuando el Señor nos habla en profecía, bueno, eso es entonces algo adicional,;and later when the Lord speaks to us in prophecy, well, that is then something in addition,
y nos da felicidad, nos da aliento, y sentimos que la motivación en nuestra vida para continuar,;and it gives us happiness, it gives us encouragement, and we feel that motivation in our life to continue on,
para luchar, y también para complacer al Señor. extranjero.;to fight, and also to please the Lord. foreign.
