Hermana, mi pregunta se encuentra en el libro de Mateo, capítulo 13, verso 10;Sister, my question is found in the book of Matthew, chapter number 13, verse 10
y 11 y en Mateo, capítulo 15, versos 11, 15;and 11, and in Matthew, chapter 15, verses 11, 15
y 16. ¿Puedo leer, hermana? Hermano, Mateo 13, la primera lectura, Mateo 13, versos 10;and 16. May I read, Sister? Brother, Matthew 13, the first reading, Matthew 13, verses 10
y 11. Sí, y vinieron los discípulos y le dijeron: "¿Por qué les hablas en parábolas?;and 11. Yes, and the disciples came and said to him, 'Why do you speak to them in parables?
'Él respondió y les dijo: 'Porque se les ha dado conocer los misterios del reino de los cielos,;' He answered and said to them, 'Because it has been given to you to know the mysteries of the kingdom of heaven,
pero a ellos no se les ha dado. Mateo 15, versos 11, 15;but to them it has not been given.'? Matthew 15, verses 11, 15
y 16. Cuando él había llamado a la multitud a sí mismo, les dijo:;and 16. When he had called the multitude to himself, he said to them, 'Hear
y entender: no lo que entra en la boca contamina a un hombre, sino lo que sale de la boca,;and understand: not what goes into the mouth defiles a man, but what comes out of the mouth,
esto contamina a un hombre. Entonces Pedro respondió y le dijo: "Explícanos esta parábola";this defiles a man.' Then Peter answered and said to him, 'Explain this parable to us.'
Entonces Jesús dijo: '¿Sigues sin entender?' Hermana, me gustaría, si pudieras,;So Jesus said, 'Are you also still without understanding?' Sister, I would like, if you could,
explicarnos con tu sabiduría por qué Pedro, después que Jesús le dijo;explain to us with your wisdom why Peter, after Jesus said to him
y el resto de sus discípulos que Dios les había dado para conocer los misterios del reino de los cielos,;and the rest of his disciples that God had given to them to know the mysteries of the kingdom of heaven,
Pedro le pidió a Jesús que le explicara una de las parábolas.;Peter asked Jesus to explain to him one of the parables.
Hermana, esto significaría que Jesús no reveló los misterios del reino de los cielos a todos sus discípulos.;Sister, this would mean that Jesus did not reveal the mysteries of the kingdom of heaven to all his disciples.
Gracias por tu respuesta, y que Dios te bendiga mucho.;I thank you for your answer, and may God bless you greatly.
Hermana, gracias, hermano. Bueno, es difícil entender cada explicación.;Sister, thank you, Brother. Well, it is difficult to understand every explanation.
Por ejemplo, hoy hemos tenido un estudio bíblico. Ha habido muchas preguntas, muchas respuestas.;For example, today we've had a Bible study. There have been many questions, many answers.
Creo que no hemos recordado todo porque retenemos algunas cosas;I think that we haven't remembered everything because we retain some things
y olvidamos algunas cosas. Creo que la esencia permanece en el corazón, pero cada respuesta no lo hace,;and we forget some things. I think the essence remains in the heart, but every answer does not,
lo olvidas, y es normal. Esto es natural. Eso es lo que les pasó a los apóstoles.;you forget it, and it's normal. This is natural. That's what happened to the apostles.
El Señor les enseñaba, les daba explicaciones,;The Lord would teach them, he would give them explanations,
y ellos entenderían algunas cosas, y entonces se olvidarían,;and they would understand some things, and then they would forget,
y así tendrían que pedir una vez más una explicación.;and so they would need to once again ask for an explanation.
Ahora, debemos observar que el Espíritu Santo en la iglesia, cuando el Espíritu Santo nos habla,;Now, we ought to observe that the Holy Spirit in the church, when the Holy Spirit speaks to us,
recibimos profecía. ¿Has notado que el Espíritu Santo siempre nos recuerda lo mismo?;we receive prophecy. Have you noticed that the Holy Spirit always reminds us of the same thing?
Has notado que casi nos dice las mismas cosas en la profecía.;You have noticed that he almost says the same things to us in prophecy.
Siempre nos dice lo mismo. Por ejemplo, hasta hoy el Espíritu Santo me dice que lea la Biblia,;He always tells us the same. For example, even to this day the Holy Spirit tells me to read the Bible,
y yo digo: 'Sí, necesitamos leer la Biblia porque olvidamos muchas cosas.';and I say, 'Yes, we need to read the Bible because we forget a lot of things.'
Y en la profecía el Señor siempre nos dice lo mismo.;And in prophecy the Lord always tells us the same thing.
Dice: 'Confía en mí, cree, no temas, no tengo dudas, recuerda que vivo, recuerda que existo,;He says, 'Trust in me, believe, do not fear, have no doubts, remember I live, remember I exist,
Soy capaz de hacer milagros, esperar en mí." Esto es lo que el Señor nos dice,;I am able to work miracles, wait in me.' This is what the Lord tells us,
y lo olvidamos, y entonces Dios necesita recordarnos una vez más.;and we forget it, and then God needs to remind us once again.
Así que los apóstoles en ese tiempo, el Señor les enseñaría tantos misterios.;So the apostles in that time, the Lord would teach them so many mysteries.
Él les enseñaba tanta doctrina y les daba explicaciones,;He would teach them so much doctrine and would give them explanations,
pero había tanta doctrina que era imposible guardarlo todo en nuestro propio entendimiento,;but there was so much doctrine that it was impossible to store it all in our own understanding,
y fue olvidado. Por eso los apóstoles le preguntarían una vez más.;and it was forgotten. So this is why the apostles would ask him once again.
Dirían: "Señor, pero por favor dime, comparte conmigo lo que pasó, ¿qué está pasando, Señor?;They would say, 'Lord, but please tell me, share with me what happened, what's going on, Lord?
¿Por qué Pedro quería defender a nuestro Señor Jesucristo en un momento en el que vinieron a perseguirlo?;Why Peter wanted to defend our Lord Jesus Christ in a moment in which they came to persecute him.'?
Los soldados romanos lo hicieron, y Pedro, cortó la oreja de uno de ellos para defender al Señor,;The Roman soldiers did, and Peter, he cut the ear off of one of them in order to defend the Lord,
y el Señor le dijo que no hiciera eso, que no era necesario.;and the Lord told him not to do that, that it was not necessary.
Y el Señor le dice: 'Pedro, vas a negarme tres veces.';And the Lord tells him, 'Peter, you are going to deny me three times.'
