Hermana, tengo una pregunta de la Biblia que está en Job 22 a Job 28.;Sister, I have a question from the Bible which is in Job 22 to Job 28.
Recibir por favor la instrucción de su boca y poner sus palabras en su corazón.;Receive please instruction from his mouth and lay up his words in your heart.
Si vuelves al Todopoderoso, serás edificado.;If you return to the Almighty, you will be built up.
Usted eliminará la iniquidad lejos de sus tiendas de campaña. Entonces pondrás tu oro en el polvo;You will remove iniquity far from your tents. Then you will lay your gold in the dust
y el oro de Oir entre las piedras de los arroyos.;and the gold of Oir among the stones of the brooks.
Sí, el Todopoderoso será tu oro y tu plata preciosa.;Yes, the Almighty will be your gold and your precious silver.
Porque entonces tendrás tu deleite en el Todopoderoso;For then you will have your delight in the Almighty
y levanta tu rostro hacia Dios. Harás tu oración con él.;and lift up your face to God. You will make your prayer to him.
Te oirá y pagarás tus votos.;He will hear you and you will pay your vows.
También declararás una cosa y se establecerá para ti.;You will also declare a thing and it will be established for you.
Así que la luz brillará en tus caminos. Hermana, basada en la doctrina,;So light will shine on your ways. Sister, based on the doctrine,
hemos aprendido que debemos prepararnos para el servicio de adoración.;we've learned that we should prepare for the worship service.
Y qué mejor fuente que la Biblia para enriquecerla para alabar a Dios abiertamente.;And what better source than the Bible to enrich it to praise God openly.
En este caso, hermana, sabemos de la doctrina que nos enseñaste que Elephaz fue utilizado por el diablo.;In this case, sister, we know from the doctrine you've taught us that Elephaz was used by the devil.
Pero aquí vemos que usa muchas palabras que exaltan la obra de Dios.;But here we see that he uses many words that exalt God's work.
¿Alguna vez se ha preguntado cómo el diablo logra engañar a una persona? ¿Cómo engaña el diablo a alguien?;Have you ever wondered how the devil manages to deceive a person? How does the devil trick someone?
Dice verdades, hace cosas bonitas y realiza obras hermosas.;He tells truths, does nice things, and performs beautiful deeds.
He oído en mi vida que hay gente que va a brujas, espíritas, hechiceros,;I have heard in my life that there are people who go to witches, spiritists, sorcerers,
todo ese tipo de gente. Ellos van y dicen que tienen la Biblia allí.;all those kinds of people. They go and say that they have the Bible there.
Afirman que está hecho con la Biblia y encima de eso dicen que llaman a la sangre de Cristo;They claim it's done with the Bible and on top of that they say they call upon the blood of Christ
y aparte de eso ellos mencionan el nombre de Dios porque lo hacen para engañar a las personas que van a preguntar de ellos.;and apart from that they mention God's name because they do it to deceive the people who go to inquire of them.
Así que cuando alguien pregunta, dicen, 'Wow, bueno, esto no es malo. Esto no es malo porque miran, mencionan a Dios;So when someone inquires, they say, 'Wow, well, this isn't bad. This isn't bad because look, they mention God
y puedes ver que tienen la Biblia allí. Así que no está mal.;and you can see they have the Bible there. So it's not bad.
El diablo engaña a la gente. Así que el diablo engaña diciendo verdades.;There's the devil deceiving people.' So the devil deceives by telling truths.
