Los apóstoles del Señor, los que Jesús eligió, fueron testigos de los milagros, de la multiplicación de los panes, no una sino dos veces.;The apostles of the Lord, the ones Jesus chose, they witnessed the miracles, the multiplication of the loaves, not once but twice.
Vieron la transfiguración del Señor. Incluso vieron a Elías y a Moisés en una visión.;They saw the Lord's transfiguration. They even saw Elijah and Moses in a vision.
Pero cuando llegó el momento de que el Señor fuera crucificado, todos huyeron. Incluso Pedro lo negó.;But when the moment came for the Lord to be crucified, they all fled. Even Peter denied him.
Esos apóstoles aún no se habían convertido verdaderamente al Señor.;Those apostles hadn't yet truly been converted to the Lord.
Porque aunque estaban justo ahí con él, parece que tenían miedo y no creían.;Because even though they were right there with him, it seems they were afraid and didn't believe.
Y hoy, hermana, nosotros, los que estamos en la iglesia, solo tenemos el Espíritu Santo. Él es el que nos habla.;And today, sister, we, those of us in the church, we only have the Holy Spirit. He's the one who speaks to us.
Y conocemos a Dios solo en espíritu y en verdad.;And we know God only in spirit and in truth.
Así que hago esa comparación. Ellos tenían al Señor justo ahí enseñándoles.;So I draw that comparison. They had the Lord right there teaching them.
Y nosotros solo tenemos lo que él nos dejó, el Espíritu Santo. Pero le creemos. Y aquí estamos.;And we only have what he left us, the Holy Spirit. But we believe him. And here we are.
Entonces me pregunto, ¿por qué había esa duda entre los apóstoles? ¿Por qué no se mantuvieron firmes con el Señor aunque estaban con él?;So I wonder, why was there that doubt among the apostles? Why didn't they stand firm with the Lord even though they were with him?
¿Alguna vez se ha tomado un momento para reflexionar sobre esto?;Have you ever taken a moment to reflect on this?
¿Cómo es posible que los apóstoles y muchos otros que caminaron con el Señor vieran todos sus milagros, señales y todo lo que hizo?;How is it possible that the apostles and many others who walked with the Lord saw all his miracles, signs, and everything he did?
Lo vieron morir y resucitar. ¿Correcto? Y sin embargo huyeron. Huyeron. Estaban aterrorizados. Estaban perturbados.;They saw him die and rise again. Correct? And yet they ran away. They fled. They were terrified. They were upset.
Así que podríamos preguntarnos qué pasó después de estar con el Señor. ¿No creían? No. No era que no creyeran.;So we might ask what happened after being with the Lord. Did they not believe? No. It wasn't that they didn't believe.
El asunto es que en ese momento tenían un velo espiritual. Y el Señor Jesús no les quitó ese velo. Los dejó así.;The thing is at that moment they had a spiritual veil. And the Lord Jesus didn't remove that veil. He left them that way.
Y solo fue quitado cuando resucitó. Cuando el Señor resucitó, dice que cuando vio a sus discípulos, todos estaban asombrados.;And it was only removed when he resurrected. When the Lord resurrected, it says that when he saw his disciples, they were all astonished.
"Señor, ¿eres tú? ¿O estamos viendo un fantasma?";Lord, is that you? Or are we seeing a ghost?
Y el Señor dijo: "Lo que les enseñé, que iba a morir y a resucitar. ¿Dónde está todo lo que les enseñé?";And the Lord said, "What I taught you, that I was going to die and rise again. So where is everything I taught you?"
Era porque tenían ese velo. Y dice que el Señor les quitó el velo.;It was because they had that veil. And it says that the Lord removed the veil.
Y cuando lo hizo, comenzaron a entender lo que habían experimentado con el Señor.;And when he did, they began to understand what they had experienced with the Lord.
Y a entender lo que estaban viendo en ese momento.;And to understand what they were seeing at that moment.
Es decir, no fue culpa de ellos haber dudado en algún momento, porque tenían un velo y ese velo no les dejaba ver las cosas.;Meaning it wasn't their fault for having doubted at one point, because they had a veil and that veil didn't let them see things.
No les dejaba conocer la realidad de todo, porque el Señor dijo que les quitaría eso más adelante. Y así sucedió.;It didn't let them know the reality of everything, because the Lord said he was going to remove that from them later. And so it happened.
Porque las profecías tenían que cumplirse, donde dice que todos dejarían al Señor solo.;Because the prophecies had to be fulfilled, where it says that everyone would leave the Lord alone.
Que todos sus amigos lo dejarían solo en ese momento de la crucifixión y del arresto que lo llevó a la cruz.;That all his friends would leave him alone at that moment of the crucifixion and of the arrest that led him to the cross.
Por lo tanto, para que se cumpliera la palabra profética, que todos sus amigos lo dejaran solo, abandonado porque tenían miedo.;Therefore, in order for the prophetic word to be fulfilled, that all his friends would leave him alone, abandoned because they were scared.
La profecía, la palabra del Señor tenía que cumplirse.;The prophecy, the word of the Lord had to be fulfilled.
Pero después le pidieron perdón al Señor. Cuando abrieron los ojos y Dios les abrió el entendimiento, se arrepintieron.;But afterwards, they asked the Lord for forgiveness. When they opened their eyes and God opened their understanding, they repented.
Y dijeron: "Señor, perdónanos. No entendíamos, Señor, pero ahora sí entendemos.";And said, "Lord, forgive us. We didn't understand, Lord, but now we do understand."
"Pero es demasiado tarde porque ya no estás con nosotros físicamente. Ahora eres espíritu y así en espíritu te seguiremos.";But it's too late because you are no longer with us physically. You are now spirit, and so in spirit we will follow you.
Así que nosotros también hoy seguimos al Señor en espíritu, no físicamente, sino en espíritu.;So we too today follow the Lord in spirit, not physically, but in spirit.
Y cuando el Espíritu Santo viene y nos habla, Dios nos habla en profecía.;And when the Holy Spirit comes and speaks to us, God speaks to us in prophecy.
Cuando nos habla en profecía, Dios quita velos, ataduras espirituales y muchas cosas, y entendemos el mensaje profético.;When he speaks to us in prophecy, God removes veils, spiritual bonds and many things, and we understand the prophetic message.
Y por eso estamos aquí. Eso es lo que nos ha llevado a reunirnos, porque fuimos convencidos.;And that's why we're here. That's what has led us to gather, because we were convinced.
Dios nos convenció a través del Espíritu Santo con profecía.;God convinced us through the Holy Spirit with prophecy.
Me convenció de que debo estar aquí y de que Dios se manifiesta aquí y de que debo obedecerle en todo.;Convinced me that I must be here and that God manifests himself here and that I must obey him in everything.
Y Dios hace que las personas se conviertan porque es Dios quien hace que las personas se conviertan con la palabra que el Señor dice.;And God causes people to convert because it is God who makes people convert with the word that the Lord says.
Así que el Espíritu Santo viene, habla, nos hace promesas, y nos enamoramos de Dios. Y es en espíritu.;So the Holy Spirit comes, speaks, makes us promises, and we fall in love with God. And it's in spirit.
