Quería hacerle una pregunta en cuanto a la Biblia en Mateo 13:33.;I wanted to ask you a question in regards to the Bible in Matthew 13:33.
El Reino del Cielo es como la levadura que una mujer tomó;The Kingdom of Heaven is like leaven which a woman took
y se escondió en tres medidas de hombre hasta que todos fueron dejados.;and hid in three measures of male till he was all leavened.
Quería, hermana, componer la cabeza y entender esta hermosa parábola que Dios nos dejó enseñarnos.;I wanted, sister, to compr head and understand this beautiful Parable that God left us to teach us.
Muchas gracias. Parábola. Bueno, dice: "El Reino del Cielo es como la levadura que una mujer tomó.;Thank you very much. Parable. Well, it says, 'The Kingdom of Heaven is like leaven which a woman took.
Iba a hacer pan con ella, así que toma levadura;She was going to make bread with, so she takes leaven
y lo pone en la comida para hacer el pan.";and puts it in the meal to make the bread.'
Ahora, lo que hace Levan es que hace crecer algo, hace que su producto se multiplique,;Now, what Levan does is it makes something grow, it makes your product multiply itself,
y así es como es el Reino del Cielo. El Reino del Cielo es que llegas a la iglesia por primera vez;and that's how the Kingdom of Heaven is. The Kingdom of Heaven is that you arrive to the church for the first time
y recibir profecía, y Dios habla las cosas secretas ocultas de tu corazón;and receive prophecy, and God speaks the hidden secret things of your heart
y te convence, y estás tan feliz de que regreses a casa;and convinces you, and you are so happy that you get back home
y compartes con tu familia. Dile a tus vecinos, diles a tus amigos, gente en el trabajo,;and you share with your family. You tell your neighbors, you tell your friends, people at work,
donde sea que compartas esa experiencia que vives. Así que esa gente se excita;wherever it is you share that experience that you live. So those people become excited
y decir: 'Sí, eso es hermoso. Me gustaría ir. ¿Dónde está?;and say, 'Yes, that's beautiful. I'd like to go. Where is it?
Dame la dirección. Y así la gente sale por curiosidad, vienen;Give me the address.'? And so people come out of curiosity, they come
y también dejan de llorar porque Dios les ha hablado, los ha convencido, son felices,;and they also leave crying because God has spoken to them, convinced them, they're happy,
y hacen lo mismo con su familia, con sus amigos,;and they do the same with their family, with their friends,
y así sucesivamente, como la levadura que hace que algo crezca,;and so on and so on, just like leaven which makes something grow,
y así es como la gente viene a la congregación por esa levadura,;and that's how people come to the congregation because of that leaven,
levadura espiritual que se extiende entre las personas debido a la alegría y felicidad que Dios me habló.;spiritual leaven that spreads among people because of the joy and happiness that God spoke to me.
Dios me hizo promesas. Dios me va a bendecir.;God made me promises. God is going to bless me.
Dios habló todos los secretos que tenía, y esto es lo que esto dice: esa es la similitud.;God spoke all of the secrets I had, and this is what this is saying: that's the similarity.
