Hermana, tengo una pregunta. Yo, mi hermana en particular, deseo la posición de un obispo,;Sister, I have a question. I, myself, sister in particular, I desire the position of a bishop,
deseo de ser profeta de Dios, deseo de ser predicador de la palabra de Dios con todo mi corazón.;desire to be a prophet of God, desire to be a preacher of the word of God with all of my heart.
Lo deseo, hermana. Quiero convertirme en alguien que es irrompible en nombre de Dios.;I desire this, sister. I want to turn myself in someone who's unbreakable in the name of God.
Quiero estar lleno de Dios en todos los aspectos de mi vida.;I want to be full of God in all aspects of my life.
¿Qué consejo puedes darme? ¿Puedes darnos a los jóvenes que están deseando a Dios,;What advice can you give me? Can you give to us young men who are Desiring of God,
Deseando servir a Dios, deseando estar lleno de la gracia, de la bondad,;Desiring to serve God, Desiring to be filled of the grace, the kindness,
la sabiduría inteligencia de Dios para que podamos tomar su palabra alrededor del mundo?;the wisdom intelligence of God so that we can take his word around the world?
No, hermano, déjate mover como las olas del mar se mueven por el viento.;No, brother, let yourself be moved like the waves of the sea are moved by the wind.
Déjate llevar por Dios. Presione hacia adelante, sea firme,;Let yourself be moved by God. Press onward, be steadfast,
y siempre reflexionar y analizar tu vida. Siempre necesitas analizar tu vida;and always reflect and analyze your life. You always need to analyze your life
y mira a ver si tal vez haces algo mal para que puedas cambiarlo.;and look to see if maybe you doing something wrong so that you can change it.
¿Qué debilidad podría tener, y tienes que reflejar;What weakness might you have, and you have to reflect
y buscar agradar a Dios, porque necesitamos agradar a Dios en todas las cosas.;and seek to please God, because we need to please God in all things.
Así que nos examinamos. Siempre estamos pensando, ¿qué estoy haciendo mal hasta ahora?;So we examine ourselves. We are always thinking, what am I doing wrong up until now?
Tal vez no has descubierto lo que estás haciendo mal que está disgustando a Dios.;Maybe you haven't discovered what you are doing wrong that is displeasing God.
Necesito cambiar. Que Dios me ayude. Que Dios me enseñe.;I need to change. May God help me. May God teach me.
Que me muestre si lo estoy fallando para que pueda cambiar;May he show me if I'm failing him so that I can change
y ser fiel a Dios. Sé sincero. Los Mandamientos de Dios, como nuestro Señor Jesucristo dijo a ese joven cuando dijo:,;and be faithful to God. Be sincere. God's Commandments, as our Lord Jesus Christ said to that young man when he said,
¿Qué puedo hacer para alcanzar la vida eterna? y el Señor dijo:,;well what can I do to attain eternal life? and the Lord said,
bueno, los Mandamientos los mantienen todos los Mandamientos. Analice cada mandamiento.;well the Commandments keep them keep all the Commandments. Analyze each commandment.
Analiza, porque cuando el Mandamiento dice, bueno el primero dice que tenemos que amar a Dios sobre todas las cosas.;Analyze, because when the Commandment says, well the first one says we have to love God above all things.
Bueno, bueno, amo a Dios. ¿Realmente amamos a Dios cuando digo que amo a Dios pero no me he convertido;Okay, well I love God. Do we truly love God when I say I love God but I have not converted I haven't changed I love God
y voy a la iglesia que me siento leo la Biblia que canto participar,;and I go to church I sit I read the Bible I sing I participate,
pero en casa con mi familia estoy llena de ira, ira, mala conducta;but at home with my family I'm filled with Wrath, anger, misbehaving
y engañar, mentir, gritar, insultar, o incluso practicar algunos vicios. Hoy en día hay muchos vicios en casa;and deceiving, lying, screaming, insulting, or even maybe practicing some vices. Nowadays there are so many vices at home
y adicciones. Por ejemplo, hay Internet que se utiliza para el bien pero también para el mal;and addictions. For example there's the internet which is used for good but also for bad
y muchos lo usan para cosas malas como pornografía viendo pornografía.;and many use it for bad things like pornography watching pornography.
Así que ese es un demonio que entra en un hombre o una mujer los posee;So that is a demon that enter a man or a woman possesses them
y los incita a ver pornografía y la persona se vuelve adicta a la pornografía;and incites them to watch pornography and the person becomes addicted addicted to pornography
